mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,68.75,62.68,7.97,16,0,3,9.0,78.0,371.0,0.25,0.38
502671,paul goldschmidt,NYY,84.0,77.0,7.9,1,0,0,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,89.18,71.47,7.8,13,0,0,17.0,68.0,426.0,0.28,0.46
518692,freddie freeman,LAD,89.78,67.61,6.49,16,0,0,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,83.74,71.02,7.69,17,0,1,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,76.53,70.9,6.82,19,0,0,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,89.96,68.38,7.17,9,0,0,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,102.3,73.9,7.75,4,0,0,17.0,73.0,393.0,0.29,0.5
553993,eugenio suárez,AZ,91.25,68.2,7.46,27,0,2,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,76.6,69.42,8.1,13,0,1,10.0,36.0,379.0,0.24,0.38
572233,christian walker,HOU,67.43,72.0,7.7,23,0,1,13.0,114.0,412.0,0.23,0.38
573262,mike yastrzemski,SF,83.74,71.5,7.73,16,0,0,8.0,82.0,358.0,0.24,0.36
592206,nick castellanos,PHI,78.06,68.71,7.04,22,0,2,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,81.46,80.6,8.57,15,1,1,37.0,120.0,459.0,0.34,0.71
592518,manny machado,SD,84.83,73.5,8.5,17,0,1,19.0,76.0,443.0,0.29,0.49
593428,xander bogaerts,SD,85.78,72.23,7.18,17,0,0,6.0,65.0,414.0,0.27,0.38
596019,francisco lindor,NYM,76.95,69.2,7.15,4,0,0,20.0,85.0,462.0,0.25,0.44
596115,trevor story,BOS,79.4,69.45,8.32,11,0,3,15.0,115.0,412.0,0.25,0.41
605137,josh bell,WSH,81.0,67.09,7.82,26,0,0,13.0,59.0,348.0,0.22,0.39
605141,mookie betts,LAD,88.71,65.31,6.96,18,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,87.54,69.48,7.62,20,1,1,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,81.76,70.19,7.31,8,0,1,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,94.67,69.73,6.94,16,0,1,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,89.57,70.74,7.57,21,0,2,16.0,115.0,426.0,0.25,0.42
621493,taylor ward,LAA,88.06,69.86,6.87,18,1,1,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,77.43,69.31,7.5,19,0,1,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,85.11,74.03,7.14,18,0,1,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,70.1,59.91,7.83,26,0,4,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,81.14,70.88,6.97,13,0,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,81.43,73.78,8.16,33,0,4,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,81.03,68.55,7.32,11,0,0,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,74.69,73.28,7.25,23,0,1,11.0,51.0,398.0,0.29,0.44
