mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
607208,trea turner,PHI,88.2,69.48,7.33,24,0,2,11.0,74.0,449.0,0.29,0.43
621020,dansby swanson,CHC,96.8,71.54,7.48,12,0,0,16.0,114.0,424.0,0.25,0.42
621043,carlos correa,MIN,91.84,72.14,7.38,16,0,0,7.0,65.0,345.0,0.27,0.39
621493,taylor ward,LAA,79.98,68.01,7.01,16,0,0,23.0,115.0,434.0,0.23,0.49
621566,matt olson,ATL,87.58,71.78,7.39,23,0,0,18.0,105.0,448.0,0.27,0.48
641355,cody bellinger,NYY,83.94,71.75,7.81,17,0,0,18.0,54.0,397.0,0.28,0.51
641857,ryan mcmahon,COL,86.85,69.57,6.85,17,0,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,80.12,72.09,8.21,18,0,3,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,73.15,66.1,7.07,13,0,0,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,81.3,67.51,7.16,11,0,1,19.0,118.0,470.0,0.26,0.48
650333,luis arráez,SD,85.02,66.77,6.4,15,0,0,5.0,12.0,419.0,0.28,0.39
650402,gleyber torres,DET,89.6,72.44,7.27,12,0,0,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,65.53,65.52,6.86,20,0,2,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,85.48,72.9,7.63,24,0,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,87.38,69.54,6.94,14,0,0,4.0,65.0,359.0,0.24,0.32
656716,zach mckinstry,DET,89.96,68.53,7.0,9,0,0,8.0,72.0,352.0,0.27,0.45
656941,kyle schwarber,PHI,83.13,76.77,7.57,25,1,2,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,82.95,78.58,7.7,13,1,0,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,76.08,73.54,8.12,28,0,2,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,80.5,73.0,6.3,6,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,96.13,72.29,7.15,17,0,0,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,89.78,69.6,6.68,15,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,81.6,69.78,7.02,6,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,90.61,74.9,7.23,17,1,0,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,76.78,65.33,6.97,17,0,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,84.38,67.14,6.43,17,0,2,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,84.82,71.87,8.02,12,0,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,82.13,69.92,7.16,22,0,2,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,73.18,74.84,7.64,13,0,2,39.0,108.0,438.0,0.26,0.62
663993,nathaniel lowe,WSH,87.6,71.84,6.92,20,1,0,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,82.18,67.52,6.67,17,0,2,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,82.9,71.4,7.72,10,0,1,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,74.8,69.2,7.16,16,0,0,8.0,62.0,383.0,0.28,0.39
666018,jonathan aranda,TB,91.89,71.62,7.4,29,0,0,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,82.42,70.46,7.55,16,0,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,99.77,75.42,7.08,13,0,0,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,84.0,60.71,6.28,16,0,0,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,78.11,72.24,7.36,15,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,59.93,69.82,7.02,11,0,2,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,90.25,71.93,7.27,9,1,1,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,82.46,70.65,7.29,17,0,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,92.03,74.85,7.2,12,0,2,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,87.88,66.22,6.95,13,0,1,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,71.3,66.4,7.6,5,0,1,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,92.84,69.22,7.24,24,0,1,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,80.97,67.1,6.37,6,0,0,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,77.91,62.11,6.25,24,0,0,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,101.57,58.8,6.42,18,0,2,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,84.11,65.66,7.86,17,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,81.63,72.56,6.74,19,0,0,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,86.5,72.18,6.48,8,0,0,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,80.8,74.82,7.71,21,0,2,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,78.2,74.25,7.15,6,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,92.03,72.71,7.44,16,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,86.06,74.25,6.55,13,0,1,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,86.55,69.93,7.07,15,1,0,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,57.05,72.47,7.83,13,0,1,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,73.08,62.67,7.07,15,0,1,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,93.4,78.03,7.47,13,0,1,26.0,114.0,431.0,0.26,0.53
676475,alec burleson,STL,91.9,73.28,7.14,18,0,0,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,83.45,74.9,7.53,12,0,0,5.0,68.0,361.0,0.23,0.34
677594,julio rodríguez,SEA,87.28,75.1,7.52,8,0,1,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,82.78,69.02,7.78,20,0,2,12.0,70.0,409.0,0.22,0.4
679529,spencer torkelson,DET,82.9,70.46,7.36,17,0,2,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,80.12,67.74,7.21,30,0,1,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,74.85,54.55,5.94,20,0,0,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,81.28,73.47,7.02,18,1,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,82.34,69.58,6.64,18,0,1,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,85.17,58.2,7.2,14,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,84.03,72.91,8.01,14,0,2,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,85.7,72.47,7.15,15,1,1,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,101.1,72.08,7.51,15,0,2,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,84.23,69.8,7.32,15,0,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,87.35,70.8,7.32,19,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,89.2,74.46,7.25,16,0,2,25.0,135.0,418.0,0.28,0.53
683011,anthony volpe,NYY,96.85,75.7,7.52,10,0,0,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,87.35,69.81,7.09,20,0,1,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,79.42,65.95,6.92,18,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,92.34,73.33,7.17,14,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,77.3,69.01,7.07,14,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,77.31,65.72,6.56,19,0,2,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,76.3,69.57,6.47,10,0,2,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,99.13,70.89,7.58,12,0,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,106.97,73.9,7.55,10,0,1,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,75.6,68.72,7.2,14,0,1,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,99.74,81.19,8.84,11,1,1,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,87.02,68.97,6.48,13,0,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,85.72,68.57,7.15,25,0,3,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,81.66,68.3,7.38,13,0,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,101.98,74.2,7.43,11,1,1,24.0,124.0,446.0,0.27,0.52
701358,cam smith,HOU,75.8,66.67,7.6,10,0,1,7.0,97.0,349.0,0.26,0.4
805367,chase meidroth,CWS,80.01,66.72,6.58,20,0,0,2.0,43.0,325.0,0.25,0.31
808982,jung hoo lee,SF,75.4,62.6,7.66,16,0,1,6.0,45.0,407.0,0.25,0.39
