mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
669257,will smith,LAD,80.9,66.06,6.81,24,0,1,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,74.94,68.78,6.58,26,0,1,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,88.58,69.98,6.84,16,1,0,8.0,58.0,357.0,0.28,0.41
670770,tj friedl,CIN,78.77,67.92,6.44,25,1,1,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,78.47,72.21,6.73,25,0,2,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,72.73,72.72,7.13,14,0,2,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,83.7,69.85,7.13,14,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,95.0,72.62,6.95,14,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,84.77,74.14,6.71,22,0,0,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,84.67,60.06,5.94,18,0,0,10.0,51.0,452.0,0.28,0.43
673237,yainer diaz,HOU,72.8,70.38,7.53,12,0,2,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,81.06,71.8,7.23,25,0,1,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,70.23,65.05,7.45,13,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,92.95,73.63,7.22,14,0,0,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,90.97,67.32,7.3,22,0,1,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,84.55,65.95,6.68,17,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,82.32,74.33,7.68,11,0,0,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,89.88,71.5,7.58,13,0,0,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,76.85,61.96,7.74,13,0,2,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,85.48,72.1,7.28,14,0,0,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,84.58,67.55,6.72,13,0,0,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,88.17,62.61,6.13,15,1,0,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,102.0,73.27,7.17,5,0,1,9.0,112.0,459.0,0.25,0.43
681082,bryson stott,PHI,79.25,70.83,7.47,14,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,76.62,72.41,7.86,9,0,0,19.0,84.0,400.0,0.28,0.49
682663,agustín ramírez,MIA,95.93,74.99,8.06,21,2,0,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,86.43,73.85,7.36,21,1,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,82.32,70.45,7.63,20,0,2,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,91.85,76.96,7.11,18,1,1,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,88.96,75.9,7.7,16,0,1,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,80.8,72.59,7.33,15,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,92.45,70.12,6.82,12,0,1,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,79.97,63.4,7.36,20,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,98.12,75.08,7.58,16,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,92.48,71.6,7.51,13,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,73.5,72.68,7.34,17,0,2,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,84.37,69.58,7.75,10,0,1,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,64.88,72.72,7.83,29,0,2,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,83.07,71.52,7.48,19,0,0,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,86.75,64.37,7.58,13,0,1,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,79.8,74.4,7.99,21,0,0,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,78.43,70.12,7.06,11,0,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,88.07,74.2,7.02,15,0,1,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,83.38,60.92,6.98,19,0,1,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,93.26,73.17,7.27,22,1,1,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,78.36,66.42,7.04,13,0,0,15.0,66.0,320.0,0.23,0.47
700932,kyle manzardo,CLE,74.52,68.78,7.34,12,0,1,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,86.17,74.9,7.12,8,0,1,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,84.94,65.41,7.24,8,0,1,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,83.1,70.22,7.18,20,0,1,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,94.8,66.24,6.36,13,0,0,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,82.67,60.39,6.66,19,0,0,6.0,45.0,407.0,0.25,0.39
