mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
681082,bryson stott,PHI,83.17,68.22,6.76,13,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,90.08,73.75,7.32,7,0,0,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,80.26,68.51,7.14,18,0,0,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,88.25,71.98,7.32,19,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,98.9,72.36,7.5,12,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,74.3,74.64,7.17,19,0,3,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,96.22,74.14,7.36,17,1,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,73.93,68.14,6.9,20,0,0,14.0,95.0,410.0,0.21,0.41
686217,sal frelick,MIL,78.63,65.93,7.25,16,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,85.18,67.87,7.24,19,0,0,17.0,72.0,428.0,0.27,0.44
687263,zach neto,LAA,70.3,56.94,6.14,14,0,1,15.0,93.0,369.0,0.28,0.47
691016,tyler soderstrom,ATH,94.28,74.54,7.49,16,0,0,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,84.68,71.57,7.53,23,0,1,7.0,67.0,390.0,0.27,0.38
694192,jackson chourio,MIL,99.57,72.46,7.74,16,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,82.45,64.13,6.33,16,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,83.6,74.37,7.15,17,0,1,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,84.31,71.44,7.22,21,1,2,15.0,66.0,321.0,0.24,0.47
