mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
621020,dansby swanson,CHC,83.13,73.25,7.49,21,0,0,16.0,115.0,426.0,0.25,0.42
621043,carlos correa,MIN,80.79,70.3,6.85,31,0,0,7.0,66.0,349.0,0.27,0.39
621439,byron buxton,MIN,84.1,71.07,8.18,24,0,3,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,86.7,69.41,7.0,21,0,1,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,90.98,75.35,7.25,16,0,0,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,92.17,68.71,7.12,16,0,3,22.0,105.0,450.0,0.27,0.51
641857,ryan mcmahon,COL,81.04,70.53,6.9,31,0,2,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,79.85,67.15,7.94,22,0,1,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,86.76,70.09,6.82,14,1,1,9.0,68.0,432.0,0.22,0.33
647304,josh naylor,AZ,80.4,74.1,7.28,11,0,0,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,50.7,66.5,6.15,6,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,96.22,72.77,7.27,8,1,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,75.31,66.93,6.62,30,0,0,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,91.1,76.85,8.0,7,0,0,17.0,61.0,436.0,0.29,0.47
656775,cedric mullins,BAL,91.68,71.42,8.03,10,1,1,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,65.3,72.53,7.02,9,0,1,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,100.1,71.52,7.02,11,0,2,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,76.36,67.77,7.68,19,0,1,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,94.0,76.7,8.0,20,1,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,85.25,76.17,7.34,12,1,0,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,84.8,66.01,7.73,16,0,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,73.83,67.05,6.05,12,0,0,12.0,83.0,386.0,0.23,0.38
663616,trevor larnach,MIN,87.11,66.21,6.91,29,0,2,13.0,86.0,384.0,0.24,0.4
663656,kyle tucker,CHC,68.24,61.02,7.17,22,0,2,18.0,62.0,448.0,0.28,0.49
663697,jonathan india,KC,89.93,70.9,6.8,16,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,79.46,73.0,7.82,17,1,1,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,86.63,73.48,6.79,17,0,0,15.0,118.0,428.0,0.22,0.39
664034,ty france,MIN,81.67,70.23,7.38,15,0,1,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,83.33,68.44,6.94,18,1,2,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,82.98,69.63,6.87,18,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,74.87,71.21,7.16,17,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,83.57,75.82,7.14,24,0,0,24.0,85.0,453.0,0.26,0.5
666018,jonathan aranda,TB,80.42,71.28,7.4,21,1,3,11.0,94.0,384.0,0.32,0.48
666158,gavin lux,CIN,81.22,72.47,6.89,17,0,0,4.0,79.0,332.0,0.27,0.38
666969,adolis garcía,TEX,86.3,65.07,6.97,18,0,3,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,88.97,74.27,7.16,14,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,88.07,73.49,7.28,22,0,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,80.55,66.46,7.76,16,0,2,11.0,87.0,377.0,0.25,0.39
668930,brice turang,MIL,70.7,63.22,6.13,14,0,1,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,82.7,67.54,6.9,23,0,3,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,77.62,66.12,6.92,14,0,1,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,71.85,61.06,6.58,24,0,2,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,80.32,60.32,5.9,16,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,61.4,64.71,8.18,23,0,4,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,73.27,67.56,7.91,22,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,78.28,67.92,6.33,12,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,80.5,75.2,6.82,17,0,0,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,84.1,74.26,7.15,19,0,2,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,87.63,66.72,6.6,6,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,93.3,66.43,7.27,5,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,84.15,67.26,6.67,24,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,43.6,68.92,7.28,12,0,2,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,83.94,71.54,7.22,15,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,71.55,72.53,7.1,19,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,87.18,67.75,7.22,11,0,1,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,90.19,71.19,7.37,13,0,0,12.0,44.0,350.0,0.28,0.46
676572,eric wagaman,MIA,89.9,69.35,7.28,10,0,0,5.0,69.0,365.0,0.23,0.34
677594,julio rodríguez,SEA,91.17,77.69,7.64,15,0,2,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,83.58,62.54,7.48,21,1,2,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,78.26,66.45,7.32,38,0,2,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,83.46,74.08,7.61,15,1,1,23.0,99.0,415.0,0.24,0.5
680776,jarren duran,BOS,84.64,73.36,7.68,36,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,81.87,67.33,6.58,8,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,77.57,68.27,6.88,20,0,1,7.0,61.0,367.0,0.23,0.34
682657,angel martínez,CLE,91.17,69.62,7.2,11,0,0,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,84.1,72.49,7.38,14,0,3,18.0,108.0,447.0,0.28,0.49
682985,riley greene,DET,77.9,67.65,6.55,20,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,106.0,75.66,7.72,23,0,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,77.74,70.75,6.96,15,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,99.17,69.65,7.45,11,1,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,84.85,58.45,6.5,25,0,1,7.0,49.0,385.0,0.29,0.4
687263,zach neto,LAA,84.7,72.18,6.85,23,2,2,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,82.48,73.44,8.08,17,0,0,7.0,56.0,344.0,0.22,0.31
691016,tyler soderstrom,ATH,86.32,72.12,7.8,19,0,0,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,74.97,70.38,6.92,15,0,0,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,83.24,79.65,8.75,13,0,1,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,85.6,69.17,7.05,15,0,2,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,78.8,74.0,7.51,21,0,2,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,93.2,66.6,7.1,3,0,0,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,94.7,73.8,7.85,12,0,0,24.0,127.0,450.0,0.27,0.51
700932,kyle manzardo,CLE,82.2,75.8,7.4,1,0,0,16.0,80.0,319.0,0.22,0.45
805779,jacob wilson,ATH,79.22,61.66,5.94,13,0,1,10.0,31.0,396.0,0.31,0.44
