mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
650333,luis arráez,SD,79.31,61.49,5.85,17,0,1,5.0,12.0,419.0,0.28,0.39
650402,gleyber torres,DET,81.8,67.18,7.07,22,0,1,9.0,51.0,385.0,0.28,0.42
650490,yandy díaz,TB,83.36,72.8,7.86,22,0,1,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,82.33,65.53,7.24,14,0,1,4.0,65.0,359.0,0.24,0.32
656555,rhys hoskins,MIL,87.8,74.74,7.84,26,1,1,12.0,85.0,318.0,0.24,0.43
656716,zach mckinstry,DET,98.1,67.37,7.4,6,0,0,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,73.74,69.12,7.81,18,0,2,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,92.0,71.97,7.03,10,0,0,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,98.73,74.18,7.75,13,1,1,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,62.53,74.1,8.31,18,0,1,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,87.9,73.59,8.2,19,1,2,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,87.2,75.2,6.9,13,0,1,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,83.58,70.4,7.31,19,0,0,6.0,80.0,418.0,0.25,0.35
663538,nico hoerner,CHC,81.2,63.4,7.39,16,0,1,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,87.9,75.23,7.54,18,0,1,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,88.58,74.24,6.82,22,0,2,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,83.06,69.86,6.48,21,0,0,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,80.18,70.8,7.61,23,1,1,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,85.0,68.92,7.12,10,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,91.9,65.04,7.45,17,1,0,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,80.63,69.4,7.06,17,0,2,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,87.15,72.4,7.28,25,1,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,79.62,69.61,6.84,20,0,2,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,86.89,71.26,7.34,21,1,1,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,81.36,74.44,6.72,15,0,0,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,80.28,72.26,6.92,19,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,82.77,72.03,7.98,14,1,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,82.65,59.12,5.68,14,0,1,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,75.92,69.7,7.08,11,0,0,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,87.97,70.65,7.2,13,0,1,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,78.01,76.92,7.84,19,0,2,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,77.0,70.37,7.66,17,0,1,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,88.65,71.03,6.73,18,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,91.7,73.0,7.15,12,0,1,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,79.62,71.38,7.18,25,0,1,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,76.74,70.31,7.1,21,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,88.06,72.59,6.62,27,0,0,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,72.96,66.96,7.15,18,1,1,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,76.67,75.78,7.3,17,1,1,22.0,104.0,371.0,0.3,0.57
669364,xavier edwards,MIA,79.37,66.69,6.62,23,0,0,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,75.05,62.34,5.89,13,0,0,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,85.23,72.08,7.78,23,0,2,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,77.25,64.1,7.5,4,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,96.1,70.27,6.69,16,0,1,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,94.3,72.75,6.71,16,0,1,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,82.25,74.19,7.05,26,0,1,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,88.83,71.45,7.12,19,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,87.45,72.75,7.08,12,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,92.66,71.35,6.85,15,0,0,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,81.36,60.7,5.87,20,0,0,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,73.13,71.33,7.71,19,0,2,9.0,75.0,319.0,0.26,0.41
673548,seiya suzuki,CHC,87.16,74.64,7.24,8,2,0,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,67.72,65.6,6.85,5,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,79.64,71.99,8.04,17,0,0,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,93.67,74.88,7.33,15,0,1,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,86.0,65.66,6.61,18,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,86.13,77.0,7.55,20,0,0,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,84.44,69.22,7.61,13,0,0,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,77.06,68.11,7.25,14,1,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,79.78,73.4,7.24,18,0,1,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,93.92,68.81,6.5,17,1,2,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,79.78,61.3,6.3,19,0,1,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,88.57,74.26,7.64,11,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,82.84,65.47,6.22,17,0,0,8.0,55.0,414.0,0.29,0.42
681624,andy pages,LAD,94.3,73.03,8.03,12,0,1,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,54.0,58.46,6.16,13,0,1,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,109.5,77.0,7.4,2,0,0,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,86.95,69.14,6.78,15,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,88.87,73.73,7.8,15,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,78.1,75.76,7.24,16,0,1,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,61.45,72.28,6.75,24,0,1,11.0,92.0,395.0,0.28,0.45
683737,michael busch,CHC,90.05,65.82,7.28,18,0,3,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,78.57,62.85,7.11,14,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,82.35,70.93,7.47,10,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,80.68,71.18,6.92,9,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,106.8,77.2,7.4,2,1,0,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,87.31,66.18,7.1,17,0,1,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,65.53,72.52,7.88,18,0,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,87.12,73.44,7.28,14,0,0,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,75.82,68.05,7.03,21,0,0,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,84.41,81.18,8.51,15,1,1,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,90.2,72.48,7.51,20,0,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,63.3,66.94,7.4,12,0,2,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,92.46,63.71,6.1,11,1,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,93.45,71.24,8.16,16,0,0,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,78.47,68.39,6.86,13,0,0,15.0,66.0,320.0,0.23,0.47
700932,kyle manzardo,CLE,77.13,68.31,6.88,17,0,2,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,78.71,71.03,6.54,16,0,0,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,92.74,70.68,6.84,9,0,0,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,70.6,63.88,6.49,24,0,0,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,99.3,65.45,6.12,14,0,0,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,82.14,65.56,7.12,9,0,0,6.0,45.0,407.0,0.25,0.39
