mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
453568,79.16,66.68571428571428,7.071428571428571,0,1,13,0.0,0.07692307692307693
456781,74.85714285714286,61.839999999999996,6.38,0,1,16,0.0,0.0625
457705,76.7,67.67272727272727,7.7727272727272725,0,2,27,0.0,0.07407407407407407
457759,80.6846153846154,64.01538461538462,6.253846153846154,0,0,25,0.0,0.0
467793,84.08333333333333,64.97777777777777,7.188888888888889,0,0,15,0.0,0.0
500743,77.62857142857142,66.78999999999999,7.040000000000001,0,0,18,0.0,0.0
502054,82.35,72.0,6.644444444444444,0,3,17,0.0,0.17647058823529413
502110,83.67999999999999,69.65,8.65,0,2,19,0.0,0.10526315789473684
502671,77.725,73.04285714285713,8.128571428571428,0,3,19,0.0,0.15789473684210525
514888,85.19999999999999,63.29999999999999,7.933333333333334,0,1,6,0.0,0.16666666666666666
518692,83.3,70.45833333333333,6.8999999999999995,1,0,31,0.03225806451612903,0.0
518735,90.3,68.9,6.95,0,0,3,0.0,0.0
518792,73.9,74.4,7.5,0,0,2,0.0,0.0
518934,76.28,65.76666666666667,6.733333333333333,0,2,17,0.0,0.11764705882352941
519203,79.42,59.65714285714286,5.914285714285714,0,2,18,0.0,0.1111111111111111
519317,80.38571428571429,74.42999999999999,8.51,0,2,25,0.0,0.08
521692,78.37142857142858,71.73846153846154,8.315384615384614,0,1,22,0.0,0.045454545454545456
527038,81.65,67.82857142857144,6.757142857142857,0,0,19,0.0,0.0
542303,105.43333333333332,71.14999999999999,7.633333333333333,0,0,14,0.0,0.0
543257,76.65,64.76,6.58,0,0,10,0.0,0.0
543510,82.85,68.775,6.55,0,0,11,0.0,0.0
543760,79.83,67.34615384615384,7.800000000000001,0,0,31,0.0,0.0
543807,83.12857142857142,68.1875,7.1875,0,0,17,0.0,0.0
545121,84.66,63.6,6.675,0,0,10,0.0,0.0
545341,98.5,75.325,8.125,0,0,6,0.0,0.0
547180,87.9,68.66,6.93,0,3,16,0.0,0.1875
547989,72.35,64.63333333333333,7.283333333333334,0,0,12,0.0,0.0
553993,81.26666666666667,71.3,7.6,0,1,12,0.0,0.08333333333333333
570482,88.02,67.9125,7.6,0,1,18,0.0,0.05555555555555555
571448,76.2,65.2,8.05,0,1,23,0.0,0.043478260869565216
571466,91.5,64.38333333333334,7.816666666666666,0,2,14,0.0,0.14285714285714285
571771,87.53999999999999,71.05,7.75,0,0,10,0.0,0.0
572138,80.0,70.825,6.7,0,0,7,0.0,0.0
572233,88.91428571428571,77.3375,7.95,0,2,21,0.0,0.09523809523809523
572761,78.78,69.98571428571428,8.22857142857143,0,0,12,0.0,0.0
573262,86.0,71.6,7.9,0,0,4,0.0,0.0
592178,75.43333333333334,69.15714285714286,8.3,0,1,19,0.0,0.05263157894736842
592192,80.86666666666666,71.05,7.0,0,0,16,0.0,0.0
592200,76.53999999999999,65.95,7.1000000000000005,0,1,18,0.0,0.05555555555555555
592206,91.82857142857142,72.53,7.55,0,1,22,0.0,0.045454545454545456
592450,93.16666666666667,75.75,7.55,0,1,17,0.0,0.058823529411764705
592518,98.18333333333334,73.33636363636364,7.1909090909090905,0,1,19,0.0,0.05263157894736842
592626,72.7,72.65,7.95,0,1,3,0.0,0.3333333333333333
592696,70.67999999999999,56.78333333333333,6.666666666666667,0,0,14,0.0,0.0
592885,85.77142857142857,71.8,7.45,0,0,18,0.0,0.0
593160,74.97999999999999,53.457142857142856,5.514285714285714,0,1,16,0.0,0.0625
594807,70.2,62.528571428571425,7.628571428571428,0,2,18,0.0,0.1111111111111111
595777,81.875,68.8125,6.8875,0,1,18,0.0,0.05555555555555555
595879,82.78,72.31,8.59,0,1,16,0.0,0.0625
596019,76.58333333333333,70.7,7.3875,0,1,16,0.0,0.0625
596117,71.67999999999999,61.31428571428571,6.585714285714286,0,1,12,0.0,0.08333333333333333
596129,99.3,74.37142857142858,7.857142857142857,0,0,21,0.0,0.0
596142,83.45,69.85,8.325,0,1,12,0.0,0.08333333333333333
596146,83.525,68.06666666666666,7.133333333333333,0,1,16,0.0,0.0625
600869,73.24,69.06,7.76,0,0,12,0.0,0.0
602104,99.4,69.46000000000001,8.16,0,1,10,0.0,0.1
605131,76.82000000000001,64.84,6.04,0,1,23,0.0,0.043478260869565216
605137,84.3,67.04285714285714,7.485714285714286,0,1,13,0.0,0.07692307692307693
605141,85.44285714285715,68.34285714285714,6.671428571428572,1,0,22,0.045454545454545456,0.0
605170,94.46666666666665,74.5,7.383333333333333,1,1,13,0.07692307692307693,0.07692307692307693
605204,,74.6,9.0,0,0,6,0.0,0.0
606115,90.56,68.17142857142856,8.071428571428571,0,1,20,0.0,0.05
606192,81.2375,72.21000000000001,7.67,0,1,17,0.0,0.058823529411764705
606466,107.16666666666667,80.21666666666665,8.0,2,0,22,0.09090909090909091,0.0
607043,88.725,74.91428571428571,6.8428571428571425,0,2,20,0.0,0.1
607680,78.5875,67.34545454545454,7.327272727272727,0,1,25,0.0,0.04
607732,87.35,67.53999999999999,7.540000000000001,0,1,11,0.0,0.09090909090909091
608070,87.61428571428571,69.6125,7.2875,0,1,18,0.0,0.05555555555555555
608324,91.5,73.6875,7.025,1,1,14,0.07142857142857142,0.07142857142857142
608336,86.19999999999999,71.53333333333333,7.05,0,1,15,0.0,0.06666666666666667
608348,81.8875,68.35000000000001,7.075,0,3,25,0.0,0.12
608369,79.03,71.34545454545454,6.427272727272728,0,1,20,0.0,0.05
608385,78.66666666666667,69.66666666666667,8.0,0,3,17,0.0,0.17647058823529413
