mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
663656,kyle tucker,CHC,81.55,72.48,6.74,15,0,1,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,86.52,67.1,7.22,9,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,93.27,73.01,7.44,13,0,0,39.0,110.0,443.0,0.26,0.62
664023,ian happ,CHC,85.73,69.7,7.03,14,0,1,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,91.62,72.26,8.04,13,0,0,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,84.54,71.62,7.36,14,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,68.6,69.44,8.27,19,0,4,11.0,55.0,350.0,0.32,0.49
666182,bo bichette,TOR,90.5,73.46,8.09,13,1,1,13.0,72.0,450.0,0.28,0.44
668715,spencer steer,CIN,84.82,72.09,6.97,12,0,1,11.0,86.0,372.0,0.25,0.39
668930,brice turang,MIL,94.3,62.5,5.6,17,0,1,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,84.64,76.12,6.74,14,0,0,22.0,104.0,371.0,0.3,0.57
671218,heliot ramos,SF,96.03,76.1,7.12,10,0,2,14.0,105.0,441.0,0.27,0.43
672580,maikel garcía,KC,74.76,67.91,7.31,18,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,81.41,69.87,6.56,15,0,1,11.0,50.0,354.0,0.25,0.39
673548,seiya suzuki,CHC,78.62,72.4,6.8,17,0,1,26.0,114.0,431.0,0.26,0.53
676475,alec burleson,STL,81.62,63.56,7.12,20,0,2,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,83.13,65.98,6.99,19,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,95.94,71.42,7.72,13,0,1,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,74.2,65.88,7.89,14,0,3,14.0,68.0,365.0,0.27,0.47
680776,jarren duran,BOS,75.38,71.82,7.73,16,0,3,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,65.3,65.2,7.3,3,0,1,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,81.2,65.4,7.2,3,0,0,7.0,59.0,362.0,0.23,0.34
682829,elly de la cruz,CIN,69.07,75.55,7.6,19,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,80.76,72.38,7.62,19,1,1,13.0,65.0,390.0,0.28,0.47
683002,gunnar henderson,BAL,92.5,76.12,7.64,16,0,1,11.0,93.0,400.0,0.28,0.45
686217,sal frelick,MIL,82.15,73.6,7.15,4,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,91.54,71.58,7.62,17,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,73.3,66.64,7.61,15,0,2,7.0,89.0,344.0,0.22,0.33
687401,joey ortiz,MIL,77.35,76.14,7.44,17,0,1,7.0,55.0,342.0,0.22,0.32
691026,masyn winn,STL,74.92,67.7,7.18,15,0,1,7.0,67.0,387.0,0.27,0.38
694192,jackson chourio,MIL,93.72,74.98,8.01,17,0,1,16.0,92.0,451.0,0.27,0.46
700932,kyle manzardo,CLE,86.87,71.78,7.35,20,0,0,16.0,80.0,319.0,0.22,0.45
