mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
642715,willy adames,SF,94.32,73.12,8.18,16,0,1,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,91.52,68.92,7.46,7,0,0,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,98.47,72.72,8.1,13,0,1,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,90.6,64.7,7.98,13,0,1,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,81.12,63.0,5.75,14,0,0,5.0,12.0,419.0,0.28,0.39
650402,gleyber torres,DET,81.62,68.36,6.8,20,0,1,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,73.77,68.16,7.44,20,1,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,84.06,74.15,7.46,13,0,1,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,91.55,66.18,6.68,13,0,2,4.0,65.0,359.0,0.24,0.32
656716,zach mckinstry,DET,70.85,66.31,6.34,21,1,0,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,93.64,74.67,7.37,9,0,0,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,88.9,75.47,7.0,12,0,0,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,97.77,77.57,7.57,21,0,1,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,85.42,76.93,7.74,14,0,1,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,82.7,68.38,7.42,13,0,2,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,96.6,58.9,5.75,4,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,97.24,73.3,6.68,11,0,0,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,67.1,69.57,7.53,9,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,81.63,65.21,7.34,17,0,2,3.0,30.0,403.0,0.29,0.37
663616,trevor larnach,MIN,78.27,72.34,7.14,26,0,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,91.13,73.73,7.05,11,0,1,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,80.72,69.64,7.74,28,0,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,76.69,68.18,6.92,19,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,84.96,73.39,7.54,32,0,2,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,92.37,67.69,7.6,11,0,0,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,77.31,73.17,7.52,29,0,3,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,79.9,73.02,6.92,10,0,0,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,78.58,65.18,6.73,26,0,1,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,51.4,55.4,5.7,2,0,0,8.0,62.0,383.0,0.28,0.39
665742,juan soto,NYM,93.42,72.42,7.0,21,1,1,24.0,84.0,448.0,0.25,0.49
666158,gavin lux,CIN,85.61,68.74,7.34,20,0,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,84.21,75.29,7.92,15,0,1,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,95.34,69.24,7.94,11,0,0,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,84.53,71.59,7.29,16,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,96.0,71.03,7.06,19,1,0,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,79.77,72.41,7.55,25,1,2,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,81.16,72.12,7.56,20,0,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,88.4,69.54,6.48,9,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,99.0,69.58,7.08,9,0,1,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,69.0,68.3,6.25,11,0,1,22.0,104.0,371.0,0.3,0.57
669364,xavier edwards,MIA,80.28,66.64,6.39,15,1,0,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,69.81,63.24,6.71,23,0,1,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,79.55,71.36,7.4,12,0,2,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,81.88,70.89,8.44,22,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,90.7,70.26,6.66,10,0,0,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,89.1,72.78,6.35,9,0,1,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,72.05,74.5,7.95,22,0,1,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,89.05,69.4,7.0,14,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,87.38,70.85,7.31,21,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,73.95,73.22,6.83,18,0,1,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,85.08,62.04,6.24,17,0,1,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,84.87,73.59,7.41,20,0,1,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,87.63,70.77,6.97,12,1,0,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,78.99,73.84,7.06,17,0,0,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,82.59,66.04,6.61,23,0,1,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,88.65,64.78,7.44,14,0,0,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,77.73,65.96,6.39,16,0,1,5.0,68.0,361.0,0.23,0.34
677594,julio rodríguez,SEA,87.33,75.49,7.71,28,1,1,14.0,103.0,456.0,0.25,0.41
678882,ceddanne rafaela,BOS,74.32,62.13,6.25,18,0,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,93.85,74.2,8.25,18,0,2,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,98.08,71.62,7.1,11,0,0,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,87.8,66.04,6.44,23,0,0,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,80.33,73.85,7.22,14,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,73.03,61.32,6.0,21,0,1,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,87.05,68.63,6.97,11,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,74.21,71.12,8.15,20,0,1,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,82.94,63.01,7.26,20,0,2,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,91.28,76.39,7.43,10,0,0,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,86.54,70.96,6.88,17,0,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,88.44,70.9,7.36,11,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,80.92,74.06,7.65,18,1,1,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,88.94,73.42,6.52,11,0,0,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,90.43,72.25,7.42,11,0,0,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,101.2,72.1,6.87,7,0,0,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,78.2,70.08,7.58,13,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,80.21,72.17,7.37,19,0,2,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,71.8,69.15,7.92,16,0,3,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,86.17,67.04,6.48,19,0,0,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,96.52,71.72,7.45,11,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,71.25,51.88,6.77,20,0,2,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,72.15,71.3,7.7,7,0,0,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,84.76,70.08,7.91,31,0,1,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,75.3,75.24,8.5,10,0,2,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,80.95,74.0,7.15,9,0,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,90.16,76.0,7.36,11,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,88.62,64.92,6.88,14,0,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,76.25,70.41,6.95,21,0,4,24.0,124.0,446.0,0.27,0.52
700932,kyle manzardo,CLE,87.7,68.76,6.78,11,1,0,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,82.46,70.25,7.54,15,0,1,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,71.04,70.99,6.76,17,0,2,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,87.97,69.65,6.52,10,0,0,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,79.64,65.19,7.06,10,0,1,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,95.05,71.43,7.93,12,0,1,6.0,45.0,407.0,0.25,0.39
