mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,84.39999999999999,71.0,7.8,0,2,10,0.0,0.2
453568,78.17999999999999,65.99166666666666,7.091666666666666,0,1,17,0.0,0.058823529411764705
456781,89.0,69.475,7.15,1,0,7,0.14285714285714285,0.0
457705,99.3,73.55714285714285,8.028571428571428,2,2,24,0.08333333333333333,0.08333333333333333
500743,81.0,62.48888888888889,6.511111111111111,0,1,19,0.0,0.05263157894736842
502110,78.3,70.26666666666667,8.788888888888888,0,1,22,0.0,0.045454545454545456
514888,84.34,67.975,7.449999999999999,0,0,8,0.0,0.0
518595,88.15714285714286,73.23333333333333,7.966666666666667,1,2,18,0.05555555555555555,0.1111111111111111
518692,90.46666666666665,67.67857142857143,6.635714285714286,0,0,26,0.0,0.0
518792,82.03333333333333,72.88,8.5,0,1,7,0.0,0.14285714285714285
518934,90.47500000000001,69.625,7.0,0,1,20,0.0,0.05
519317,94.47999999999999,82.60000000000001,8.528571428571428,1,0,16,0.0625,0.0
542303,84.52142857142857,72.32352941176471,7.170588235294117,0,1,29,0.0,0.034482758620689655
543510,87.73333333333333,66.76,6.380000000000001,0,1,11,0.0,0.09090909090909091
543760,78.88333333333334,66.8111111111111,8.066666666666666,0,2,25,0.0,0.08
543807,75.03333333333333,70.45,7.675,0,1,10,0.0,0.1
543877,89.37142857142858,66.6,6.2875000000000005,0,0,15,0.0,0.0
545121,86.08333333333333,67.05555555555556,6.777777777777778,0,0,14,0.0,0.0
545341,77.5375,69.36666666666666,7.408333333333334,0,2,25,0.0,0.08
547180,99.1,72.5,6.766666666666667,0,1,20,0.0,0.05
553993,78.82000000000001,68.88571428571429,7.942857142857142,0,0,14,0.0,0.0
570482,83.38333333333334,66.1888888888889,7.111111111111111,0,0,19,0.0,0.0
571657,80.35,62.44285714285714,6.057142857142857,0,1,14,0.0,0.07142857142857142
571771,83.72222222222223,70.38888888888889,7.1,0,0,23,0.0,0.0
572138,,67.5,7.333333333333333,0,1,4,0.0,0.25
572191,83.5,71.7,6.6625,0,0,15,0.0,0.0
573262,73.25,67.275,7.775,0,0,8,0.0,0.0
578428,73.14,63.61666666666667,6.45,0,1,12,0.0,0.08333333333333333
592192,66.55,62.425,7.199999999999999,0,0,8,0.0,0.0
592206,81.9875,71.04444444444444,7.333333333333333,0,1,21,0.0,0.047619047619047616
592273,81.1,70.14999999999999,7.116666666666667,0,0,26,0.0,0.0
592325,78.35,68.36666666666666,6.066666666666666,0,1,14,0.0,0.07142857142857142
592450,89.6,78.775,8.25,1,0,10,0.1,0.0
592518,89.71666666666665,79.8875,8.15,0,1,14,0.0,0.07142857142857142
592663,83.57777777777778,73.27000000000001,7.890000000000001,0,0,15,0.0,0.0
593160,85.06666666666666,68.9,6.966666666666666,0,0,15,0.0,0.0
593428,90.75999999999999,65.36,6.7,0,0,9,0.0,0.0
593871,94.45,65.675,7.15,1,2,22,0.045454545454545456,0.09090909090909091
594807,81.125,74.425,7.6,0,0,6,0.0,0.0
595281,55.099999999999994,44.357142857142854,4.485714285714286,0,1,12,0.0,0.08333333333333333
595777,85.5,69.95,7.140000000000001,0,0,20,0.0,0.0
595879,56.2,74.8,8.8,0,0,1,0.0,0.0
595909,87.2,69.66666666666667,6.95,1,0,13,0.07692307692307693,0.0
596019,85.21428571428571,73.12222222222222,7.544444444444445,0,1,14,0.0,0.07142857142857142
596103,99.95,71.25,7.2,0,1,11,0.0,0.09090909090909091
