mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,81.05,73.98,7.32,10,0,1,9.0,78.0,371.0,0.25,0.38
502671,paul goldschmidt,NYY,84.87,69.16,7.35,15,0,0,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,87.35,71.65,7.74,17,0,1,17.0,68.0,426.0,0.28,0.46
518692,freddie freeman,LAD,84.17,68.74,6.75,23,0,0,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,83.76,74.12,7.98,15,0,1,18.0,77.0,407.0,0.26,0.47
527038,wilmer flores,SF,81.8,67.52,7.26,11,0,1,12.0,65.0,363.0,0.24,0.38
542303,marcell ozuna,ATL,82.84,73.92,7.04,15,0,0,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,72.68,63.54,7.48,16,1,2,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,83.12,59.91,7.36,14,0,0,17.0,73.0,393.0,0.29,0.5
553993,eugenio suárez,AZ,96.04,73.67,7.93,13,1,1,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,79.78,69.58,7.99,22,0,1,10.0,36.0,379.0,0.24,0.38
572233,christian walker,HOU,82.15,73.42,7.6,24,0,0,13.0,114.0,412.0,0.23,0.38
573262,mike yastrzemski,SF,89.62,70.39,7.46,19,0,0,8.0,82.0,358.0,0.24,0.36
575929,willson contreras,STL,88.47,75.55,7.76,38,1,2,14.0,104.0,417.0,0.27,0.46
592206,nick castellanos,PHI,83.66,75.2,7.61,17,1,0,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,89.4,70.99,7.91,26,1,2,37.0,120.0,459.0,0.34,0.71
592518,manny machado,SD,86.62,80.37,7.98,14,1,0,19.0,76.0,443.0,0.29,0.49
596019,francisco lindor,NYM,75.82,71.92,7.51,26,1,1,20.0,85.0,462.0,0.25,0.44
596146,max kepler,PHI,79.53,62.23,6.94,18,0,1,11.0,66.0,338.0,0.2,0.36
605137,josh bell,WSH,76.89,68.11,7.8,27,1,2,13.0,59.0,348.0,0.22,0.39
606192,teoscar hernández,LAD,79.37,71.37,7.31,25,0,1,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,80.84,66.16,7.09,25,0,3,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,91.13,67.84,7.49,22,1,2,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,89.72,73.08,7.14,18,0,1,16.0,115.0,426.0,0.25,0.42
621493,taylor ward,LAA,89.2,64.47,7.12,12,0,1,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,74.6,70.83,7.37,23,0,3,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,82.9,71.94,7.36,10,0,1,22.0,105.0,450.0,0.27,0.51
641857,ryan mcmahon,COL,85.42,74.28,7.38,23,0,0,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,88.1,73.83,7.91,13,0,3,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,84.36,63.48,7.08,17,0,1,9.0,68.0,432.0,0.22,0.33
646240,rafael devers,SF,90.27,71.68,6.91,17,1,1,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,86.04,76.28,7.26,16,0,0,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,86.65,61.62,6.2,16,0,1,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,79.18,67.61,7.16,12,0,1,9.0,51.0,392.0,0.28,0.41
