mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
663993,nathaniel lowe,WSH,85.59,70.11,6.72,19,0,0,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,85.72,70.87,7.0,14,0,2,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,83.67,70.76,7.37,19,0,1,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,90.65,69.49,7.11,16,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,81.28,72.15,7.9,10,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,97.88,78.27,7.42,15,1,0,24.0,84.0,448.0,0.25,0.49
666158,gavin lux,CIN,83.84,69.25,7.03,14,0,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,85.73,71.6,7.47,20,0,2,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,94.6,70.35,6.35,8,0,0,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,81.43,71.77,8.06,18,1,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,101.4,74.47,7.82,15,1,0,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,83.33,69.25,7.21,19,1,3,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,80.95,69.82,6.92,27,0,2,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,86.86,70.65,6.67,20,1,2,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,92.77,66.97,6.18,18,0,0,6.0,90.0,416.0,0.28,0.37
669257,will smith,LAD,90.72,69.23,7.49,21,0,1,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,77.97,66.77,6.8,17,0,2,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,81.51,63.26,7.96,19,0,0,19.0,67.0,409.0,0.26,0.47
671732,lawrence butler,ATH,75.1,69.2,6.56,11,0,1,14.0,123.0,432.0,0.24,0.42
672580,maikel garcía,KC,89.48,71.62,7.6,5,0,0,8.0,54.0,414.0,0.29,0.44
673237,yainer diaz,HOU,87.04,70.56,7.86,12,0,1,13.0,64.0,365.0,0.25,0.4
676391,ernie clement,TOR,75.08,67.72,6.68,10,0,0,5.0,35.0,373.0,0.28,0.39
676694,jake meyers,HOU,71.13,54.5,6.32,14,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,65.18,75.79,8.2,16,0,3,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,71.91,67.14,7.58,14,0,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,91.22,73.38,7.67,14,0,0,22.0,98.0,411.0,0.24,0.49
680757,steven kwan,CLE,78.63,62.04,6.08,18,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,72.79,68.82,7.81,22,0,2,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,86.24,66.46,6.58,14,0,0,9.0,55.0,419.0,0.3,0.43
681624,andy pages,LAD,93.33,71.92,7.91,12,1,0,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,106.9,77.62,7.02,21,0,2,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,73.08,65.89,6.97,12,0,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,84.66,74.39,7.2,23,0,2,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,88.53,69.62,7.2,18,1,0,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,77.24,60.78,6.61,22,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,76.63,63.99,7.1,19,0,3,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,82.95,69.15,6.57,11,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,86.4,71.28,7.75,14,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,84.82,70.94,6.94,9,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,88.15,63.22,6.54,7,1,2,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,71.23,70.26,7.09,12,0,1,7.0,55.0,342.0,0.22,0.32
691026,masyn winn,STL,72.08,70.47,7.55,12,0,1,7.0,67.0,387.0,0.27,0.38
694192,jackson chourio,MIL,53.95,69.74,7.41,15,0,2,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,74.56,65.85,6.62,17,0,0,8.0,51.0,427.0,0.28,0.4
808982,jung hoo lee,SF,68.3,70.0,7.9,10,0,0,6.0,45.0,407.0,0.25,0.39
