mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
502671,paul goldschmidt,NYY,73.8,70.29,7.7,15,0,1,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,70.45,68.41,7.86,14,0,1,17.0,68.0,426.0,0.28,0.46
518692,freddie freeman,LAD,79.18,68.17,6.46,24,0,0,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,86.39,72.81,8.0,19,0,1,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,77.07,73.51,7.31,26,0,3,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,81.2,69.39,7.87,17,0,1,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,92.75,73.56,7.96,15,0,0,17.0,73.0,393.0,0.29,0.5
553993,eugenio suárez,AZ,73.8,65.22,7.52,17,1,0,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,77.42,68.18,8.74,14,0,0,10.0,36.0,379.0,0.24,0.38
573262,mike yastrzemski,SF,91.3,69.89,7.64,18,0,0,8.0,82.0,358.0,0.24,0.36
575929,willson contreras,STL,75.06,74.91,7.69,13,0,1,14.0,104.0,417.0,0.27,0.46
592206,nick castellanos,PHI,86.12,73.29,7.63,17,0,0,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,97.15,74.98,8.5,19,1,2,37.0,120.0,459.0,0.34,0.71
592518,manny machado,SD,76.7,69.41,7.5,17,0,1,19.0,76.0,443.0,0.29,0.49
593428,xander bogaerts,SD,81.2,72.58,7.33,12,0,0,6.0,65.0,414.0,0.27,0.38
596019,francisco lindor,NYM,82.5,74.07,7.86,22,1,2,20.0,85.0,462.0,0.25,0.44
605137,josh bell,WSH,82.22,69.23,8.13,21,0,0,13.0,59.0,348.0,0.22,0.39
605141,mookie betts,LAD,79.77,64.73,6.82,26,0,3,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,73.45,69.18,7.42,20,0,3,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,78.44,71.17,7.05,22,0,1,19.0,81.0,414.0,0.26,0.47
621020,dansby swanson,CHC,78.28,69.57,7.64,17,0,1,16.0,115.0,426.0,0.25,0.42
621493,taylor ward,LAA,90.32,61.32,6.96,14,0,1,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,74.16,65.96,7.25,21,1,1,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,82.42,74.98,7.28,10,1,0,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,79.11,64.28,7.34,17,0,0,19.0,55.0,401.0,0.28,0.51
642715,willy adames,SF,70.34,67.23,8.24,12,0,1,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,79.91,69.47,7.21,15,0,0,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,90.2,72.74,7.58,10,0,0,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,82.48,66.5,6.1,13,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,77.05,69.47,7.29,25,0,0,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,72.39,70.74,7.35,24,0,2,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,80.65,70.27,7.15,16,0,1,17.0,61.0,436.0,0.29,0.47
656716,zach mckinstry,DET,55.8,41.26,4.3,14,0,3,8.0,73.0,356.0,0.27,0.44
656811,ryan o'hearn,BAL,103.7,76.4,6.9,2,0,0,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,88.6,77.0,7.75,27,1,3,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,88.1,74.24,7.41,21,1,0,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,81.47,74.93,7.36,17,0,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,80.7,77.73,7.37,17,0,2,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,90.23,71.7,7.48,19,0,2,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,84.05,73.07,6.43,10,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,73.15,65.8,7.22,19,0,0,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,85.65,74.72,7.61,21,1,0,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,102.95,72.45,7.72,11,0,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,82.0,70.92,7.58,16,0,3,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,90.91,74.05,7.06,23,2,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,81.19,73.06,7.93,26,0,1,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,88.68,70.03,8.03,21,0,2,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,77.56,74.37,7.63,21,0,1,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,89.12,70.6,6.92,14,0,2,13.0,95.0,429.0,0.22,0.37
664040,brandon lowe,TB,80.33,70.94,7.45,20,0,0,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,82.1,71.9,7.03,14,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,77.7,71.54,7.3,17,1,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,84.86,74.72,7.18,21,1,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,79.05,68.3,6.7,14,0,1,4.0,79.0,332.0,0.27,0.38
666969,adolis garcía,TEX,88.1,69.28,7.55,27,2,1,14.0,104.0,399.0,0.23,0.4
668227,randy arozarena,SEA,87.0,73.12,7.69,27,0,2,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,79.87,60.21,6.99,24,0,2,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,70.45,69.73,6.72,20,0,3,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,77.07,53.65,4.68,14,0,0,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,85.12,71.45,6.47,19,0,3,23.0,105.0,376.0,0.3,0.57
669364,xavier edwards,MIA,76.79,57.06,5.88,24,0,0,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,90.8,67.91,6.54,17,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,95.04,71.49,7.89,17,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,85.0,67.69,8.21,19,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,86.52,71.07,6.89,13,2,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,96.27,75.2,7.22,6,0,0,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,80.4,73.97,6.8,13,0,2,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,74.41,68.73,7.13,22,0,2,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,74.5,71.0,7.3,6,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,85.04,70.17,6.56,24,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,85.48,68.48,6.92,16,0,1,10.0,51.0,457.0,0.28,0.43
673237,yainer diaz,HOU,83.3,72.27,7.46,9,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,79.75,68.1,6.34,25,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,83.45,63.66,6.02,9,1,2,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,84.08,69.14,7.8,11,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,78.64,71.52,7.98,15,0,1,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,68.88,71.58,7.82,15,0,2,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,76.42,69.91,7.44,12,0,2,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,85.94,66.04,6.43,20,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,78.61,75.39,7.65,24,0,2,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,79.28,72.44,7.1,17,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,90.58,74.15,6.95,20,0,0,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,89.52,69.16,7.54,12,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,82.28,72.1,7.51,18,0,2,13.0,67.0,394.0,0.27,0.47
683002,gunnar henderson,BAL,80.4,75.69,7.29,20,1,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,86.43,70.2,7.36,19,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,88.53,69.32,7.25,10,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,72.64,65.4,6.9,15,0,0,7.0,49.0,385.0,0.29,0.4
