game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-07-13,LAD,DET,JUSTIN WROBLESKI,KEIDER MONTERO,339.0,87.92,2390.52,6.43,17.0,0.0,69.03,17.05,84.91,7.21,4.0,160.0,91.1,2319.88,5.19,8.0,0.0,69.44,28.85,84.08,7.0,2.0,85.64999999999999,69.70390873015873,7.02202380952381,85.21000000000001,72.46215584415584,7.467705627705628,59,38,87,L4,97,0.608,58.0,39.0,69.0,W2,97.0,0.598
2024-07-13,PIT,CWS,LUIS L ORTIZ,CHRIS FLEXEN,545.0,85.9,2179.13,6.35,22.0,0.0,69.73,19.55,81.7,7.28,6.0,,,,,,,,,,,,83.69861111111112,66.90690476190476,6.648333333333333,87.50625000000001,72.93638888888889,7.027777777777778,32,65,-98,L2,97,0.33,39.0,58.0,-53.0,W1,97.0,0.402
2024-07-13,CHC,STL,HAYDEN WESNESKI,LANCE LYNN,527.0,90.61,2457.03,6.44,29.0,0.0,71.18,20.88,84.18,7.06,6.0,427.0,89.36,2336.9,7.03,23.0,0.0,68.22,17.78,84.09,7.19,7.0,85.7309172077922,69.88437881562882,7.202048992673992,84.06630247611865,68.62382166353383,6.819010677736006,51,46,17,W1,97,0.526,57.0,39.0,119.0,W2,96.0,0.594
2024-07-13,OAK,PHI,MITCH SPENCE,TYLER PHILLIPS,132.0,87.99,2269.66,6.53,12.0,0.0,72.72,7.41,84.97,7.46,2.0,545.0,87.81,2432.1,6.28,32.0,0.0,70.58,15.23,85.95,7.26,6.0,84.27208333333333,69.5541351010101,7.30050505050505,,,,55,41,63,W1,96,0.573,,,,,,
2024-07-13,NYY,BAL,LUIS GIL,GRAYSON RODRIGUEZ,580.0,88.89,2253.86,7.28,41.0,0.0,69.78,11.87,83.75,7.31,6.0,512.0,93.55,2221.07,6.81,28.0,0.0,71.35,20.58,85.48,7.28,6.0,84.02357142857143,71.40377551020408,6.863163265306122,81.7318463282749,66.76311688311688,7.225021645021644,43,52,-90,L2,95,0.453,53.0,43.0,111.0,L2,96.0,0.552
2024-07-13,CLE,TB,GAVIN WILLIAMS,ZACK LITTELL,464.0,86.79,1853.78,6.22,25.0,0.0,70.36,20.57,83.93,7.41,6.0,257.0,91.47,2332.54,7.17,9.0,0.0,68.5,21.77,84.18,7.03,3.0,81.51944444444445,68.551875,6.6156250000000005,84.21402777777779,67.7631746031746,6.955787037037037,50,47,61,L4,97,0.515,46.0,49.0,-45.0,W2,95.0,0.484
2024-07-13,COL,NYM,RYAN FELTNER,CHRISTIAN SCOTT,258.0,90.0,2174.98,7.08,10.0,0.0,71.11,28.21,83.78,7.11,3.0,535.0,89.2,2303.99,6.5,32.0,0.0,70.17,15.69,81.49,7.31,6.0,81.58375,69.37686868686869,7.297878787878788,83.12685714285715,72.2675,7.220000000000001,55,42,45,L1,97,0.567,22.0,74.0,-253.0,L2,96.0,0.229
2024-07-13,WSH,MIL,MITCHELL PARKER,DALLAS KEUCHEL,308.0,85.59,1994.16,5.8,11.0,0.0,71.71,6.0,83.57,7.56,4.0,496.0,88.4,2064.36,6.82,30.0,0.0,70.51,24.63,81.15,7.3,6.0,80.62529761904761,66.7949537037037,6.893425925925926,85.00557823129252,68.85175221603792,7.467573696145124,56,40,81,W7,96,0.583,38.0,58.0,-102.0,L4,96.0,0.396
2024-07-13,TEX,HOU,NATHAN EOVALDI,SPENCER ARRIGHETTI,492.0,88.19,2447.75,7.04,32.0,0.0,69.0,18.19,81.39,7.35,6.0,549.0,90.01,1976.48,6.59,34.0,0.0,69.86,10.76,84.02,7.27,6.0,85.82642857142858,70.42003401360545,7.38767006802721,76.36,69.79238095238095,7.24595238095238,56,40,56,L1,96,0.583,48.0,49.0,47.0,W1,97.0,0.495
2024-07-13,MIA,CIN,EDWARD CABRERA,ANDREW ABBOTT,568.0,88.67,2381.77,6.62,29.0,0.0,69.87,26.04,81.0,7.16,6.0,145.0,92.03,2135.71,6.6,11.0,0.0,70.62,17.6,88.15,7.34,2.0,85.84619047619049,69.30913265306123,7.3808106575963714,84.09222222222222,65.53214285714286,6.564880952380952,50,47,31,W2,97,0.515,44.0,51.0,-55.0,W2,95.0,0.463
2024-07-13,KC,BOS,SETH LUGO,KUTTER CRAWFORD,426.0,87.13,2313.65,6.15,33.0,0.0,70.17,25.96,84.37,7.33,6.0,567.0,87.19,2580.47,5.98,41.0,0.0,69.99,11.51,81.15,7.31,6.0,82.1235119047619,68.46220238095238,7.303422619047619,82.82285714285715,69.2375,7.446428571428571,53,45,61,W10,98,0.541,47.0,50.0,-28.0,W1,97.0,0.485
2024-07-13,MIN,SF,SIMEON WOODS RICHARDSON,HAYDEN BIRDSONG,349.0,90.57,2187.94,6.47,18.0,0.0,67.39,16.36,81.72,7.06,4.0,530.0,87.55,2268.31,6.76,29.0,0.0,69.7,23.97,83.03,7.15,6.0,85.2252380952381,68.8727097505669,6.952239229024943,83.11440476190477,67.48683982683983,7.237373737373737,52,45,17,L2,97,0.536,47.0,49.0,-8.0,L1,96.0,0.49
2024-07-13,ATL,SD,REYNALDO LOPEZ,DYLAN CEASE,591.0,90.89,2663.98,6.29,48.0,0.0,67.63,23.88,80.76,7.31,6.0,,,,,,,,,,,,84.42916666666666,69.71625686813186,7.011698717948718,81.46716666666667,69.48416666666667,6.961666666666668,52,44,7,L1,96,0.542,42.0,53.0,2.0,L1,95.0,0.442
2024-07-13,CHC,STL,JAVIER ASSAD,KYLE GIBSON,447.0,86.59,2211.14,6.97,29.0,0.0,70.2,12.92,81.03,7.48,5.0,226.0,87.98,2063.25,6.6,7.0,0.0,71.15,15.88,89.18,7.13,3.0,85.7309172077922,69.88437881562882,7.202048992673992,84.06630247611865,68.62382166353383,6.819010677736006,51,46,17,W1,97,0.526,57.0,39.0,119.0,W2,96.0,0.594
2024-07-13,SEA,LAA,GEORGE KIRBY,JOSE SORIANO,,,,,,,,,,,,542.0,92.25,2164.55,6.55,37.0,0.0,68.01,19.62,82.39,6.82,6.0,83.92261904761904,66.23452380952381,6.860714285714286,84.44083333333333,69.83630952380953,7.196681547619048,47,49,-62,L1,96,0.49,51.0,45.0,32.0,W3,96.0,0.531
2024-07-13,TOR,ARI,JOSE BERRIOS,YILBER DIAZ,,,,,,,,,,,,,,,,,,,,,,,,,,87.6825,67.90985714285713,7.173428571428572,47,50,5,W1,97,0.485,55.0,41.0,17.0,L2,96.0,0.573
