mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
621439,byron buxton,MIN,78.68,75.5,7.59,18,0,0,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,78.23,65.99,7.01,13,0,0,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,87.34,73.32,7.42,25,2,1,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,78.8,71.84,7.47,12,0,1,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,85.8,62.38,7.72,18,0,0,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,77.87,71.16,7.91,27,0,4,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,73.12,74.8,8.16,15,0,1,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,93.07,73.25,7.06,16,0,2,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,90.35,76.47,8.17,13,0,1,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,72.28,61.28,5.95,26,0,1,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,83.24,68.6,7.27,41,0,0,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,85.02,69.68,6.42,20,0,1,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,79.3,73.0,7.42,14,0,0,17.0,61.0,436.0,0.29,0.47
656775,cedric mullins,BAL,75.38,67.88,7.84,18,0,1,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,69.7,69.6,8.2,2,0,0,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,90.4,78.8,8.22,25,0,1,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,79.1,71.15,7.66,17,0,2,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,77.26,75.66,7.94,13,0,2,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,81.31,71.21,6.61,19,0,0,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,83.24,75.54,6.83,12,0,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,73.35,73.45,7.48,17,0,2,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,83.51,68.04,7.37,23,0,0,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,77.64,74.62,7.56,23,0,1,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,85.4,70.95,7.07,8,0,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,95.9,71.27,7.0,13,1,2,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,89.08,70.32,7.43,18,0,3,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,68.1,73.73,7.6,13,0,1,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,63.4,61.75,7.95,13,0,0,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,85.1,74.29,7.58,37,0,2,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,81.85,71.73,7.28,23,0,1,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,89.09,72.51,7.55,12,0,0,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,86.51,68.43,6.9,25,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,75.47,68.16,7.51,17,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,80.2,72.54,7.31,18,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,92.8,70.64,7.07,31,0,2,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,89.27,73.02,7.88,10,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,90.55,74.61,7.36,12,0,0,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,88.3,71.11,7.71,34,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,98.77,76.4,6.88,9,1,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,86.35,73.97,7.33,19,0,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,95.37,66.34,7.3,11,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,85.78,69.8,6.5,11,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,84.9,64.1,6.6,13,0,1,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,78.53,69.92,6.39,21,0,2,23.0,105.0,376.0,0.3,0.57
669364,xavier edwards,MIA,83.51,66.41,6.2,24,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,80.84,69.41,6.88,33,0,4,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,81.96,73.35,7.43,15,0,0,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,86.53,62.76,8.07,20,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,88.5,68.34,6.53,17,0,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,86.8,72.14,6.64,16,0,2,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,81.45,73.87,7.47,14,0,1,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,78.1,65.45,6.35,7,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,90.54,68.91,7.04,13,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,82.34,71.72,6.49,22,0,2,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,83.15,58.71,6.75,10,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,96.06,69.7,6.95,15,0,1,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,85.32,73.46,7.62,15,0,2,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,80.73,73.11,7.12,19,0,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,87.93,66.67,6.4,12,0,1,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,79.82,63.36,7.21,19,0,2,12.0,44.0,350.0,0.28,0.46
678246,miguel vargas,CWS,67.96,67.5,6.86,18,0,0,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,84.6,68.22,7.47,10,0,2,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,92.13,70.5,6.85,9,1,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,84.08,72.34,7.57,14,0,2,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,84.38,71.43,6.92,21,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,86.86,70.1,7.8,13,0,0,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,87.87,78.5,7.08,19,0,3,18.0,108.0,447.0,0.28,0.49
683002,gunnar henderson,BAL,80.12,70.13,6.92,20,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,78.93,68.76,7.17,28,0,4,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,86.73,70.41,7.18,27,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,77.24,65.27,6.68,17,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,83.59,63.48,6.09,20,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,77.27,67.57,7.16,14,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,101.04,62.56,6.51,23,1,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,71.1,72.0,7.7,9,0,0,7.0,56.0,344.0,0.22,0.31
691718,pete crow-armstrong,CHC,69.58,46.02,4.82,7,0,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,100.15,73.5,8.3,7,0,1,17.0,93.0,455.0,0.27,0.46
695578,james wood,WSH,88.05,74.59,7.84,19,1,1,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,88.88,72.97,7.22,15,0,1,15.0,66.0,321.0,0.24,0.47
702616,jackson holliday,BAL,83.57,70.0,7.13,22,1,1,14.0,97.0,410.0,0.26,0.42
