mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,79.54,75.05,7.53,22,0,0,9.0,78.0,371.0,0.25,0.38
502671,paul goldschmidt,NYY,85.06,67.32,7.68,22,0,1,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,92.4,69.69,8.03,14,0,1,17.0,68.0,426.0,0.28,0.46
521692,salvador pérez,KC,101.08,73.32,7.52,14,1,1,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,95.53,72.75,7.17,17,0,2,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,85.6,69.22,8.14,13,1,0,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,82.4,72.07,7.32,17,0,2,17.0,73.0,393.0,0.29,0.5
553993,eugenio suárez,AZ,80.0,68.0,7.75,13,0,0,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,76.84,70.9,8.6,20,0,0,10.0,36.0,379.0,0.24,0.38
575929,willson contreras,STL,83.48,68.35,7.07,23,0,3,14.0,104.0,417.0,0.27,0.46
592206,nick castellanos,PHI,90.74,74.1,7.32,9,0,0,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,95.86,77.63,8.34,28,1,2,37.0,120.0,459.0,0.34,0.71
592518,manny machado,SD,90.34,73.2,7.69,18,1,1,19.0,76.0,443.0,0.29,0.49
593428,xander bogaerts,SD,76.25,72.34,7.18,12,0,2,6.0,65.0,414.0,0.27,0.38
596019,francisco lindor,NYM,80.5,72.41,7.77,23,0,2,20.0,85.0,462.0,0.25,0.44
605137,josh bell,WSH,85.33,71.1,7.51,17,2,0,13.0,59.0,348.0,0.22,0.39
606192,teoscar hernández,LAD,79.72,71.81,7.64,17,1,1,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,81.49,69.64,6.99,27,0,1,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,71.45,72.01,7.41,9,0,0,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,78.75,71.8,6.74,13,0,1,16.0,115.0,426.0,0.25,0.42
621439,byron buxton,MIN,97.77,76.41,8.51,21,1,1,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,87.98,74.22,7.02,17,0,0,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,83.56,72.14,7.5,15,0,1,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,86.47,74.02,7.6,22,1,3,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,86.13,65.83,7.3,18,0,0,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,84.6,71.42,6.92,12,0,0,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,87.52,73.13,8.02,21,0,2,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,96.86,72.19,7.6,18,1,0,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,90.46,69.55,7.99,21,0,0,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,92.9,61.8,5.5,3,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,103.95,74.75,7.5,5,0,0,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,87.81,69.45,7.1,24,1,2,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,88.0,71.38,7.64,12,0,0,17.0,61.0,436.0,0.29,0.47
650859,luis rengifo,LAA,60.6,63.34,6.82,9,0,2,4.0,66.0,367.0,0.24,0.32
656775,cedric mullins,BAL,78.04,69.88,7.92,14,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,79.01,67.84,6.78,22,0,1,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,78.59,67.79,7.32,17,0,1,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,82.3,70.74,6.82,15,0,1,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,96.66,77.85,7.84,16,1,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,101.2,80.2,7.1,5,0,0,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,88.31,66.41,7.21,26,1,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,84.71,73.21,6.74,21,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,82.72,69.4,6.55,12,0,0,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,84.89,64.71,6.59,18,0,1,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,89.96,70.18,7.1,21,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,73.05,70.16,6.46,17,0,1,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,63.85,59.31,7.16,17,0,3,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,82.15,76.89,7.77,19,0,1,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,81.06,72.79,7.51,16,0,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,85.42,73.26,6.64,18,0,1,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,77.63,67.56,7.83,11,0,1,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,76.0,71.76,6.76,17,0,2,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,84.7,70.9,6.91,14,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,87.02,73.22,7.22,6,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,87.28,75.8,7.62,21,0,1,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,77.63,71.35,7.08,12,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,79.28,71.96,7.55,16,0,1,21.0,89.0,359.0,0.24,0.47
