mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,84.5,68.8,6.75,0,0,3,0.0,0.0
453568,88.64,68.08571428571429,6.928571428571429,0,0,12,0.0,0.0
455117,77.07499999999999,72.02000000000001,7.42,0,0,10,0.0,0.0
456781,72.7,64.8,6.971428571428571,0,1,20,0.0,0.05
457705,79.625,65.025,7.175,0,0,13,0.0,0.0
457759,69.96000000000001,62.98333333333333,5.983333333333333,0,0,15,0.0,0.0
467793,83.5,70.63333333333333,7.6000000000000005,1,0,8,0.125,0.0
500743,77.35000000000001,66.45555555555556,6.977777777777778,0,1,19,0.0,0.05263157894736842
502110,82.7875,73.36363636363636,8.454545454545455,0,0,20,0.0,0.0
502671,96.46666666666665,70.81666666666666,7.966666666666666,0,1,13,0.0,0.07692307692307693
514888,67.775,64.95,8.15,0,1,14,0.0,0.07142857142857142
516782,85.03333333333333,70.6625,7.2625,0,1,18,0.0,0.05555555555555555
518595,92.6,67.0,7.6,0,0,1,0.0,0.0
518692,80.61428571428571,70.34285714285714,6.271428571428571,1,0,16,0.0625,0.0
518735,73.8,66.475,6.574999999999999,0,1,13,0.0,0.07692307692307693
518792,79.36,73.05714285714285,8.6,1,0,19,0.05263157894736842,0.0
519203,85.75714285714285,69.21666666666667,7.0,0,0,21,0.0,0.0
519317,98.96666666666665,83.96,8.18,1,1,13,0.07692307692307693,0.07692307692307693
521692,77.10000000000001,71.78,8.040000000000001,0,0,14,0.0,0.0
527038,82.9,70.5,7.233333333333333,0,1,15,0.0,0.06666666666666667
542303,82.425,69.60000000000001,7.366666666666667,0,1,17,0.0,0.058823529411764705
543257,80.60000000000001,65.0125,6.3125,0,1,18,0.0,0.05555555555555555
543309,92.7,70.91666666666667,7.083333333333333,1,0,17,0.058823529411764705,0.0
543510,71.86666666666666,72.32000000000001,7.779999999999999,0,2,11,0.0,0.18181818181818182
543760,88.35,69.86666666666666,6.966666666666666,0,0,11,0.0,0.0
543807,79.2,73.67142857142858,7.742857142857143,0,1,14,0.0,0.07142857142857142
545121,80.55,61.8,7.65,0,0,2,0.0,0.0
545341,93.7125,73.88888888888889,7.411111111111111,1,0,23,0.043478260869565216,0.0
547180,95.67999999999999,75.1875,7.699999999999999,0,0,14,0.0,0.0
553993,79.5,68.0,8.222222222222221,0,2,20,0.0,0.1
570482,86.14,64.2,6.8125,0,2,21,0.0,0.09523809523809523
571448,73.06666666666666,69.2375,8.0125,0,1,16,0.0,0.0625
571745,77.71428571428571,71.5125,6.2875,0,2,16,0.0,0.125
571771,98.25,71.1,8.149999999999999,0,0,7,0.0,0.0
572138,103.93333333333334,72.84,7.26,0,1,16,0.0,0.0625
572191,28.7,7.1,0.8,0,0,2,0.0,0.0
572233,71.91111111111111,73.59166666666667,7.491666666666667,0,2,22,0.0,0.09090909090909091
572761,79.4,69.2,8.142857142857142,0,2,12,0.0,0.16666666666666666
573262,91.1,70.28333333333333,7.733333333333333,0,0,13,0.0,0.0
578428,72.85000000000001,69.525,7.7875,0,0,11,0.0,0.0
592192,85.97142857142856,66.85000000000001,7.233333333333333,0,0,19,0.0,0.0
592206,84.06,71.75,7.6499999999999995,0,1,9,0.0,0.1111111111111111
592450,93.925,78.025,8.175,1,0,12,0.08333333333333333,0.0
592518,99.0,76.1,7.839999999999999,0,0,11,0.0,0.0
592626,99.9,72.5,7.475,0,1,8,0.0,0.125
592696,83.1,67.425,7.4,0,1,16,0.0,0.0625
592885,97.86666666666667,70.7,7.300000000000001,0,1,9,0.0,0.1111111111111111
594807,87.92857142857143,68.7,7.072727272727272,0,1,19,0.0,0.05263157894736842
595281,54.324999999999996,60.03333333333333,6.2,0,1,9,0.0,0.1111111111111111
595777,94.15,74.5,7.55,0,0,12,0.0,0.0
595909,90.425,64.47999999999999,6.82,0,1,15,0.0,0.06666666666666667
596019,95.61428571428571,73.66666666666667,8.077777777777778,0,0,19,0.0,0.0
596117,75.41428571428571,61.27,7.010000000000001,0,2,15,0.0,0.13333333333333333
596142,89.15,72.88,7.24,0,2,13,0.0,0.15384615384615385
596146,76.31666666666666,67.45714285714286,7.428571428571429,0,1,17,0.0,0.058823529411764705
600869,77.62857142857142,62.642857142857146,7.5,0,0,12,0.0,0.0
602104,74.325,64.58333333333333,8.016666666666667,0,0,8,0.0,0.0
605137,71.86666666666666,68.43333333333334,7.733333333333333,0,1,11,0.0,0.09090909090909091
605141,82.46000000000001,69.325,6.825,0,0,19,0.0,0.0
605170,79.72,66.0375,7.05,0,1,15,0.0,0.06666666666666667
606115,78.60000000000001,68.05,7.75,0,1,19,0.0,0.05263157894736842
606192,85.85999999999999,70.8,7.44,1,0,12,0.08333333333333333,0.0
606466,83.02000000000001,75.2375,7.575,0,0,22,0.0,0.0
607043,73.925,69.80000000000001,7.644444444444444,0,3,16,0.0,0.1875
607680,87.04,72.14,7.58,0,0,10,0.0,0.0
607732,76.275,49.400000000000006,5.5,0,0,8,0.0,0.0
608070,71.91111111111111,72.01111111111112,7.133333333333334,0,1,18,0.0,0.05555555555555555
608324,83.2,67.8125,6.9625,0,0,15,0.0,0.0
608336,96.9,71.13333333333333,7.133333333333333,0,1,9,0.0,0.1111111111111111
608385,78.41428571428571,67.14285714285714,6.957142857142857,0,2,21,0.0,0.09523809523809523
608671,77.1,63.2,6.9,0,1,4,0.0,0.25
608701,81.3,72.48571428571428,7.385714285714286,0,1,14,0.0,0.07142857142857142
608841,106.4,72.6,6.9,0,0,1,0.0,0.0
609280,84.53333333333333,72.25,7.7875000000000005,0,1,17,0.0,0.058823529411764705
621020,86.36,72.66666666666667,7.6000000000000005,0,0,15,0.0,0.0
621035,60.4,67.275,6.325,0,0,11,0.0,0.0
621043,72.5,76.66,7.459999999999999,0,1,18,0.0,0.05555555555555555
621311,81.14285714285714,63.07777777777778,6.811111111111111,0,1,15,0.0,0.06666666666666667
621438,68.3,66.75,6.55,0,0,4,0.0,0.0
621439,78.75,72.80909090909091,8.30909090909091,1,0,19,0.05263157894736842,0.0
621466,70.6,76.0,8.350000000000001,0,0,6,0.0,0.0
621493,87.96666666666665,71.8,7.766666666666667,1,0,14,0.07142857142857142,0.0
621566,78.8142857142857,71.49090909090908,7.390909090909091,0,0,23,0.0,0.0
622534,80.5,63.56666666666666,6.7,0,0,6,0.0,0.0
622761,93.575,70.14,6.919999999999999,1,0,8,0.125,0.0
623520,104.6,73.94999999999999,7.15,0,0,3,0.0,0.0
623993,82.75999999999999,73.36666666666666,7.8,0,1,19,0.0,0.05263157894736842
624413,69.575,73.44285714285715,7.171428571428572,0,2,17,0.0,0.11764705882352941
624424,89.66666666666667,72.48571428571428,7.271428571428571,0,2,15,0.0,0.13333333333333333
624503,80.66,70.57777777777778,7.3999999999999995,0,1,16,0.0,0.0625
624585,,76.34,8.7,0,2,15,0.0,0.13333333333333333
624641,75.825,72.93333333333334,8.666666666666666,0,2,18,0.0,0.1111111111111111
628451,73.85,59.349999999999994,6.525,0,0,13,0.0,0.0
630105,79.925,69.4,6.6571428571428575,0,1,16,0.0,0.0625
