mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
646240,rafael devers,SF,105.9,74.43,7.53,11,0,0,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,91.75,70.0,8.07,16,0,1,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,79.48,60.92,5.43,18,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,89.0,71.59,7.69,25,1,2,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,79.61,69.39,7.29,22,0,1,10.0,81.0,323.0,0.25,0.42
650859,luis rengifo,LAA,82.38,67.16,6.78,11,0,1,4.0,66.0,367.0,0.24,0.32
656716,zach mckinstry,DET,81.67,66.32,6.7,7,0,1,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,87.55,71.75,8.15,8,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,88.54,72.62,7.2,15,0,1,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,93.0,71.86,7.88,23,0,3,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,95.2,74.97,8.33,5,0,1,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,72.55,73.7,7.72,16,0,3,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,78.23,69.04,6.62,25,0,1,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,83.02,72.87,6.91,18,0,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,90.53,60.78,6.38,17,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,69.2,63.74,7.19,13,0,0,3.0,30.0,407.0,0.29,0.37
663616,trevor larnach,MIN,78.94,73.29,7.71,21,0,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,83.86,73.3,6.7,12,0,0,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,81.67,69.42,7.35,21,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,85.66,73.62,7.73,16,0,2,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,101.2,71.5,7.5,4,0,0,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,77.12,71.36,7.32,27,1,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,77.62,72.14,6.98,19,0,0,13.0,95.0,429.0,0.22,0.37
664040,brandon lowe,TB,79.47,74.24,7.42,12,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,94.8,72.8,7.43,11,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,91.8,74.4,7.74,10,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,86.27,70.62,7.04,17,1,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,86.4,76.87,7.67,5,0,0,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,75.31,74.73,7.11,23,0,3,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,88.56,72.75,7.96,25,0,0,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,79.21,67.57,6.59,15,0,0,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,83.13,69.3,7.06,19,0,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,90.29,70.3,6.84,15,0,0,11.0,87.0,377.0,0.25,0.39
668930,brice turang,MIL,81.32,57.7,5.58,10,0,0,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,82.0,61.8,7.01,13,0,1,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,81.98,63.21,5.87,19,0,0,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,83.3,67.87,6.42,28,0,2,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,85.95,74.97,7.42,22,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,92.17,70.63,7.87,10,0,0,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,83.02,73.29,6.83,23,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,90.05,65.22,6.43,18,0,2,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,88.48,69.5,7.2,10,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,86.36,70.14,6.84,8,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,90.68,61.76,5.75,13,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,79.13,69.59,7.2,21,0,0,10.0,51.0,457.0,0.28,0.43
673237,yainer diaz,HOU,95.9,73.67,7.58,8,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,93.66,70.24,7.04,19,1,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,75.37,56.51,6.43,12,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,87.1,68.54,7.5,18,0,0,12.0,44.0,350.0,0.28,0.46
678246,miguel vargas,CWS,81.26,66.81,7.37,12,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,78.02,64.16,7.1,13,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,81.88,60.82,6.16,19,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,89.36,77.11,8.49,11,1,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,83.8,70.1,6.98,10,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,80.74,66.18,6.9,19,0,2,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,90.18,70.02,7.18,15,0,0,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,84.77,66.69,7.75,14,0,0,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,81.14,76.04,7.29,16,1,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,86.88,65.4,6.77,13,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,75.36,70.5,7.1,18,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,77.48,74.56,7.06,17,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,75.97,67.47,6.58,21,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,78.15,69.72,7.22,23,0,1,20.0,85.0,366.0,0.28,0.53
686469,vinnie pasquantino,KC,85.82,65.22,6.38,23,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,79.4,65.42,7.21,24,1,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,94.27,61.82,6.34,12,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,80.95,73.25,7.16,19,0,1,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,85.53,70.32,7.24,23,0,0,7.0,67.0,390.0,0.27,0.38
694192,jackson chourio,MIL,88.36,71.88,7.6,10,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,89.5,63.77,6.03,15,0,0,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,107.82,77.6,7.56,14,0,1,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,69.05,67.47,6.9,6,0,0,15.0,66.0,321.0,0.24,0.47
