full_name,total_pitches,avg_velocity,avg_spin_rate,avg_extension,strikeouts,whiffs,avg_bat_speed,avg_launch_angle,avg_exit_velocity,avg_swing_length,games_played
Frankie Montas,506,91.99,2287.98,6.06,41,0,70.35,17.14,82.52,7.32,6
Joe Musgrove,481,86.99,2795.54,5.98,42,0,70.02,17.78,81.48,7.21,6
Seth Lugo,511,87.03,2582.57,5.95,32,0,69.43,15.51,80.7,7.04,6
Max Fried,539,86.75,2399.24,6.59,38,0,69.35,-0.47,81.96,7.14,6
Zach Eflin,451,86.69,2143.27,6.48,15,0,70.75,12.42,81.97,7.37,5
Sean Manaea,557,88.37,2007.91,6.88,34,0,67.52,20.86,82.66,6.87,6
Tyler Holton,278,86.83,2274.63,6.45,18,0,70.46,2.47,79.84,7.28,14
Hunter Brown,491,93.22,2188.51,6.63,33,0,69.17,13.23,80.86,6.81,5
