mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
606192,teoscar hernández,LAD,92.65,72.94,7.91,17,1,1,15.0,80.0,335.0,0.25,0.46
621020,dansby swanson,CHC,77.0,69.21,7.23,20,0,1,16.0,115.0,426.0,0.25,0.42
621043,carlos correa,MIN,95.37,70.34,6.71,15,0,0,7.0,66.0,349.0,0.27,0.39
621439,byron buxton,MIN,75.18,70.89,8.54,17,0,2,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,81.25,62.55,6.61,25,0,2,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,81.93,70.64,6.97,28,0,3,18.0,106.0,453.0,0.26,0.47
641355,cody bellinger,NYY,81.72,68.25,8.19,17,0,1,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,89.55,65.04,6.82,13,0,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,100.5,73.2,8.85,8,0,0,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,85.26,61.22,6.5,15,0,0,9.0,68.0,432.0,0.22,0.33
647304,josh naylor,AZ,77.52,70.62,7.66,24,0,2,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,81.62,61.27,5.53,16,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,89.88,65.47,6.78,12,0,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,67.13,65.23,6.86,26,0,1,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,84.95,69.89,7.12,24,0,0,17.0,61.0,436.0,0.29,0.47
650859,luis rengifo,LAA,87.37,68.81,7.11,28,0,0,4.0,66.0,367.0,0.24,0.32
656716,zach mckinstry,DET,83.45,64.77,6.55,16,0,1,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,86.78,72.28,7.6,9,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,87.17,73.91,7.39,15,0,0,12.0,57.0,342.0,0.28,0.45
657757,gavin sheets,SD,87.72,68.68,7.32,22,0,2,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,80.26,75.6,7.62,14,0,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,82.16,69.0,6.5,12,0,1,9.0,67.0,321.0,0.26,0.42
663586,austin riley,ATL,86.98,76.87,7.34,25,0,0,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,89.82,73.74,7.3,10,0,0,13.0,86.0,384.0,0.24,0.4
663697,jonathan india,KC,79.87,71.52,7.1,10,0,2,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,86.68,71.73,7.84,28,0,1,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,93.6,71.87,7.9,19,1,1,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,87.1,74.01,7.08,13,0,1,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,90.78,72.46,6.78,19,0,1,13.0,95.0,429.0,0.22,0.37
664040,brandon lowe,TB,82.4,68.81,7.03,23,0,1,19.0,89.0,350.0,0.27,0.48
665161,jeremy peña,HOU,76.48,68.83,7.55,25,0,0,11.0,55.0,350.0,0.32,0.49
666158,gavin lux,CIN,87.8,70.22,7.06,13,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,104.1,84.6,8.0,1,0,0,21.0,89.0,359.0,0.24,0.47
666182,bo bichette,TOR,78.65,70.26,7.71,13,0,0,13.0,72.0,455.0,0.28,0.44
666969,adolis garcía,TEX,85.38,74.08,8.56,11,0,0,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,85.53,73.06,7.0,19,1,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,83.19,67.9,6.81,22,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,86.43,73.8,7.3,18,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,76.44,70.35,6.66,25,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,67.05,64.94,5.78,13,0,2,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,80.93,68.48,7.07,17,0,0,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,81.35,63.88,6.23,14,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,92.15,65.92,6.58,16,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,81.32,69.93,7.37,17,0,1,10.0,124.0,324.0,0.19,0.35
670770,tj friedl,CIN,74.5,67.48,6.8,14,0,2,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,89.2,71.84,6.87,14,0,1,14.0,105.0,445.0,0.27,0.43
672580,maikel garcía,KC,89.17,64.43,7.12,13,0,0,8.0,54.0,414.0,0.29,0.44
672820,lenyn sosa,CWS,90.95,71.94,7.4,13,0,2,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,75.31,72.73,7.29,14,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,84.6,75.0,7.06,23,0,2,26.0,114.0,434.0,0.25,0.53
676475,alec burleson,STL,88.75,65.21,7.5,12,1,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,96.68,75.87,7.88,17,0,2,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,88.13,69.83,7.67,19,0,2,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,77.49,61.96,6.1,26,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,76.63,75.89,8.2,21,0,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,90.28,57.32,5.64,8,0,0,9.0,56.0,423.0,0.29,0.43
681624,andy pages,LAD,82.55,71.5,7.73,17,0,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,80.7,61.7,6.5,18,0,0,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,86.94,74.1,7.87,13,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,82.89,74.63,7.16,25,0,0,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,79.24,74.07,7.02,25,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,73.6,60.2,6.2,15,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,76.47,67.98,7.03,20,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,58.55,58.7,7.05,3,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,91.22,70.45,7.42,25,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,82.65,68.3,7.12,17,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,75.5,67.76,6.7,21,0,2,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,68.85,73.61,7.49,15,0,3,7.0,56.0,344.0,0.22,0.31
691016,tyler soderstrom,ATH,76.44,71.04,7.51,16,0,0,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,69.3,66.39,7.57,13,0,2,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,75.68,64.69,6.47,13,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,78.89,72.71,7.2,14,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,84.68,63.62,6.88,14,0,2,8.0,52.0,431.0,0.28,0.4
700932,kyle manzardo,CLE,108.5,73.7,7.3,5,0,0,16.0,80.0,319.0,0.22,0.45
