mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
457759,77.04285714285713,66.85555555555555,6.311111111111111,0,1,21,0.0,0.047619047619047616
467793,83.88571428571429,65.83333333333333,7.1,0,1,26,0.0,0.038461538461538464
500743,75.63333333333334,69.75555555555555,6.966666666666667,0,0,16,0.0,0.0
502110,85.78571428571429,68.35555555555555,8.61111111111111,0,1,24,0.0,0.041666666666666664
518595,74.8,70.01666666666667,7.366666666666667,0,1,11,0.0,0.09090909090909091
518692,80.58888888888889,68.69090909090909,6.6,0,1,22,0.0,0.045454545454545456
518792,96.825,73.3,8.25,0,0,9,0.0,0.0
542303,89.72,72.5,7.514285714285714,0,1,22,0.0,0.045454545454545456
543510,79.775,59.2875,5.7875,0,2,12,0.0,0.16666666666666666
543760,78.55,67.93076923076923,7.6923076923076925,0,1,21,0.0,0.047619047619047616
543877,67.92222222222222,64.43333333333334,6.933333333333334,0,0,20,0.0,0.0
547180,87.83333333333333,77.41818181818182,7.109090909090909,0,0,19,0.0,0.0
571657,84.5,66.07142857142857,6.557142857142857,0,0,13,0.0,0.0
571771,81.66666666666667,71.93333333333334,7.033333333333334,0,0,4,0.0,0.0
573262,87.36666666666667,59.42999999999999,6.24,0,1,20,0.0,0.05
578428,79.45714285714284,68.6,6.9375,0,0,19,0.0,0.0
592192,89.21666666666665,69.93333333333334,7.516666666666667,0,1,19,0.0,0.05263157894736842
592200,78.03333333333335,61.271428571428565,7.3999999999999995,0,1,14,0.0,0.07142857142857142
592206,87.01666666666667,73.85555555555555,7.800000000000001,1,1,12,0.08333333333333333,0.08333333333333333
592663,79.39999999999999,67.85000000000001,7.833333333333333,0,2,21,0.0,0.09523809523809523
593160,88.56666666666666,68.65,7.1,0,0,8,0.0,0.0
593871,84.43333333333334,69.10000000000001,7.183333333333334,0,0,21,0.0,0.0
595879,77.88,75.95714285714287,9.057142857142857,1,1,15,0.06666666666666667,0.06666666666666667
596019,83.13846153846154,70.8111111111111,7.372222222222224,0,1,30,0.0,0.03333333333333333
596142,83.46666666666667,72.83333333333333,7.5,0,0,8,0.0,0.0
596146,82.34285714285714,70.9,7.6125,0,0,14,0.0,0.0
602104,67.0375,67.16666666666667,7.75,0,3,18,0.0,0.16666666666666666
605131,65.5,57.76666666666667,5.6000000000000005,0,1,3,0.0,0.3333333333333333
605141,81.65,70.39999999999999,7.366666666666667,0,1,7,0.0,0.14285714285714285
606115,67.10000000000001,68.03333333333335,7.5,0,0,8,0.0,0.0
606192,90.875,75.375,7.675000000000001,0,0,10,0.0,0.0
607208,92.72857142857143,76.13333333333334,7.644444444444444,0,1,19,0.0,0.05263157894736842
608385,68.96666666666667,66.42857142857143,7.757142857142857,0,1,14,0.0,0.07142857142857142
608671,80.0,66.12,7.12,0,1,19,0.0,0.05263157894736842
608701,84.34,69.3,7.7375,0,1,16,0.0,0.0625
609280,76.39999999999999,62.8125,7.3374999999999995,0,1,26,0.0,0.038461538461538464
620443,85.91999999999999,71.95454545454545,7.363636363636363,0,0,18,0.0,0.0
621438,89.76666666666667,72.14,7.779999999999999,0,0,10,0.0,0.0
621566,92.2,71.71818181818182,7.690909090909091,0,2,23,0.0,0.08695652173913043
622534,76.8,70.37142857142858,7.271428571428571,0,1,21,0.0,0.047619047619047616
623993,75.12,70.55833333333334,7.358333333333333,0,0,26,0.0,0.0
624413,82.26,78.33333333333333,7.183333333333334,0,1,25,0.0,0.04
624641,70.5,67.06666666666666,8.5,0,1,3,0.0,0.3333333333333333
628451,79.16666666666667,66.55000000000001,6.5,0,1,8,0.0,0.125
641343,82.35,74.375,8.049999999999999,0,0,8,0.0,0.0
641680,79.82222222222222,66.73125,6.96875,0,0,22,0.0,0.0
642086,70.175,63.419999999999995,6.8,0,1,10,0.0,0.1
642215,86.25714285714285,73.44285714285715,7.6000000000000005,1,1,18,0.05555555555555555,0.05555555555555555
