mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
676391,ernie clement,TOR,88.63,66.47,7.42,12,1,0,5.0,36.0,378.0,0.28,0.39
677594,julio rodríguez,SEA,80.4,74.7,7.73,9,0,0,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,71.91,67.3,7.57,22,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,87.96,72.42,7.38,17,0,1,14.0,69.0,369.0,0.27,0.46
680776,jarren duran,BOS,87.16,74.3,7.33,10,1,0,9.0,113.0,463.0,0.25,0.43
682829,elly de la cruz,CIN,82.46,78.44,7.44,16,0,0,18.0,108.0,447.0,0.28,0.49
683002,gunnar henderson,BAL,81.98,76.44,7.09,25,0,2,11.0,93.0,401.0,0.28,0.45
686469,vinnie pasquantino,KC,94.5,75.0,7.8,21,0,1,17.0,72.0,428.0,0.27,0.44
687263,zach neto,LAA,90.65,63.3,6.4,18,1,1,15.0,93.0,369.0,0.28,0.47
691406,junior caminero,TB,86.2,73.66,8.14,17,0,0,26.0,82.0,415.0,0.26,0.52
694384,nolan schanuel,LAA,78.92,59.05,6.1,6,0,0,8.0,52.0,431.0,0.28,0.4
702616,jackson holliday,BAL,70.85,68.08,7.6,7,0,2,14.0,97.0,410.0,0.26,0.42
