mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
641857,ryan mcmahon,COL,71.18,72.66,7.38,17,0,3,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,82.62,68.39,8.43,10,0,1,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,81.03,70.17,7.32,20,0,0,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,87.95,72.18,7.93,14,0,0,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,83.6,71.13,7.22,12,1,0,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,81.53,55.63,5.51,19,0,0,5.0,12.0,419.0,0.28,0.39
650402,gleyber torres,DET,80.8,67.08,7.42,15,0,1,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,87.53,69.37,6.76,13,0,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,87.03,69.95,7.6,12,0,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,83.69,71.02,7.13,26,0,2,4.0,65.0,359.0,0.24,0.32
656555,rhys hoskins,MIL,77.4,68.11,8.01,18,0,1,12.0,85.0,318.0,0.24,0.43
656716,zach mckinstry,DET,64.65,64.78,7.22,11,0,2,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,82.6,71.43,7.52,10,0,1,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,84.3,74.34,7.9,13,0,1,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,73.03,69.66,7.52,13,0,1,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,73.25,70.47,7.99,18,0,2,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,87.4,62.46,7.86,17,0,0,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,80.47,73.82,6.82,20,0,2,9.0,66.0,316.0,0.26,0.42
663538,nico hoerner,CHC,86.27,69.67,7.13,11,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,83.95,70.71,6.96,14,0,2,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,76.72,72.21,7.53,22,0,1,13.0,86.0,384.0,0.24,0.4
663656,kyle tucker,CHC,85.15,67.42,7.52,28,1,2,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,83.88,73.44,6.91,19,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,86.25,72.38,7.82,16,0,3,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,87.05,67.33,7.48,24,0,0,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,90.0,69.88,6.94,13,0,2,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,86.5,68.96,6.82,18,1,2,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,81.98,70.7,6.98,9,0,1,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,84.06,72.82,7.56,18,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,81.02,69.71,7.1,21,0,2,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,84.33,71.69,7.3,14,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,88.77,64.58,6.78,17,2,1,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,94.7,71.7,7.47,10,0,1,11.0,92.0,380.0,0.32,0.48
666176,jo adell,LAA,90.8,75.09,7.62,15,1,2,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,86.2,69.16,7.31,10,0,0,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,86.37,72.5,7.5,17,0,2,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,103.47,63.28,6.46,13,0,0,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,89.82,70.78,7.32,14,0,0,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,75.25,69.76,7.78,13,0,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,90.18,72.84,7.09,15,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,85.28,69.09,7.18,20,0,0,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,84.58,72.26,6.59,22,0,1,22.0,104.0,371.0,0.3,0.57
669364,xavier edwards,MIA,84.25,64.26,6.34,27,0,1,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,81.38,64.59,6.84,17,0,1,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,78.7,70.46,7.44,18,0,1,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,81.65,65.59,7.81,16,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,81.47,69.63,7.03,15,0,2,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,90.17,70.46,6.47,16,0,1,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,88.73,67.69,7.37,21,0,1,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,96.68,72.1,6.96,19,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,88.8,70.68,6.83,11,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,79.87,67.51,6.81,19,0,0,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,78.73,58.76,6.2,28,0,3,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,81.8,71.69,7.8,18,2,1,9.0,75.0,319.0,0.26,0.41
673548,seiya suzuki,CHC,85.3,72.24,6.74,21,0,1,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,78.56,59.17,6.88,23,0,1,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,87.07,72.13,7.56,15,0,0,12.0,44.0,341.0,0.29,0.46
676694,jake meyers,HOU,68.58,71.15,7.15,10,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,74.9,67.04,7.16,21,0,1,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,79.82,71.12,7.68,12,0,0,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,83.27,69.64,7.74,12,0,2,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,79.2,69.56,7.33,21,0,1,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,80.22,66.32,6.82,17,0,1,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,78.11,59.4,5.74,21,0,0,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,82.22,71.86,7.18,17,0,2,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,76.23,66.6,7.0,16,0,1,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,87.93,68.7,7.46,18,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,77.6,71.96,7.57,12,0,0,19.0,84.0,400.0,0.28,0.49
682663,agustín ramírez,MIA,80.72,73.99,6.97,10,0,1,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,79.92,72.82,7.3,17,0,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,100.3,67.64,6.47,17,0,3,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,85.95,63.46,7.06,13,0,1,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,102.2,76.92,7.8,10,0,1,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,83.87,66.78,7.36,25,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,78.45,62.12,6.4,14,0,0,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,86.98,72.4,7.44,19,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,83.58,72.54,7.21,16,0,0,17.0,72.0,428.0,0.27,0.44
687401,joey ortiz,MIL,69.42,71.64,8.14,11,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,93.27,70.11,7.39,19,0,2,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,88.35,73.48,8.18,16,0,0,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,80.22,71.9,6.92,13,0,1,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,79.82,77.54,8.64,13,0,3,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,81.48,72.82,6.92,13,0,0,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,90.94,72.54,7.28,8,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,80.32,55.77,5.9,20,0,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,88.0,69.08,6.75,15,0,3,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,76.45,72.28,7.17,18,0,2,15.0,66.0,320.0,0.23,0.47
700932,kyle manzardo,CLE,87.0,72.0,7.32,19,0,1,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,83.19,72.54,6.72,20,0,2,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,83.16,67.24,7.04,22,0,2,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,83.45,68.6,7.1,8,0,0,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,72.28,63.75,6.37,14,0,2,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,86.0,69.72,7.9,17,0,1,6.0,45.0,407.0,0.25,0.39
