mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
502671,paul goldschmidt,NYY,79.78,69.99,7.68,25,0,2,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,83.95,70.44,7.88,17,1,0,17.0,68.0,426.0,0.28,0.46
518692,freddie freeman,LAD,86.52,68.32,6.64,9,0,1,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,93.72,75.1,8.0,17,1,1,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,83.44,72.01,7.21,19,0,1,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,85.64,66.73,7.64,21,0,1,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,83.95,71.38,7.24,7,0,0,17.0,73.0,393.0,0.29,0.5
553993,eugenio suárez,AZ,97.82,72.02,7.73,10,1,0,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,86.01,65.98,8.25,23,0,2,10.0,36.0,379.0,0.24,0.38
573262,mike yastrzemski,SF,81.84,69.63,7.51,17,0,1,8.0,82.0,358.0,0.24,0.36
575929,willson contreras,STL,83.78,69.21,7.95,18,0,1,14.0,104.0,417.0,0.27,0.46
592206,nick castellanos,PHI,75.95,66.08,7.51,17,0,0,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,95.18,76.94,7.78,11,1,0,37.0,120.0,459.0,0.34,0.71
592518,manny machado,SD,81.99,69.65,7.71,12,0,0,19.0,76.0,443.0,0.29,0.49
593428,xander bogaerts,SD,84.33,68.33,7.26,17,0,2,6.0,65.0,414.0,0.27,0.38
596019,francisco lindor,NYM,82.4,68.02,7.23,12,0,0,20.0,85.0,462.0,0.25,0.44
596146,max kepler,PHI,81.66,71.63,7.3,25,0,1,11.0,66.0,338.0,0.2,0.36
605137,josh bell,WSH,80.84,69.97,8.26,16,0,0,13.0,59.0,348.0,0.22,0.39
605141,mookie betts,LAD,83.3,68.25,6.93,14,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,70.4,71.65,7.5,14,0,1,15.0,80.0,335.0,0.25,0.46
607208,trea turner,PHI,99.45,69.3,8.15,22,0,3,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,76.44,70.22,7.57,18,0,1,16.0,115.0,426.0,0.25,0.42
621493,taylor ward,LAA,83.1,72.3,7.08,13,0,1,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,86.14,71.03,7.09,13,0,1,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,84.35,74.01,6.67,16,0,2,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,85.23,66.6,7.83,17,0,0,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,69.68,69.37,7.15,14,0,0,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,79.2,71.83,8.47,27,0,2,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,78.68,70.48,7.56,21,0,1,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,80.65,71.08,7.42,13,0,0,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,87.52,63.24,5.9,22,1,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,92.03,74.8,7.28,22,0,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,86.15,69.75,6.95,11,0,0,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,88.5,70.08,7.25,10,0,0,17.0,61.0,436.0,0.29,0.47
656716,zach mckinstry,DET,85.05,64.4,5.85,3,0,0,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,77.3,71.82,7.6,13,0,1,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,85.22,69.94,7.01,25,0,0,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,95.25,69.63,7.17,17,0,3,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,86.0,75.28,7.93,12,0,1,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,88.25,77.67,7.43,11,1,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,82.74,77.36,7.76,23,0,1,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,84.17,74.65,7.13,19,0,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,83.4,74.86,7.11,15,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,84.95,67.52,7.15,11,0,0,3.0,30.0,407.0,0.29,0.37
663616,trevor larnach,MIN,69.25,68.41,7.18,14,0,3,13.0,86.0,384.0,0.24,0.4
663697,jonathan india,KC,85.19,69.55,7.09,23,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,81.86,73.47,7.98,22,0,1,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,89.56,71.54,7.06,14,0,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,96.62,73.84,6.67,11,1,0,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,93.48,66.83,7.1,10,0,1,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,81.74,68.53,6.88,19,0,2,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,83.3,70.55,7.23,17,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,92.58,74.63,8.07,17,1,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,81.54,73.28,7.5,14,0,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,82.36,71.17,7.58,19,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,85.36,73.69,7.21,15,0,1,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,95.22,65.4,7.01,12,0,0,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,83.5,74.01,7.01,17,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,83.6,72.48,7.4,19,0,2,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,93.04,70.62,7.64,17,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,87.87,71.14,7.44,16,0,1,10.0,114.0,420.0,0.23,0.38
669065,kyle stowers,MIA,71.63,75.34,7.22,15,0,0,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,83.52,65.53,6.93,18,0,0,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,101.1,66.3,5.9,3,0,0,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,78.79,67.08,6.48,21,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,84.3,74.12,8.22,17,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,80.87,71.24,7.83,13,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,81.93,69.5,6.47,5,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,90.18,73.93,6.7,16,1,2,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,85.83,67.29,6.72,15,1,0,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,86.05,72.58,7.2,10,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,87.5,63.2,5.6,6,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,81.88,63.46,5.76,19,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,84.52,63.81,6.86,15,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,87.48,67.14,7.48,16,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,81.1,69.71,6.73,11,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,90.55,73.95,6.78,20,0,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,76.29,67.62,6.86,16,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,93.77,74.4,7.98,14,0,1,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,85.05,74.72,7.73,20,0,1,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,83.71,71.87,7.63,13,0,1,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,89.2,69.69,7.41,22,0,2,23.0,99.0,415.0,0.24,0.5
680757,steven kwan,CLE,84.09,62.25,6.34,21,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,78.09,72.2,7.43,17,0,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,90.28,71.78,6.87,20,1,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,89.6,69.15,7.43,17,0,1,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,97.17,73.31,7.14,15,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,74.05,72.12,7.8,9,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,89.42,74.35,7.81,24,0,3,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,90.02,77.54,6.84,13,0,0,11.0,93.0,401.0,0.28,0.45
