game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-07-20,TB,NYY,TAJ BRADLEY,NESTOR CORTES,,,,,,,,,,,,462.0,92.53,2063.39,6.52,37.0,0.0,69.58,18.2,82.86,7.07,5.0,86.19608843537415,70.17382086167801,7.422585034013606,76.70833333333334,66.15727272727273,7.106363636363636,53.0,43.0,111.0,L2,96.0,0.552,50,47,61,L4,97,0.515
2024-07-20,STL,ATL,KYLE GIBSON,CHARLIE MORTON,,,,,,,,,,,,459.0,86.46,2223.59,6.99,29.0,0.0,70.6,14.08,80.51,7.54,5.0,88.42393162393162,72.23897222222222,7.3524166666666675,84.16995062229437,69.97894653957154,7.478363303363303,42.0,53.0,2.0,L1,95.0,0.442,51,46,17,W1,97,0.526
2024-07-20,DET,TOR,REESE OLSON,YUSEI KIKUCHI,522.0,91.35,2269.35,6.93,42.0,0.0,69.0,25.23,83.48,6.99,6.0,408.0,88.81,2273.17,5.81,23.0,0.0,68.7,8.76,82.7,7.5,5.0,78.12642857142858,68.69833333333334,6.93,78.19250000000001,70.83516666666667,7.348833333333334,55.0,41.0,17.0,L2,96.0,0.573,59,38,87,L4,97,0.608
2024-07-20,LAA,OAK,JACK KOCHANOWICZ,MITCH SPENCE,547.0,87.78,2442.05,6.25,32.0,0.0,70.66,14.26,85.33,7.28,6.0,134.0,91.39,2259.54,6.5,5.0,0.0,70.93,3.78,85.89,7.45,2.0,,,,82.74539682539682,69.18723544973544,6.974199735449736,,,,,,,47,49,-62,L1,96,0.49
2024-07-20,NYM,MIA,LUIS SEVERINO,RODDERY MUNOZ,,,,,,,,,,,,455.0,92.22,2232.16,6.48,27.0,0.0,69.47,18.43,80.46,6.97,5.0,86.03055555555555,69.62666666666667,6.36888888888889,84.50657407407407,73.38416666666667,7.49574074074074,44.0,51.0,-55.0,W2,95.0,0.463,55,42,45,L1,97,0.567
2024-07-20,PHI,PIT,CRISTOPHER SANCHEZ,LUIS L ORTIZ,,,,,,,,,,,,,,,,,,,,,,,88.67547619047619,73.14872222222223,7.164944444444444,83.03187830687831,71.37479797979798,7.095808080808081,39.0,58.0,-53.0,W1,97.0,0.402,55,41,63,W1,96,0.573
2024-07-20,CIN,WSH,NICK LODOLO,MACKENZIE GORE,553.0,91.86,2295.36,7.02,27.0,0.0,68.83,22.9,80.58,7.11,6.0,322.0,90.44,2359.87,6.19,19.0,0.0,69.56,15.68,83.71,7.19,4.0,77.67824074074075,71.5103391053391,7.312424242424242,85.62436507936508,71.11563492063492,7.377063492063492,38.0,58.0,-102.0,L4,96.0,0.396,50,47,31,W2,97,0.515
2024-07-20,BAL,TEX,GRAYSON RODRIGUEZ,MAX SCHERZER,443.0,86.77,2258.03,6.26,24.0,0.0,69.54,26.2,82.53,7.28,6.0,584.0,88.75,2254.66,7.28,43.0,0.0,69.13,11.41,83.79,7.24,6.0,81.60288888888888,68.11575396825397,7.078333333333333,80.49111111111111,71.43244047619048,7.233452380952381,48.0,49.0,47.0,W1,97.0,0.495,43,52,-90,L2,95,0.453
2024-07-20,MIL,MIN,FREDDY PERALTA,PABLO LOPEZ,,,,,,,,,,,,505.0,89.69,2224.03,6.6,32.0,0.0,69.69,20.58,81.81,7.2,5.0,78.3843537414966,70.96123015873016,7.375844671201814,83.6483596165739,66.72736343022056,6.970948366587464,47.0,49.0,-8.0,L1,96.0,0.49,56,40,81,W7,96,0.583
2024-07-20,CWS,KC,JONATHAN CANNON,BRADY SINGER,522.0,87.35,2329.8,7.01,28.0,0.0,69.47,11.66,81.46,7.33,6.0,403.0,89.25,2169.12,6.09,15.0,0.0,69.88,14.56,84.48,7.09,5.0,81.2302380952381,71.66194444444444,7.111666666666666,80.44033333333333,69.88609523809524,7.130666666666667,47.0,50.0,-28.0,W1,97.0,0.485,32,65,-98,L2,97,0.33
