mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
621043,carlos correa,MIN,84.41,73.33,6.84,20,1,1,7.0,65.0,345.0,0.27,0.39
621493,taylor ward,LAA,84.18,70.08,7.08,14,0,0,23.0,116.0,438.0,0.23,0.49
621566,matt olson,ATL,80.18,71.92,7.59,14,0,0,18.0,105.0,448.0,0.27,0.48
641355,cody bellinger,NYY,84.98,68.48,7.87,15,0,2,18.0,54.0,397.0,0.28,0.51
641857,ryan mcmahon,COL,89.35,75.34,7.6,23,0,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,76.66,78.55,8.38,14,0,1,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,78.15,71.77,7.4,17,0,1,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,86.48,68.01,7.16,16,0,1,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,86.57,71.76,8.29,16,0,1,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,78.39,60.33,6.02,21,0,1,5.0,12.0,424.0,0.29,0.4
650402,gleyber torres,DET,85.05,70.34,7.46,14,0,0,9.0,51.0,388.0,0.28,0.42
650489,willi castro,MIN,78.38,68.18,6.6,16,1,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,81.04,72.12,7.71,18,0,2,17.0,60.0,432.0,0.29,0.47
656716,zach mckinstry,DET,77.57,68.9,6.67,9,0,0,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,76.89,69.86,7.74,26,0,3,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,66.1,60.3,4.9,5,0,0,12.0,56.0,341.0,0.28,0.45
656941,kyle schwarber,PHI,83.75,76.81,7.44,18,0,1,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,84.6,72.0,6.6,24,0,1,14.0,74.0,379.0,0.25,0.42
660271,shohei ohtani,LAD,84.1,71.71,7.07,23,0,2,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,79.55,77.19,7.25,17,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,92.84,70.6,7.51,12,0,1,6.0,80.0,418.0,0.25,0.35
663538,nico hoerner,CHC,66.48,66.93,7.09,15,0,1,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,84.05,69.8,7.04,13,0,0,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,70.65,75.7,7.75,6,1,1,13.0,86.0,384.0,0.24,0.4
663656,kyle tucker,CHC,84.57,72.27,7.71,15,1,2,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,78.02,70.59,6.63,19,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,86.62,68.6,7.78,19,0,2,39.0,110.0,443.0,0.26,0.62
663993,nathaniel lowe,WSH,84.73,73.0,7.04,44,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,81.83,68.15,6.85,17,0,2,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,73.5,63.49,6.96,11,0,2,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,84.55,70.73,6.68,12,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,86.14,74.17,8.2,15,1,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,96.86,76.26,7.46,14,1,0,24.0,84.0,448.0,0.25,0.49
666176,jo adell,LAA,85.06,77.06,7.7,12,1,0,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,79.93,63.46,6.79,15,0,1,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,89.72,72.12,7.93,28,0,4,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,86.86,73.38,7.01,41,1,3,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,79.24,73.18,7.31,21,0,2,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,76.62,71.2,7.66,13,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,73.15,70.04,6.47,23,0,2,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,82.85,66.6,5.7,21,0,0,6.0,90.0,416.0,0.28,0.37
669701,josh smith,TEX,74.16,63.57,6.03,32,0,4,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,86.62,67.04,7.8,20,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,77.77,71.6,6.67,12,0,0,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,77.78,75.33,7.53,18,0,2,14.0,105.0,441.0,0.27,0.43
672580,maikel garcía,KC,85.62,70.0,7.04,22,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,83.5,70.22,6.5,12,0,1,11.0,50.0,354.0,0.25,0.39
673237,yainer diaz,HOU,88.76,74.2,7.2,10,0,0,13.0,64.0,365.0,0.25,0.4
676694,jake meyers,HOU,86.13,69.5,6.6,10,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,96.8,75.39,7.65,14,0,0,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,76.86,69.73,7.6,16,0,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,79.47,73.39,7.38,24,0,0,22.0,98.0,411.0,0.24,0.49
680776,jarren duran,BOS,84.4,60.13,8.38,10,0,3,9.0,112.0,459.0,0.25,0.43
681082,bryson stott,PHI,78.79,65.93,6.7,15,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,85.15,72.5,8.57,10,0,1,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,79.24,66.73,6.29,23,0,2,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,82.33,72.48,7.31,32,0,2,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,83.75,73.26,7.02,23,0,3,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,91.75,72.25,7.55,17,1,2,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,86.74,69.07,6.94,19,0,0,13.0,95.0,406.0,0.21,0.4
686217,sal frelick,MIL,81.6,61.18,6.48,11,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,99.55,74.55,7.82,10,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,85.7,72.22,7.65,14,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,89.1,74.4,6.94,13,0,0,15.0,93.0,364.0,0.28,0.47
687597,jordan beck,COL,83.68,66.56,7.54,7,0,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,81.9,72.51,7.16,16,1,2,18.0,96.0,419.0,0.26,0.45
691718,pete crow-armstrong,CHC,76.25,68.53,6.73,10,0,0,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,61.75,74.64,7.92,10,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,76.2,65.9,7.75,4,0,1,8.0,51.0,427.0,0.28,0.4
700932,kyle manzardo,CLE,90.9,68.9,7.2,2,0,0,16.0,80.0,319.0,0.22,0.45
808982,jung hoo lee,SF,84.89,70.75,7.59,19,0,0,6.0,45.0,407.0,0.25,0.39
