mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
502671,paul goldschmidt,NYY,78.29,70.94,8.08,24,0,3,8.0,66.0,385.0,0.29,0.43
518692,freddie freeman,LAD,85.3,68.17,6.63,12,0,1,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,81.65,70.15,7.98,11,0,1,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,82.52,75.15,7.28,21,0,2,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,86.4,71.47,7.17,11,0,1,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,88.95,67.49,7.32,23,1,0,17.0,73.0,393.0,0.29,0.5
553993,eugenio suárez,AZ,87.65,74.96,8.02,27,0,1,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,84.15,70.25,8.43,26,1,1,10.0,36.0,379.0,0.24,0.38
573262,mike yastrzemski,SF,80.42,70.95,7.5,6,0,0,8.0,82.0,358.0,0.24,0.36
575929,willson contreras,STL,80.54,74.21,8.0,23,0,2,14.0,104.0,417.0,0.27,0.46
592206,nick castellanos,PHI,74.18,67.37,6.98,11,0,1,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,86.34,77.36,8.1,19,2,0,37.0,120.0,459.0,0.34,0.71
592518,manny machado,SD,77.0,60.93,7.17,10,0,1,19.0,76.0,443.0,0.29,0.49
593428,xander bogaerts,SD,78.12,71.51,7.34,16,0,0,6.0,65.0,414.0,0.27,0.38
596019,francisco lindor,NYM,83.3,73.15,7.72,12,1,0,20.0,85.0,462.0,0.25,0.44
605137,josh bell,WSH,89.77,71.62,7.66,23,0,1,13.0,59.0,348.0,0.22,0.39
605141,mookie betts,LAD,81.17,70.12,7.27,17,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,78.52,71.08,7.71,26,0,1,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,82.6,69.77,6.91,19,0,0,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,79.43,69.94,7.5,13,0,1,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,86.6,72.79,8.02,15,0,2,16.0,115.0,426.0,0.25,0.42
621493,taylor ward,LAA,81.53,70.38,6.88,14,0,1,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,74.15,75.18,7.25,16,0,2,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,92.55,77.75,7.35,15,0,0,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,78.65,69.03,7.82,17,0,1,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,70.5,57.97,6.13,10,0,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,76.23,69.73,7.99,18,0,2,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,78.15,68.26,7.69,19,0,2,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,74.76,64.53,7.32,12,0,0,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,77.77,61.99,5.98,22,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,80.1,66.31,6.69,19,0,0,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,91.04,69.58,6.72,20,0,1,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,77.4,71.89,7.9,17,0,0,17.0,61.0,436.0,0.29,0.47
656716,zach mckinstry,DET,79.72,65.76,7.18,16,0,0,8.0,73.0,356.0,0.27,0.44
656811,ryan o'hearn,BAL,82.4,69.25,7.8,4,0,1,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,92.79,75.09,7.44,18,0,1,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,85.1,66.34,7.79,18,0,2,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,88.05,80.06,8.44,19,0,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,108.0,78.7,7.0,2,0,0,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,84.72,74.67,7.96,21,0,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,88.28,73.29,6.82,22,0,0,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,81.33,62.71,6.55,12,0,0,3.0,30.0,407.0,0.29,0.37
663616,trevor larnach,MIN,96.45,68.27,6.77,17,0,1,13.0,86.0,384.0,0.24,0.4
663697,jonathan india,KC,91.28,71.06,7.23,20,1,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,75.97,66.13,6.73,19,0,1,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,91.98,75.24,8.34,12,0,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,90.8,72.9,7.1,15,0,1,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,82.4,69.14,7.4,18,0,2,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,75.65,68.6,6.85,13,0,2,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,84.16,73.1,7.45,9,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,66.3,69.68,7.92,18,0,2,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,92.07,61.7,6.9,15,1,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,82.77,70.5,7.48,13,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,100.3,73.34,7.88,9,0,1,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,80.12,69.74,8.11,15,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,84.18,71.04,6.81,18,0,2,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,89.0,74.59,7.29,21,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,85.87,64.61,7.14,22,1,2,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,85.0,71.96,7.29,17,0,2,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,71.86,60.43,6.0,19,0,2,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,93.2,67.81,7.19,18,0,1,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,77.01,64.46,6.2,23,0,1,1.0,57.0,388.0,0.29,0.36
669911,michael toglia,COL,97.0,62.68,7.0,15,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,78.7,68.24,7.44,18,0,2,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,81.07,69.55,6.79,25,0,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,97.45,72.1,6.68,11,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,82.97,74.04,6.62,17,0,0,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,87.5,70.0,7.6,14,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,93.21,67.56,6.37,21,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,91.38,65.72,6.97,28,1,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,89.26,74.06,7.51,15,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,76.9,64.6,6.95,12,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,92.32,68.37,6.97,16,0,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,84.1,65.39,6.74,17,1,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,82.52,72.98,7.91,18,0,1,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,87.64,73.31,7.46,18,0,2,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,85.88,70.88,7.84,9,0,0,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,81.66,72.3,7.71,17,0,1,23.0,99.0,415.0,0.24,0.5
680757,steven kwan,CLE,82.03,66.1,6.2,7,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,86.9,77.15,7.92,19,0,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,90.88,69.36,7.28,11,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,89.95,71.65,7.5,3,0,0,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,101.72,70.5,7.04,22,1,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,84.63,73.76,7.7,11,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,84.43,73.1,7.0,18,1,0,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,84.33,73.11,7.1,17,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,75.13,66.7,6.8,18,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,79.4,59.73,6.73,15,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,74.35,64.73,7.21,22,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,94.45,69.44,7.42,9,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,84.68,69.96,7.22,19,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,87.87,72.31,7.14,20,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,102.3,68.44,7.16,20,0,1,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,75.28,69.73,7.95,9,0,0,11.0,103.0,367.0,0.28,0.46
691026,masyn winn,STL,79.84,67.99,7.25,23,0,2,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,82.6,82.32,8.63,17,0,2,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,72.0,61.97,6.32,14,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,87.71,70.22,7.63,22,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,89.47,66.6,5.9,16,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,94.42,75.18,7.43,16,0,0,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,85.9,72.27,7.53,15,0,2,15.0,66.0,321.0,0.24,0.47
702616,jackson holliday,BAL,71.33,70.53,7.0,16,0,1,14.0,97.0,410.0,0.26,0.42
