mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
606192,teoscar hernández,LAD,70.83,66.69,7.64,22,0,2,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,73.35,74.92,7.42,10,0,1,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,73.12,71.72,7.74,21,0,3,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,82.37,72.52,7.77,11,0,0,16.0,115.0,426.0,0.25,0.42
621439,byron buxton,MIN,83.68,74.51,7.84,15,0,2,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,79.0,69.72,7.4,14,0,1,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,76.68,71.67,7.52,17,1,2,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,79.04,63.4,7.5,18,0,2,22.0,105.0,450.0,0.27,0.51
641857,ryan mcmahon,COL,80.18,71.1,7.38,21,0,3,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,79.1,70.72,8.35,18,0,2,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,83.68,70.79,7.47,18,0,3,19.0,120.0,474.0,0.26,0.48
650333,luis arráez,SD,83.78,64.26,6.28,15,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,78.13,68.35,7.55,30,0,2,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,70.68,69.81,6.82,9,0,2,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,86.59,74.74,7.76,20,1,1,17.0,61.0,436.0,0.29,0.47
650859,luis rengifo,LAA,77.69,64.74,6.84,30,0,2,4.0,66.0,367.0,0.24,0.32
656775,cedric mullins,BAL,79.7,61.72,6.63,13,1,1,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,72.95,63.52,6.44,21,0,2,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,87.71,78.02,7.75,27,1,1,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,81.62,71.71,7.33,21,0,3,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,87.96,76.5,7.5,22,1,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,97.67,71.63,6.71,13,0,0,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,97.63,74.46,7.28,13,0,2,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,82.88,73.14,6.64,15,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,77.16,66.56,7.46,20,0,1,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,90.46,74.93,7.87,13,0,0,14.0,114.0,412.0,0.27,0.44
663647,ke'bryan hayes,PIT,83.98,72.2,7.05,17,0,0,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,79.08,69.5,7.27,19,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,84.74,71.2,7.37,16,1,0,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,82.26,69.9,7.78,17,0,0,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,75.03,70.45,7.12,16,0,2,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,86.36,72.35,6.79,17,0,1,13.0,95.0,429.0,0.22,0.37
664040,brandon lowe,TB,87.96,70.47,6.1,15,0,0,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,79.76,71.37,7.61,17,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,80.99,72.51,7.4,13,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,91.64,69.9,7.27,22,1,1,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,88.37,71.72,7.02,12,0,2,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,99.28,77.75,7.75,8,0,0,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,90.52,72.59,8.01,22,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,80.62,75.95,7.69,12,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,79.38,66.51,7.48,26,0,2,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,72.87,69.23,7.51,17,0,1,11.0,87.0,377.0,0.25,0.39
668930,brice turang,MIL,77.23,66.04,5.95,22,0,0,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,78.23,62.92,6.92,27,0,3,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,70.05,54.02,5.3,25,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,83.02,70.6,6.63,14,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,85.59,71.32,7.55,38,1,3,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,80.08,63.37,7.55,17,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,79.82,71.96,7.04,10,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,80.11,74.14,6.78,32,0,2,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,82.25,77.08,7.28,12,0,0,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,90.62,67.43,6.88,12,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,79.98,64.3,6.47,23,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,93.3,71.2,6.5,4,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,83.47,67.47,7.17,21,0,2,10.0,51.0,457.0,0.28,0.43
673237,yainer diaz,HOU,94.84,71.23,7.05,13,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,87.28,74.28,7.3,19,1,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,91.48,57.05,6.6,5,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,87.54,74.42,7.57,15,0,1,12.0,44.0,350.0,0.28,0.46
678246,miguel vargas,CWS,87.0,78.9,8.2,3,0,0,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,84.9,66.85,7.73,17,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,84.48,66.18,6.98,11,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,82.9,73.46,7.7,22,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,90.78,69.46,6.78,10,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,73.22,56.67,6.51,16,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,89.2,69.34,7.6,11,0,1,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,83.21,68.79,7.46,16,0,0,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,83.38,75.01,7.41,16,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,93.07,74.01,7.65,18,0,1,13.0,67.0,394.0,0.27,0.47
683002,gunnar henderson,BAL,90.46,79.37,7.4,14,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,79.51,67.05,6.79,19,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,73.65,64.76,6.79,20,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,74.4,65.9,7.38,21,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,80.85,71.7,7.66,18,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,82.59,69.03,7.32,34,0,4,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,88.43,69.74,6.86,8,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,85.11,73.88,7.4,19,0,0,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,80.2,67.58,7.04,27,0,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,73.12,60.38,5.7,8,0,0,27.0,99.0,425.0,0.27,0.56
694384,nolan schanuel,LAA,91.92,63.76,6.2,18,1,0,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,95.37,77.64,7.74,22,0,1,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,82.63,68.41,7.44,20,0,1,15.0,66.0,321.0,0.24,0.47
