mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
664761,alec bohm,PHI,75.08,73.17,7.63,17,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,77.44,66.61,6.86,22,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,80.3,73.39,7.06,23,1,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,95.63,70.54,7.58,12,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,80.92,80.08,7.98,10,0,0,21.0,89.0,359.0,0.24,0.47
666182,bo bichette,TOR,88.58,67.03,7.35,15,0,0,13.0,72.0,455.0,0.28,0.44
666969,adolis garcía,TEX,85.95,71.92,7.75,14,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,88.13,71.26,6.94,25,1,2,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,84.98,74.64,7.59,20,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,78.07,73.43,7.03,12,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,74.66,69.37,6.89,18,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,89.81,69.03,6.13,13,0,1,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,92.27,60.78,6.9,14,0,2,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,71.34,68.06,6.48,23,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,87.62,73.14,7.56,15,1,0,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,91.43,70.32,8.05,16,0,0,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,91.97,75.81,6.48,15,0,1,14.0,105.0,445.0,0.27,0.43
672580,maikel garcía,KC,83.32,75.28,7.39,25,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,80.5,67.32,6.56,9,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,71.54,58.92,5.58,18,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,92.4,74.6,7.25,5,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,81.78,73.86,7.92,10,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,82.38,74.17,6.91,19,1,3,26.0,114.0,434.0,0.25,0.53
676475,alec burleson,STL,77.55,73.78,7.79,22,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,79.46,71.12,8.17,15,0,1,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,91.43,68.47,7.17,12,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,78.25,70.8,7.4,10,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,88.48,72.44,7.73,15,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,75.45,66.11,6.39,17,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,75.71,67.86,6.97,22,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,93.1,73.42,7.58,8,0,0,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,81.52,70.57,6.96,18,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,71.64,70.66,7.4,12,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,77.9,74.28,7.16,23,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,86.96,78.5,7.0,11,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,81.77,67.93,7.11,25,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,79.92,72.42,7.27,19,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,76.03,66.16,7.24,14,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,89.05,72.44,7.63,26,1,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,82.88,68.57,6.91,15,1,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,80.42,64.47,6.36,11,0,2,15.0,93.0,369.0,0.28,0.47
691016,tyler soderstrom,ATH,83.15,68.84,7.76,25,1,3,19.0,98.0,425.0,0.26,0.46
691718,pete crow-armstrong,CHC,72.62,64.49,6.89,10,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,87.75,72.63,7.72,12,1,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,87.32,60.5,6.47,21,0,0,8.0,52.0,431.0,0.28,0.4
