game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-08-09,CLE,MIN,JOEY CANTILLO,BAILEY OBER,459.0,87.06,2144.42,7.23,37.0,0.0,69.0,24.02,81.86,7.4,5.0,249.0,84.99,1941.63,7.4,9.0,0.0,70.01,12.91,85.19,7.33,3.0,88.91292517006802,71.97108843537414,7.348866213151927,82.4047619047619,67.00143540669856,7.073726741095162,47,49,-8,L1,96,0.49,46.0,49.0,-45.0,W2,95.0,0.484
2024-08-09,LAA,WSH,JOSE SORIANO,MITCHELL PARKER,382.0,87.76,2015.52,6.76,18.0,0.0,68.0,20.78,81.88,6.99,5.0,,,,,,,,,,,,83.06,72.0795238095238,7.601785714285714,78.49270408163265,66.43456860599719,6.761454418597276,38,58,-102,L4,96,0.396,47.0,49.0,-62.0,L1,96.0,0.49
2024-08-09,BAL,TB,ZACH EFLIN,ZACK LITTELL,454.0,87.56,1857.06,6.17,22.0,0.0,70.42,21.04,82.58,7.23,5.0,560.0,87.17,2170.72,6.54,32.0,0.0,67.89,12.13,80.87,7.16,6.0,75.74375,72.12125,7.31125,83.16430555555556,70.07036075036075,6.87806727994228,50,47,61,L4,97,0.515,43.0,52.0,-90.0,L2,95.0,0.453
2024-08-09,OAK,TOR,MITCH SPENCE,JOSE BERRIOS,,,,,,,,,,,,455.0,87.88,2474.24,6.26,20.0,0.0,70.13,11.97,83.04,7.31,5.0,82.89933333333333,67.73923913043478,7.2046211180124216,,,,55,41,17,L2,96,0.573,,,,,,
2024-08-09,SD,MIA,MARTIN PEREZ,EDWARD CABRERA,517.0,92.44,2057.65,6.65,33.0,0.0,71.3,12.03,84.79,7.44,6.0,,,,,,,,,,,,77.88,70.4402380952381,6.617142857142857,90.50173295454546,70.6976179029304,7.126725045787546,44,51,-55,W2,95,0.463,52.0,44.0,7.0,L1,96.0,0.542
2024-08-09,HOU,BOS,RONEL BLANCO,TANNER HOUCK,463.0,87.47,2285.14,5.95,17.0,0.0,70.9,0.12,83.59,7.42,5.0,466.0,88.35,2066.72,6.78,31.0,0.0,70.15,21.01,81.5,7.55,5.0,79.76095238095238,68.97253968253969,7.13111111111111,83.44253968253969,65.19611111111111,7.169444444444444,53,45,61,W10,98,0.541,56.0,40.0,56.0,L1,96.0,0.583
2024-08-09,CLE,MIN,ALEX COBB,LOUIS VARLAND,85.0,91.37,2105.28,7.06,4.0,0.0,66.91,16.25,84.61,7.07,1.0,82.0,90.45,1874.45,6.01,1.0,0.0,73.62,1.68,87.05,7.22,1.0,88.91292517006802,71.97108843537414,7.348866213151927,82.4047619047619,67.00143540669856,7.073726741095162,47,49,-8,L1,96,0.49,46.0,49.0,-45.0,W2,95.0,0.484
2024-08-09,CIN,MIL,CARSON SPIERS,AARON CIVALE,447.0,86.62,2569.87,5.73,21.0,0.0,69.48,19.2,81.46,7.2,5.0,352.0,88.02,2295.39,6.64,25.0,0.0,70.73,20.13,83.75,7.31,4.0,86.75166666666667,67.33718253968254,7.209087301587302,80.94533333333334,70.16993406593407,6.938307692307691,56,40,81,W7,96,0.583,50.0,47.0,31.0,W2,97.0,0.515
2024-08-09,STL,KC,MILES MIKOLAS,MICHAEL LORENZEN,446.0,88.26,2377.2,5.78,21.0,0.0,70.13,18.79,84.21,7.33,6.0,415.0,88.2,2248.83,6.33,14.0,0.0,70.78,16.82,82.31,7.23,5.0,85.5645238095238,69.343537414966,7.11904761904762,85.80910714285714,71.12837301587302,7.484474206349206,47,50,-28,W1,97,0.485,51.0,46.0,17.0,W1,97.0,0.526
2024-08-09,CHC,CWS,JAMESON TAILLON,GARRETT CROCHET,310.0,94.65,2573.3,7.0,21.0,0.0,70.71,14.37,82.33,7.04,5.0,441.0,86.57,2414.75,6.62,18.0,0.0,70.82,18.92,83.97,7.45,5.0,85.21694444444445,69.81481481481482,7.238835978835979,84.68465986394558,70.12840572126287,7.05144339787197,32,65,-98,L2,97,0.33,57.0,39.0,119.0,W2,96.0,0.594
