mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
669701,josh smith,TEX,89.56,71.49,7.16,22,1,0,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,82.36,73.48,8.17,20,1,1,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,96.0,70.88,6.87,16,0,2,14.0,105.0,441.0,0.27,0.43
672580,maikel garcía,KC,94.92,73.05,7.22,9,0,0,8.0,54.0,414.0,0.29,0.44
673237,yainer diaz,HOU,88.87,68.44,7.18,10,0,0,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,93.6,76.03,6.93,7,1,0,26.0,114.0,431.0,0.26,0.53
676475,alec burleson,STL,83.28,68.7,7.15,17,0,1,12.0,44.0,341.0,0.29,0.46
676694,jake meyers,HOU,87.0,68.88,7.06,15,0,1,3.0,58.0,322.0,0.31,0.4
678246,miguel vargas,CWS,84.66,72.72,7.67,20,0,0,12.0,70.0,409.0,0.22,0.4
679529,spencer torkelson,DET,85.46,73.83,8.1,15,0,1,21.0,98.0,407.0,0.24,0.49
682928,cj abrams,WSH,90.56,67.46,8.04,15,0,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,66.22,78.55,8.05,23,0,2,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,73.96,70.3,7.27,12,0,1,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,85.27,67.25,6.6,15,0,2,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,75.63,66.74,6.97,16,0,1,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,88.62,70.96,7.01,15,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,91.6,70.94,7.11,18,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,84.82,71.37,7.83,15,0,0,7.0,89.0,344.0,0.22,0.33
687401,joey ortiz,MIL,85.0,68.88,7.85,13,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,83.53,74.23,7.93,23,0,0,11.0,102.0,363.0,0.27,0.46
691026,masyn winn,STL,79.0,68.51,7.09,16,0,1,7.0,67.0,383.0,0.27,0.39
691718,pete crow-armstrong,CHC,85.84,68.61,6.49,16,1,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,75.9,73.87,7.7,10,1,0,16.0,92.0,451.0,0.27,0.46
695578,james wood,WSH,97.25,73.53,8.23,18,0,1,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,82.97,73.84,7.58,19,0,0,15.0,66.0,320.0,0.23,0.47
701358,cam smith,HOU,80.13,70.62,6.58,12,0,1,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,76.22,67.7,6.78,8,0,1,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,90.33,63.99,6.37,19,0,1,2.0,43.0,325.0,0.25,0.31
808982,jung hoo lee,SF,81.68,65.47,7.22,18,0,0,6.0,45.0,407.0,0.25,0.39
