mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
502671,paul goldschmidt,NYY,84.43,71.28,7.53,14,0,1,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,79.3,64.41,7.7,22,0,1,17.0,68.0,426.0,0.28,0.46
518692,freddie freeman,LAD,80.87,68.09,6.64,29,0,0,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,83.44,72.22,7.6,9,0,0,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,84.43,69.66,7.39,24,0,0,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,80.19,67.47,7.81,22,0,1,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,77.84,72.54,7.41,13,0,1,17.0,73.0,393.0,0.29,0.5
553993,eugenio suárez,AZ,73.64,69.5,7.72,23,0,2,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,84.14,70.38,8.17,19,0,1,10.0,36.0,379.0,0.24,0.38
572233,christian walker,HOU,81.07,78.95,7.53,15,0,0,13.0,114.0,412.0,0.23,0.38
573262,mike yastrzemski,SF,100.14,70.63,7.53,16,1,1,8.0,82.0,358.0,0.24,0.36
592206,nick castellanos,PHI,84.88,71.36,7.34,6,1,0,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,74.83,74.37,7.67,17,1,1,37.0,120.0,459.0,0.34,0.71
592518,manny machado,SD,80.78,72.78,7.84,14,0,3,19.0,76.0,443.0,0.29,0.49
593428,xander bogaerts,SD,95.16,74.24,7.26,15,1,0,6.0,65.0,414.0,0.27,0.38
605137,josh bell,WSH,40.5,19.2,6.8,2,0,0,13.0,59.0,348.0,0.22,0.39
605141,mookie betts,LAD,93.4,67.96,6.66,10,1,1,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,81.43,72.5,7.81,17,0,0,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,77.0,63.91,6.86,20,0,1,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,77.44,65.84,7.54,16,0,1,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,86.17,74.17,7.3,13,0,1,16.0,115.0,426.0,0.25,0.42
621493,taylor ward,LAA,74.15,71.03,7.47,18,0,2,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,93.23,72.21,7.06,18,1,0,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,88.45,82.75,7.4,22,0,0,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,85.4,66.99,6.92,16,0,1,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,86.87,72.03,6.83,12,1,2,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,80.82,60.04,7.61,12,0,2,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,80.61,69.55,6.74,22,0,0,9.0,68.0,432.0,0.22,0.33
647304,josh naylor,AZ,78.87,68.93,7.49,18,0,0,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,69.82,61.14,5.9,20,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,88.64,67.53,6.67,18,0,0,9.0,51.0,392.0,0.28,0.41
650490,yandy díaz,TB,76.97,72.05,7.6,18,0,0,17.0,61.0,436.0,0.29,0.47
656716,zach mckinstry,DET,79.9,63.73,6.13,5,0,0,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,78.12,65.54,7.36,20,0,1,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,67.25,68.61,6.97,16,0,0,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,103.9,75.95,7.92,11,1,1,36.0,121.0,458.0,0.26,0.58
660271,shohei ohtani,LAD,85.33,69.0,8.43,16,0,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,71.84,71.94,6.41,23,0,1,9.0,67.0,321.0,0.26,0.42
663538,nico hoerner,CHC,82.71,63.8,6.47,10,0,0,3.0,30.0,407.0,0.29,0.37
663656,kyle tucker,CHC,87.02,72.67,7.37,16,1,0,18.0,62.0,448.0,0.28,0.49
663697,jonathan india,KC,86.56,73.73,7.52,16,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,92.9,75.06,7.3,25,0,1,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,90.2,74.4,7.8,5,0,0,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,83.68,73.5,7.43,19,0,1,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,88.2,74.8,7.31,16,0,1,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,93.42,71.6,8.08,13,1,1,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,95.82,75.58,7.18,7,0,0,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,82.98,71.32,7.35,12,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,83.42,72.96,8.1,19,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,82.34,63.2,6.34,23,0,0,24.0,85.0,453.0,0.26,0.5
666018,jonathan aranda,TB,88.55,70.08,7.82,18,1,0,11.0,94.0,384.0,0.32,0.48
666158,gavin lux,CIN,91.5,70.98,7.06,16,0,2,4.0,79.0,332.0,0.27,0.38
666969,adolis garcía,TEX,87.2,70.15,7.06,22,0,3,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,81.32,69.63,7.22,12,0,2,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,86.83,77.38,7.91,22,0,0,19.0,122.0,444.0,0.25,0.47
668804,bryan reynolds,PIT,85.05,65.75,6.71,19,0,2,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,84.97,61.2,5.85,10,0,0,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,72.3,71.92,6.68,8,0,1,23.0,105.0,376.0,0.3,0.57
669701,josh smith,TEX,79.16,63.27,6.32,21,1,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,65.33,65.11,7.23,17,0,2,10.0,124.0,324.0,0.19,0.35
670770,tj friedl,CIN,81.03,63.26,6.31,21,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,89.67,77.91,7.18,22,0,0,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,80.32,70.68,6.58,12,0,0,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,83.05,68.41,6.66,19,0,1,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,74.87,71.94,7.37,16,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,92.7,71.2,6.78,8,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,86.49,66.9,6.73,20,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,79.43,70.96,7.84,15,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,90.87,72.5,7.65,18,0,2,13.0,64.0,369.0,0.25,0.4
676391,ernie clement,TOR,91.8,69.4,6.7,1,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,97.0,70.5,7.5,1,0,0,12.0,44.0,350.0,0.28,0.46
676572,eric wagaman,MIA,74.14,68.13,7.32,13,0,2,5.0,69.0,365.0,0.23,0.34
677594,julio rodríguez,SEA,87.36,75.43,7.47,27,1,0,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,67.0,67.9,7.68,20,0,0,12.0,70.0,413.0,0.23,0.41
679529,spencer torkelson,DET,82.74,74.46,7.51,16,0,1,23.0,99.0,415.0,0.24,0.5
680977,brendan donovan,STL,79.12,63.45,5.95,23,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,84.03,69.77,7.27,6,0,0,7.0,61.0,367.0,0.23,0.34
682657,angel martínez,CLE,85.37,65.44,7.39,13,0,2,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,87.61,78.75,7.53,14,1,1,18.0,108.0,447.0,0.28,0.49
682985,riley greene,DET,97.72,71.07,7.11,20,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,81.03,77.53,7.17,20,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,84.1,66.51,6.64,23,1,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,87.62,68.8,6.64,18,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,96.05,61.17,8.03,7,0,1,7.0,49.0,385.0,0.29,0.4
687263,zach neto,LAA,80.93,65.36,6.95,28,0,4,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,98.05,76.05,7.35,16,0,1,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,87.33,63.48,6.6,20,0,0,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,88.18,66.9,8.1,11,0,1,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,79.35,64.62,6.2,11,0,1,27.0,99.0,425.0,0.27,0.56
694384,nolan schanuel,LAA,83.33,58.57,6.22,21,0,0,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,97.58,72.74,7.73,22,0,2,24.0,127.0,450.0,0.27,0.51
700932,kyle manzardo,CLE,90.37,72.12,7.88,13,0,1,16.0,80.0,319.0,0.22,0.45
702616,jackson holliday,BAL,88.32,64.51,7.1,20,0,0,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,78.76,63.22,6.46,21,0,0,10.0,31.0,396.0,0.31,0.44
