game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-07-02,STL,PIT,KYLE GIBSON,MITCH KELLER,479.0,89.24,2527.26,6.51,30.0,0.0,69.07,19.2,81.68,7.13,5.0,443.0,86.46,2225.42,6.95,33.0,0.0,70.04,8.88,80.95,7.64,5.0,83.93875,70.44550000000001,7.5765,85.48565476190477,70.55756206756207,7.359126984126984,39.0,58.0,-53.0,W1,97.0,0.402,51,46,17,W1,97,0.526
2024-07-02,BOS,MIA,KUTTER CRAWFORD,VALENTE BELLOZO,170.0,85.86,2354.1,6.08,10.0,0.0,71.41,31.07,82.59,7.38,2.0,437.0,86.79,2333.24,6.13,38.0,0.0,69.97,27.15,84.15,7.27,6.0,84.10142857142858,68.23125,6.550000000000001,84.05555555555556,70.80916666666667,7.484404761904761,44.0,51.0,-55.0,W2,95.0,0.463,53,45,61,W10,98,0.541
2024-07-02,CWS,CLE,CHRIS FLEXEN,CARLOS CARRASCO,447.0,87.92,2114.23,6.63,27.0,0.0,69.44,10.02,81.26,7.34,6.0,530.0,85.79,2198.04,6.33,21.0,0.0,69.2,20.59,82.33,7.34,6.0,85.2375,67.55347222222223,6.957242063492063,93.50333333333332,69.14999999999999,7.093333333333333,46.0,49.0,-45.0,W2,95.0,0.484,32,65,-98,L2,97,0.33
2024-07-02,NYM,WSH,SEAN MANAEA,DJ HERZ,480.0,88.77,2248.03,6.65,37.0,0.0,70.73,24.53,82.53,7.27,6.0,440.0,87.76,2066.74,7.38,24.0,0.0,68.39,22.26,83.32,6.86,5.0,83.17727272727272,70.045386002886,7.214235209235209,81.96130952380953,70.70904528478057,7.232105508870214,38.0,58.0,-102.0,L4,96.0,0.396,55,42,45,L1,97,0.567
2024-07-02,CIN,NYY,GRAHAM ASHCRAFT,LUIS GIL,505.0,93.8,2189.69,6.8,23.0,0.0,70.73,18.44,84.61,7.27,6.0,240.0,92.78,2557.45,5.59,8.0,0.0,69.73,11.84,84.88,7.03,3.0,84.56589285714286,71.47936011904761,7.719355158730158,83.44742857142857,70.8477554112554,7.404528138528138,53.0,43.0,111.0,L2,96.0,0.552,50,47,31,W2,97,0.515
2024-07-02,HOU,TOR,SPENCER ARRIGHETTI,JOSE BERRIOS,,,,,,,,,,,,469.0,87.75,2465.15,7.08,29.0,0.0,68.84,19.66,80.96,7.36,6.0,82.18922902494332,68.22958398744113,7.33984693877551,82.96996031746032,69.69998316498317,7.603733164983165,55.0,41.0,17.0,L2,96.0,0.573,56,40,56,L1,96,0.583
2024-07-02,SF,ATL,HAYDEN BIRDSONG,REYNALDO LOPEZ,,,,,,,,,,,,184.0,91.21,2163.91,6.55,10.0,0.0,65.99,18.4,80.46,6.89,2.0,79.68199074074074,70.62417055167056,7.1060217560217565,84.9822619047619,70.22362433862435,7.422380952380952,42.0,53.0,2.0,L1,95.0,0.442,52,45,17,L2,97,0.536
2024-07-02,DET,MIN,TARIK SKUBAL,SIMEON WOODS RICHARDSON,519.0,87.53,2283.59,6.76,30.0,0.0,69.79,22.08,82.78,7.22,6.0,543.0,92.19,2048.14,6.41,39.0,0.0,70.01,18.43,81.62,7.2,6.0,84.1804365079365,71.30859788359788,7.219999999999999,80.15669642857144,71.18402777777777,6.999305555555555,47.0,49.0,-8.0,L1,96.0,0.49,59,38,87,L4,97,0.608
2024-07-02,SD,TEX,DYLAN CEASE,NATHAN EOVALDI,527.0,90.39,1956.33,6.56,34.0,0.0,70.46,10.07,83.25,7.28,6.0,590.0,90.61,2641.38,6.27,43.0,0.0,68.0,22.72,81.52,7.23,6.0,79.05977777777778,69.37333333333333,7.515555555555555,81.94574074074075,69.7057734204793,7.12559134765017,48.0,49.0,47.0,W1,97.0,0.495,52,44,7,L1,96,0.542
2024-07-02,PHI,CHC,MICHAEL MERCADO,HAYDEN WESNESKI,310.0,89.74,2358.19,7.08,19.0,0.0,68.35,20.66,84.37,7.26,8.0,93.0,89.75,2310.73,6.38,5.0,0.0,70.87,16.44,82.3,7.33,2.0,83.32860544217688,69.96255102040816,7.096734693877551,77.54952380952382,68.15253401360545,7.479047619047619,57.0,39.0,119.0,W2,96.0,0.594,55,41,63,W1,96,0.573
