mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
678882,ceddanne rafaela,BOS,75.68,72.32,8.18,21,0,2,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,86.36,76.14,7.96,11,0,0,23.0,99.0,415.0,0.24,0.5
680776,jarren duran,BOS,86.3,73.24,7.82,12,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,87.25,69.02,6.74,18,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,82.76,68.38,7.26,12,0,1,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,84.88,75.0,7.9,9,1,1,18.0,108.0,447.0,0.28,0.49
682985,riley greene,DET,78.22,73.13,7.1,14,0,0,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,79.65,77.04,7.05,16,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,76.45,56.39,6.16,19,0,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,82.5,71.78,7.74,24,1,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,81.7,62.5,6.35,4,0,0,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,96.98,71.02,7.2,10,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,64.4,69.8,7.18,13,0,2,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,82.68,70.54,7.18,19,0,2,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,83.27,68.1,7.87,14,0,1,11.0,103.0,367.0,0.28,0.46
691026,masyn winn,STL,82.42,73.5,7.85,19,0,1,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,86.12,76.44,8.02,16,0,1,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,82.33,67.73,6.98,15,0,2,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,82.67,75.62,7.69,20,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,82.16,69.14,6.55,19,0,0,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,67.6,65.98,7.06,18,0,2,24.0,127.0,450.0,0.27,0.51
700932,kyle manzardo,CLE,76.38,70.66,7.76,10,0,2,16.0,80.0,319.0,0.22,0.45
702616,jackson holliday,BAL,59.8,58.7,6.33,10,0,2,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,80.23,59.49,6.34,13,0,0,10.0,31.0,396.0,0.31,0.44
