full_name,total_pitches,avg_velocity,avg_spin_rate,avg_extension,strikeouts,whiffs,avg_bat_speed,avg_launch_angle,avg_exit_velocity,avg_swing_length,games_played
Corbin Burnes,463,90.05,2729.7,6.51,28,0,69.05,13.64,83.77,7.46,5
Paul Skenes,502,92.25,2141.2,6.41,43,0,70.17,13.05,83.59,7.33,5
