mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
663728,cal raleigh,SEA,86.18,71.66,7.36,16,0,0,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,100.5,72.23,7.0,4,0,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,74.65,70.36,6.74,20,0,1,13.0,95.0,429.0,0.22,0.37
664040,brandon lowe,TB,90.75,70.33,7.2,17,1,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,96.0,72.42,7.44,12,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,86.2,70.28,7.58,14,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,94.0,73.97,7.57,17,0,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,84.23,71.82,7.45,8,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,97.25,82.22,7.66,11,0,0,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,87.73,69.08,7.88,14,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,75.6,71.7,7.7,18,0,2,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,72.97,66.92,7.0,23,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,85.34,73.12,7.42,12,1,0,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,82.96,69.73,7.19,19,0,0,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,89.1,52.43,5.08,18,0,1,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,66.83,68.6,7.0,13,0,1,14.0,58.0,326.0,0.32,0.55
669911,michael toglia,COL,78.4,73.62,7.05,12,0,2,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,87.55,63.87,8.09,18,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,89.29,70.99,6.86,16,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,91.1,75.03,7.16,21,0,1,14.0,105.0,445.0,0.27,0.43
672386,alejandro kirk,TOR,84.28,71.44,7.02,24,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,85.52,60.84,7.13,12,0,2,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,92.44,73.58,6.63,10,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,73.65,57.69,5.84,20,0,2,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,76.76,73.4,7.32,12,0,1,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,99.57,75.6,7.87,6,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,82.3,71.47,6.87,18,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,89.55,68.4,6.98,11,1,1,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,74.93,72.5,7.55,14,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,83.78,76.05,8.08,18,0,1,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,81.62,67.79,7.39,21,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,77.54,64.37,6.37,17,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,75.68,72.5,7.28,25,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,87.34,74.24,7.02,12,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,81.02,65.33,6.88,16,0,1,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,83.03,74.92,7.58,12,0,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,88.58,71.44,7.0,19,1,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,89.32,71.29,7.53,14,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,84.53,67.03,7.46,18,0,3,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,77.86,73.09,6.83,25,1,3,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,74.36,66.83,7.07,14,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,84.12,62.54,7.04,12,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,78.28,65.08,6.47,11,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,78.45,71.52,7.76,17,0,1,17.0,72.0,428.0,0.27,0.44
687263,zach neto,LAA,83.88,68.82,6.89,17,0,2,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,74.44,71.66,7.4,21,0,1,7.0,56.0,344.0,0.22,0.31
691016,tyler soderstrom,ATH,91.01,73.23,6.98,29,1,1,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,70.94,69.15,7.94,20,0,2,7.0,67.0,390.0,0.27,0.38
694192,jackson chourio,MIL,77.3,71.92,7.57,17,0,2,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,98.0,67.4,6.6,16,1,0,8.0,52.0,431.0,0.28,0.4
700932,kyle manzardo,CLE,82.35,72.47,7.07,16,0,0,16.0,80.0,319.0,0.22,0.45
