mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656716,zach mckinstry,DET,87.91,68.36,6.64,15,1,0,8.0,73.0,356.0,0.27,0.44
656811,ryan o'hearn,BAL,66.0,68.14,7.44,13,0,2,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,85.67,73.47,7.58,21,0,2,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,67.04,71.63,7.28,16,0,1,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,89.42,74.29,7.39,18,1,0,37.0,121.0,470.0,0.27,0.62
661388,william contreras,MIL,81.08,69.25,7.35,24,0,2,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,82.48,70.66,6.54,10,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,79.5,67.03,7.63,12,0,1,3.0,30.0,407.0,0.29,0.37
663616,trevor larnach,MIN,98.2,71.3,7.48,12,2,1,13.0,86.0,384.0,0.24,0.4
663697,jonathan india,KC,81.51,72.34,7.13,14,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,81.75,74.4,8.3,4,0,1,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,87.93,71.54,7.55,17,0,3,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,85.48,72.35,6.93,16,0,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,83.46,68.3,6.8,21,0,1,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,85.1,73.65,8.07,18,0,2,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,83.41,70.59,7.12,23,0,2,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,79.44,71.47,7.61,16,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,97.08,74.3,8.2,16,1,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,74.84,70.73,7.12,16,0,1,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,82.96,70.86,7.48,22,0,2,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,74.1,69.48,6.85,23,0,1,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,71.55,70.12,7.81,16,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,91.41,73.58,6.85,19,1,0,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,86.7,70.86,7.18,18,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,78.6,71.58,7.62,14,0,0,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,85.56,71.53,6.91,21,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,81.85,67.96,6.32,17,0,1,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,80.82,63.44,6.43,15,0,2,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,85.0,70.77,6.67,10,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,88.93,73.5,7.67,23,1,0,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,84.24,68.81,8.04,18,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,88.3,69.8,6.5,19,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,80.74,74.76,6.84,16,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,84.42,75.05,7.48,18,0,0,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,63.77,65.43,6.8,8,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,75.75,64.79,6.6,16,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,80.6,62.71,6.87,26,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,74.99,68.97,7.14,23,0,3,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,84.97,70.88,7.4,11,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,98.82,74.22,7.08,21,2,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,80.55,65.99,6.76,13,0,3,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,77.93,65.38,7.32,16,0,2,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,81.58,74.7,7.76,19,0,1,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,70.43,68.33,7.5,14,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,83.46,67.53,8.0,15,0,2,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,77.67,72.62,7.79,21,0,2,23.0,99.0,415.0,0.24,0.5
680757,steven kwan,CLE,78.02,60.17,6.25,21,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,87.6,69.83,6.92,19,0,2,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,78.02,69.37,6.83,10,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,91.24,70.15,7.03,21,0,0,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,91.51,73.82,7.22,20,0,0,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,90.75,69.51,7.63,22,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,88.01,74.67,7.08,18,0,0,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,74.9,79.34,7.26,14,0,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,81.67,63.74,7.4,16,0,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,91.72,68.88,7.55,16,0,0,20.0,85.0,366.0,0.28,0.53
686469,vinnie pasquantino,KC,93.34,75.85,7.8,10,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,72.02,68.87,6.97,23,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,68.21,66.71,6.73,15,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,84.6,70.74,7.26,17,0,1,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,60.53,60.28,6.67,19,0,1,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,98.52,72.07,8.17,17,1,0,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,86.28,68.01,7.51,18,1,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,89.62,69.64,7.05,21,0,0,17.0,93.0,455.0,0.27,0.46
695578,james wood,WSH,87.67,73.77,7.97,17,0,1,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,81.34,71.31,7.23,16,0,2,15.0,66.0,321.0,0.24,0.47
702616,jackson holliday,BAL,105.9,70.0,7.4,1,0,0,14.0,97.0,410.0,0.26,0.42
