mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,87.89999999999999,73.2,7.1000000000000005,0,0,12,0.0,0.0
453568,73.25,68.22999999999999,7.159999999999999,0,1,27,0.0,0.037037037037037035
456781,81.43333333333332,66.94285714285715,7.357142857142857,0,1,17,0.0,0.058823529411764705
457759,84.32222222222222,58.287499999999994,5.9125,0,0,20,0.0,0.0
467793,86.63333333333333,67.8,7.56,0,1,17,0.0,0.058823529411764705
502054,83.54285714285713,75.15,6.9125,0,2,18,0.0,0.1111111111111111
502110,93.3,71.5125,8.8375,1,2,20,0.05,0.1
514888,78.26,66.61,7.65,0,3,17,0.0,0.17647058823529413
516782,76.075,70.55,7.583333333333333,0,1,12,0.0,0.08333333333333333
518692,72.9375,66.22307692307692,6.484615384615385,0,2,22,0.0,0.09090909090909091
518735,80.68571428571428,68.62,7.07,1,1,20,0.05,0.05
518934,88.16666666666667,68.5,7.016666666666667,0,1,14,0.0,0.07142857142857142
519317,97.66666666666667,83.86666666666666,8.633333333333333,1,0,8,0.125,0.0
521692,88.225,73.08,8.120000000000001,0,0,16,0.0,0.0
542194,89.7,71.45,7.0,0,0,5,0.0,0.0
542303,71.9,72.6375,7.6,0,2,19,0.0,0.10526315789473684
543257,64.8,62.339999999999996,6.220000000000001,0,2,15,0.0,0.13333333333333333
543760,87.30833333333334,69.21538461538461,7.6461538461538465,0,0,24,0.0,0.0
543807,86.21666666666665,72.23333333333333,7.7444444444444445,0,1,22,0.0,0.045454545454545456
547180,88.10000000000001,74.3,7.25,0,1,17,0.0,0.058823529411764705
553993,90.14,73.72,7.7,1,0,10,0.1,0.0
570482,87.4,67.08333333333333,7.75,0,0,15,0.0,0.0
571448,77.81666666666666,70.42857142857143,8.014285714285714,0,0,14,0.0,0.0
571657,69.4,67.7,7.1,0,0,1,0.0,0.0
571745,96.4,66.125,6.425000000000001,0,1,12,0.0,0.08333333333333333
571771,85.81428571428572,69.4125,7.3,1,1,15,0.06666666666666667,0.06666666666666667
571970,80.56666666666666,68.2,6.8428571428571425,0,2,13,0.0,0.15384615384615385
572191,83.2,74.26666666666667,7.3,0,0,11,0.0,0.0
572761,81.85,69.46000000000001,7.92,0,2,16,0.0,0.125
573262,81.38333333333334,68.375,7.483333333333333,0,2,18,0.0,0.1111111111111111
578428,70.31428571428572,67.36363636363636,6.918181818181818,0,2,23,0.0,0.08695652173913043
592192,,70.6,7.6000000000000005,0,1,9,0.0,0.1111111111111111
592200,81.46666666666667,65.96000000000001,7.5,0,0,8,0.0,0.0
592206,83.26,68.30000000000001,7.544444444444445,1,2,15,0.06666666666666667,0.13333333333333333
592273,90.03999999999999,66.6625,7.387499999999999,1,2,15,0.06666666666666667,0.13333333333333333
592325,79.5,63.55,6.4,0,0,19,0.0,0.0
592450,83.65714285714286,76.0,7.824999999999999,2,0,16,0.125,0.0
592518,106.96666666666665,81.60000000000001,8.066666666666666,0,0,12,0.0,0.0
592626,87.44285714285715,71.14285714285714,7.7,0,1,23,0.0,0.043478260869565216
593160,87.2,64.66666666666667,7.3999999999999995,0,0,15,0.0,0.0
593428,81.21666666666667,70.58333333333333,7.116666666666667,0,0,11,0.0,0.0
593871,81.9,64.56,6.6,0,0,10,0.0,0.0
595777,89.92,71.9,7.566666666666666,1,0,21,0.047619047619047616,0.0
595909,81.875,68.0,6.983333333333333,0,1,16,0.0,0.0625
595978,71.58333333333333,56.46666666666667,6.133333333333334,0,0,12,0.0,0.0
596019,77.52222222222221,71.85384615384615,7.484615384615385,0,2,21,0.0,0.09523809523809523
596103,89.88333333333333,71.43636363636364,7.0181818181818185,0,2,22,0.0,0.09090909090909091
596117,77.46000000000001,62.1,6.864285714285714,0,0,22,0.0,0.0
596142,81.1,72.46666666666665,7.366666666666667,1,1,14,0.07142857142857142,0.07142857142857142
602104,85.85000000000001,64.95714285714286,7.357142857142857,1,1,12,0.08333333333333333,0.08333333333333333
605137,74.15,70.7,8.4,0,0,9,0.0,0.0
605141,77.63333333333333,65.64,6.76,1,1,14,0.07142857142857142,0.07142857142857142
605170,82.375,67.775,6.3999999999999995,0,0,19,0.0,0.0
606115,61.675,68.76666666666667,7.8,0,2,14,0.0,0.14285714285714285
606192,72.66666666666667,61.85,7.56,0,3,21,0.0,0.14285714285714285
607043,87.71666666666665,72.3375,7.0875,0,0,20,0.0,0.0
607208,84.18333333333334,73.68333333333332,7.866666666666667,0,0,9,0.0,0.0
607680,70.71000000000001,66.73333333333333,7.3500000000000005,0,3,26,0.0,0.11538461538461539
608070,83.8125,70.08888888888889,6.988888888888889,0,0,21,0.0,0.0
608324,97.84,72.92,7.0200000000000005,1,0,11,0.09090909090909091,0.0
608336,88.9,68.62857142857142,7.385714285714286,0,3,20,0.0,0.15
608369,70.65,66.2875,6.5,1,1,16,0.0625,0.0625
608385,96.7,67.7,7.1,0,0,1,0.0,0.0
608701,84.6,63.53333333333333,7.933333333333333,0,1,4,0.0,0.25
620443,83.89999999999999,71.7125,7.6125,0,1,16,0.0,0.0625
621020,83.53999999999999,72.81666666666666,7.616666666666666,0,1,14,0.0,0.07142857142857142
