mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,109.5,79.1,6.9,0,0,1,0.0,0.0
453568,82.2,68.075,6.983333333333333,1,1,24,0.041666666666666664,0.041666666666666664
456781,84.225,64.97999999999999,7.08,0,3,17,0.0,0.17647058823529413
457705,103.26666666666667,72.96666666666667,7.433333333333334,1,1,15,0.06666666666666667,0.06666666666666667
457759,77.36666666666666,64.60909090909091,6.345454545454545,0,2,22,0.0,0.09090909090909091
467793,85.42857142857143,74.5625,7.6375,0,0,18,0.0,0.0
500743,91.575,72.26666666666667,7.3,1,0,13,0.07692307692307693,0.0
502054,88.92,69.58333333333333,6.983333333333333,0,1,13,0.0,0.07692307692307693
502110,79.2,72.5875,8.25,0,0,16,0.0,0.0
502671,79.025,68.97999999999999,7.7,0,0,15,0.0,0.0
514888,78.2,70.6625,8.0,0,1,13,0.0,0.07692307692307693
516782,69.94,67.26,6.24,0,0,13,0.0,0.0
518692,80.15,67.53999999999999,7.4,0,0,8,0.0,0.0
518735,91.3,71.6,7.5,0,0,2,0.0,0.0
519203,79.3,63.725,5.95,0,1,20,0.0,0.05
519317,87.26666666666667,78.63076923076923,8.838461538461539,0,3,25,0.0,0.12
521692,86.88571428571429,72.2375,7.425,1,0,13,0.07692307692307693,0.0
527038,79.92222222222222,56.74444444444444,5.922222222222222,0,0,22,0.0,0.0
542194,84.7,73.65,6.6,0,0,3,0.0,0.0
542303,82.81428571428572,74.10909090909091,7.763636363636365,1,1,24,0.041666666666666664,0.041666666666666664
543309,,54.3,6.1,0,2,10,0.0,0.2
543510,93.5,74.56666666666666,6.8,0,0,12,0.0,0.0
543760,77.16,64.58333333333333,7.6499999999999995,0,1,9,0.0,0.1111111111111111
543807,71.76666666666667,68.7,7.62,0,1,14,0.0,0.07142857142857142
543877,76.14285714285714,66.6875,6.4875,0,2,19,0.0,0.10526315789473684
545341,88.375,73.275,7.1,0,0,15,0.0,0.0
547180,81.66666666666667,76.56666666666666,7.866666666666667,0,2,12,0.0,0.16666666666666666
553993,87.625,70.3,7.375,1,0,20,0.05,0.0
570482,77.18333333333334,65.64285714285714,6.3428571428571425,0,0,13,0.0,0.0
571448,79.96666666666667,68.2375,8.525,0,0,17,0.0,0.0
571466,87.55,69.125,7.15,0,0,9,0.0,0.0
571745,94.10000000000001,71.04285714285714,7.3428571428571425,0,1,11,0.0,0.09090909090909091
571771,86.16666666666667,70.525,7.4,0,1,10,0.0,0.1
572233,68.39999999999999,75.81818181818181,7.6909090909090905,0,2,22,0.0,0.09090909090909091
573262,84.55,71.30000000000001,7.85,0,0,5,0.0,0.0
592192,70.14285714285714,65.25,6.87,0,3,20,0.0,0.15
592206,82.25,72.64,7.68,0,1,17,0.0,0.058823529411764705
592450,81.875,77.725,8.15,0,2,18,0.0,0.1111111111111111
592518,74.23333333333333,70.75,7.733333333333333,0,3,18,0.0,0.16666666666666666
592626,82.51111111111112,71.67272727272727,7.445454545454546,1,0,21,0.047619047619047616,0.0
592696,86.71428571428571,69.25555555555555,7.011111111111111,0,0,14,0.0,0.0
592885,84.55,71.38181818181819,7.1909090909090905,0,1,19,0.0,0.05263157894736842
594807,70.88,70.96666666666667,7.8500000000000005,0,1,13,0.0,0.07692307692307693
595777,89.9625,70.72,7.25,0,1,24,0.0,0.041666666666666664
596019,77.1,71.44,7.56,0,1,11,0.0,0.09090909090909091
596103,84.76,69.23333333333333,6.849999999999999,0,2,17,0.0,0.11764705882352941
596146,89.3,75.08571428571429,7.742857142857143,1,0,11,0.09090909090909091,0.0
600869,93.14285714285714,68.25555555555555,7.388888888888889,1,0,15,0.06666666666666667,0.0
605113,74.66666666666667,65.88333333333334,7.191666666666666,0,1,22,0.0,0.045454545454545456
