mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
456781,86.0,63.46,7.06,0,1,11,0.0,0.09090909090909091
493329,83.39999999999999,74.3,7.9799999999999995,0,1,12,0.0,0.08333333333333333
502054,77.5,77.7,7.325,0,1,10,0.0,0.1
502110,94.30000000000001,68.08571428571429,7.942857142857143,0,1,10,0.0,0.1
514888,78.12,69.325,7.8999999999999995,0,1,9,0.0,0.1111111111111111
516782,84.05,69.86,6.94,0,0,15,0.0,0.0
518595,95.16666666666667,70.16,7.859999999999999,0,1,14,0.0,0.07142857142857142
518792,84.4,75.9,8.26,0,1,10,0.0,0.1
521692,91.55999999999999,73.31666666666666,8.0,0,1,9,0.0,0.1111111111111111
542303,79.75,71.62857142857142,7.7,0,3,15,0.0,0.2
543309,92.36666666666667,72.625,6.9,1,0,8,0.125,0.0
543510,72.94999999999999,69.39999999999999,7.014285714285714,0,2,11,0.0,0.18181818181818182
570482,87.0,65.46000000000001,7.8,0,1,10,0.0,0.1
572138,98.4,70.65,6.95,0,0,5,0.0,0.0
578428,87.14,72.78,6.92,0,1,12,0.0,0.08333333333333333
592518,81.76666666666667,69.625,8.049999999999999,0,1,13,0.0,0.07692307692307693
593428,76.16,67.11666666666666,7.05,0,0,10,0.0,0.0
595777,85.88,70.27142857142857,7.571428571428571,0,1,16,0.0,0.0625
596019,78.53333333333335,69.75454545454545,7.7,0,1,20,0.0,0.05
602104,82.58,67.08,7.9,0,0,10,0.0,0.0
605170,84.325,66.74444444444445,6.411111111111111,0,2,17,0.0,0.11764705882352941
606115,82.075,65.95,7.633333333333333,0,1,11,0.0,0.09090909090909091
607043,83.36666666666666,71.75714285714285,7.292857142857143,0,1,24,0.0,0.041666666666666664
608324,83.55833333333332,70.62307692307692,6.800000000000001,0,0,24,0.0,0.0
608385,72.53999999999999,64.3,7.24,0,0,10,0.0,0.0
621438,84.66,71.6,7.471428571428571,0,2,14,0.0,0.14285714285714285
621566,80.94285714285715,65.1375,6.85,0,1,12,0.0,0.08333333333333333
623993,74.2375,76.0,7.32,0,1,19,0.0,0.05263157894736842
624413,79.26666666666667,73.86,7.32,0,0,16,0.0,0.0
624585,81.025,72.37142857142858,7.700000000000001,0,2,11,0.0,0.18181818181818182
628451,93.05,68.75,6.7,0,0,6,0.0,0.0
630105,97.0,68.33333333333333,7.6000000000000005,0,1,7,0.0,0.14285714285714285
641343,88.5,68.04285714285714,7.285714285714286,0,2,16,0.0,0.125
642715,77.19999999999999,73.76,8.28,0,0,20,0.0,0.0
643289,78.92500000000001,64.7,7.12,0,0,6,0.0,0.0
645277,84.82000000000001,62.42222222222222,6.511111111111111,0,3,16,0.0,0.1875
650333,86.75,65.81666666666666,6.1499999999999995,0,0,15,0.0,0.0
656555,65.45,70.52000000000001,8.22,0,1,10,0.0,0.1
656775,82.62,69.43333333333334,7.616666666666667,0,0,7,0.0,0.0
656811,82.2,72.80000000000001,7.6,0,0,6,0.0,0.0
656896,85.76666666666667,68.66666666666667,7.0,0,0,5,0.0,0.0
657656,87.325,67.78571428571429,7.014285714285714,0,2,12,0.0,0.16666666666666666
661388,87.875,68.6625,6.9625,0,1,13,0.0,0.07692307692307693
663624,69.28571428571429,71.35454545454546,7.9818181818181815,0,2,14,0.0,0.14285714285714285
663656,72.73333333333333,70.48333333333333,7.133333333333333,0,0,11,0.0,0.0
663837,83.68571428571428,69.74444444444445,7.311111111111111,0,1,26,0.0,0.038461538461538464
664728,76.6,72.075,7.45,0,0,6,0.0,0.0
