mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,87.23,71.55,7.55,17,0,0,9.0,78.0,366.0,0.26,0.39
502671,paul goldschmidt,NYY,85.45,74.23,7.49,17,0,0,8.0,66.0,381.0,0.29,0.43
514888,josé altuve,HOU,75.42,66.41,7.36,13,0,0,17.0,67.0,420.0,0.28,0.47
518692,freddie freeman,LAD,82.1,69.45,6.81,24,1,0,10.0,85.0,380.0,0.3,0.47
521692,salvador pérez,KC,83.11,70.34,7.95,17,0,0,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,72.7,67.7,7.13,14,0,1,13.0,90.0,395.0,0.24,0.39
543760,marcus semien,TEX,74.12,66.14,7.47,24,0,2,13.0,80.0,424.0,0.23,0.37
543807,george springer,TOR,74.8,66.53,7.63,7,0,0,17.0,72.0,383.0,0.28,0.5
545361,mike trout,LAA,83.32,72.65,7.2,21,1,1,18.0,92.0,329.0,0.24,0.47
553993,eugenio suárez,AZ,76.38,73.38,7.88,18,0,2,36.0,110.0,416.0,0.25,0.59
571448,nolan arenado,STL,94.42,70.62,7.82,15,0,1,10.0,36.0,371.0,0.24,0.38
572233,christian walker,HOU,94.94,74.78,7.6,15,0,1,13.0,111.0,406.0,0.24,0.38
573262,mike yastrzemski,SF,90.7,71.35,7.9,13,0,1,8.0,81.0,354.0,0.24,0.37
575929,willson contreras,STL,83.93,73.84,7.46,18,1,0,13.0,103.0,409.0,0.26,0.44
592206,nick castellanos,PHI,86.2,64.89,7.61,13,0,2,13.0,85.0,416.0,0.27,0.43
592450,aaron judge,NYY,90.99,79.92,8.09,19,0,0,37.0,119.0,455.0,0.34,0.72
592518,manny machado,SD,84.95,74.22,7.57,20,0,0,18.0,75.0,434.0,0.28,0.48
592885,christian yelich,MIL,85.38,74.23,7.42,11,0,0,19.0,111.0,408.0,0.26,0.45
593428,xander bogaerts,SD,88.02,73.42,7.52,18,0,1,6.0,63.0,405.0,0.27,0.38
596019,francisco lindor,NYM,82.95,66.39,7.36,23,0,0,19.0,83.0,457.0,0.25,0.43
596115,trevor story,BOS,88.88,70.47,7.5,14,0,0,15.0,114.0,408.0,0.25,0.4
596146,max kepler,PHI,88.4,72.2,8.1,13,0,2,11.0,66.0,333.0,0.2,0.37
605137,josh bell,WSH,100.0,78.72,8.28,11,0,0,13.0,59.0,344.0,0.22,0.39
605141,mookie betts,LAD,94.1,66.6,6.38,9,0,1,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,85.03,68.74,7.44,10,0,1,14.0,79.0,331.0,0.25,0.45
607043,brandon nimmo,NYM,88.11,68.43,6.72,17,0,0,19.0,79.0,409.0,0.26,0.47
607208,trea turner,PHI,78.78,69.62,7.61,16,0,2,11.0,74.0,449.0,0.29,0.43
621020,dansby swanson,CHC,99.6,69.74,7.24,17,0,0,16.0,114.0,424.0,0.25,0.42
621043,carlos correa,MIN,87.44,67.98,6.48,12,1,1,7.0,65.0,345.0,0.27,0.39
621439,byron buxton,MIN,91.54,75.1,7.87,10,1,0,23.0,95.0,357.0,0.29,0.57
621493,taylor ward,LAA,90.95,66.67,6.23,16,0,1,23.0,115.0,434.0,0.23,0.49
621566,matt olson,ATL,89.17,71.99,7.38,23,0,1,18.0,105.0,448.0,0.27,0.48
624413,pete alonso,NYM,92.16,74.85,7.47,12,0,1,22.0,104.0,445.0,0.27,0.52
641355,cody bellinger,NYY,81.95,66.1,7.05,17,0,1,18.0,54.0,397.0,0.28,0.51
641857,ryan mcmahon,COL,92.3,73.07,7.28,19,0,3,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,88.55,71.9,8.0,14,0,2,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,90.88,67.04,6.92,8,0,0,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,86.75,72.61,7.77,19,0,1,19.0,118.0,470.0,0.26,0.48
650333,luis arráez,SD,80.42,58.91,5.62,21,1,1,5.0,12.0,419.0,0.28,0.39
