mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,86.98,72.05,7.68,17,0,0,9.0,78.0,371.0,0.25,0.38
502671,paul goldschmidt,NYY,80.1,72.5,8.28,12,0,0,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,68.12,62.39,7.17,19,0,1,17.0,68.0,426.0,0.28,0.46
518692,freddie freeman,LAD,69.0,69.71,6.81,19,0,1,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,73.84,68.36,7.41,17,0,2,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,95.9,74.1,8.07,20,0,1,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,84.3,62.08,7.89,12,1,1,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,72.32,67.78,7.38,26,0,2,17.0,73.0,393.0,0.29,0.5
553993,eugenio suárez,AZ,74.65,75.73,8.23,7,0,1,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,75.9,70.9,8.19,18,0,0,10.0,36.0,379.0,0.24,0.38
572233,christian walker,HOU,61.8,75.1,7.45,13,0,1,13.0,114.0,412.0,0.23,0.38
592206,nick castellanos,PHI,80.6,73.4,7.78,13,0,0,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,97.75,79.53,8.0,19,0,1,37.0,120.0,459.0,0.34,0.71
592518,manny machado,SD,92.5,69.62,8.27,17,0,2,19.0,76.0,443.0,0.29,0.49
593428,xander bogaerts,SD,90.82,68.52,7.25,11,1,0,6.0,65.0,414.0,0.27,0.38
596115,trevor story,BOS,89.58,71.42,7.08,8,0,0,15.0,115.0,412.0,0.25,0.41
605137,josh bell,WSH,82.38,68.64,7.91,17,0,0,13.0,59.0,348.0,0.22,0.39
605141,mookie betts,LAD,78.05,69.95,7.2,8,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,88.52,69.46,7.54,9,0,1,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,82.97,72.68,7.42,20,0,1,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,65.85,65.99,7.51,16,0,2,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,69.2,67.14,7.29,19,0,1,16.0,115.0,426.0,0.25,0.42
621043,carlos correa,MIN,94.75,76.3,7.35,4,0,0,7.0,66.0,349.0,0.27,0.39
621439,byron buxton,MIN,77.53,69.8,8.28,8,0,0,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,88.57,68.03,6.93,18,0,0,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,77.18,73.38,7.72,13,0,1,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,95.98,75.9,7.62,15,0,0,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,99.42,71.48,7.34,15,1,0,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,85.43,68.09,7.26,12,0,3,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,91.9,74.56,7.92,13,2,0,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,102.2,72.47,7.6,11,0,0,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,80.83,71.85,7.5,13,0,1,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,81.65,62.38,6.18,22,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,88.65,68.32,7.05,25,0,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,61.87,70.3,6.88,12,0,1,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,80.72,69.62,7.48,15,0,1,17.0,61.0,436.0,0.29,0.47
656716,zach mckinstry,DET,87.5,69.0,6.7,4,0,0,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,83.22,70.59,7.61,15,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,86.88,69.01,6.95,17,0,1,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,82.95,74.44,7.17,15,0,1,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,92.73,75.49,8.01,11,1,0,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,56.63,70.25,7.43,15,0,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,78.64,71.25,6.48,21,0,1,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,95.81,74.01,7.26,22,1,0,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,88.1,74.57,6.6,12,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,86.93,71.2,7.18,9,0,0,3.0,30.0,407.0,0.29,0.37
663616,trevor larnach,MIN,84.7,73.0,7.57,12,0,2,13.0,86.0,384.0,0.24,0.4
663656,kyle tucker,CHC,100.6,76.1,7.6,1,1,0,18.0,62.0,448.0,0.28,0.49
663697,jonathan india,KC,74.49,67.23,7.17,28,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,82.63,73.3,7.43,29,0,1,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,90.54,69.66,7.41,18,0,1,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,85.6,70.93,7.27,16,0,0,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,70.27,65.07,7.81,12,0,0,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,80.03,67.96,6.71,15,0,1,19.0,89.0,350.0,0.27,0.48
665161,jeremy peña,HOU,88.84,74.52,7.95,10,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,86.4,72.14,7.14,20,0,1,24.0,85.0,453.0,0.26,0.5
666018,jonathan aranda,TB,95.7,67.9,7.5,1,0,0,11.0,94.0,384.0,0.32,0.48
666158,gavin lux,CIN,89.0,71.1,7.9,3,0,0,4.0,79.0,332.0,0.27,0.38
666969,adolis garcía,TEX,74.8,69.16,7.98,18,0,2,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,87.32,67.55,7.21,20,0,2,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,89.52,69.8,7.3,17,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,83.73,67.36,7.1,23,0,0,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,84.68,70.18,6.64,26,0,2,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,82.06,63.71,6.44,23,0,1,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,80.22,67.7,6.94,11,0,2,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,87.24,65.88,7.17,14,0,0,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,93.17,65.78,6.35,12,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,80.04,66.67,6.8,21,0,2,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,104.5,70.3,8.3,13,1,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,83.96,66.38,8.09,23,0,2,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,99.82,66.04,6.54,14,1,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,89.76,71.64,6.46,13,0,0,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,81.3,75.9,7.53,24,0,1,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,86.94,69.16,7.13,16,0,1,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,91.1,70.87,7.23,9,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,99.05,65.13,6.57,13,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,85.37,65.47,6.59,11,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,82.98,67.52,6.94,15,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,85.34,70.57,7.24,17,0,2,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,75.72,67.83,6.26,16,0,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,82.22,68.62,7.1,12,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,96.93,68.47,7.46,15,0,1,12.0,44.0,350.0,0.28,0.46
676572,eric wagaman,MIA,86.94,70.1,6.76,16,0,1,5.0,69.0,365.0,0.23,0.34
677594,julio rodríguez,SEA,91.82,78.98,8.27,19,1,2,17.0,105.0,466.0,0.26,0.43
679529,spencer torkelson,DET,81.35,64.18,8.49,14,0,1,23.0,99.0,415.0,0.24,0.5
680776,jarren duran,BOS,90.06,73.92,7.28,9,0,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,82.16,65.04,6.52,15,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,77.17,64.89,6.83,9,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,97.1,74.5,7.2,3,0,0,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,82.28,67.35,6.65,17,0,1,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,79.1,78.01,7.59,18,0,2,18.0,108.0,447.0,0.28,0.49
682985,riley greene,DET,82.28,68.82,7.22,14,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,97.6,79.77,7.76,21,1,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,86.46,70.14,7.12,13,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,95.7,63.5,7.08,6,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,72.4,53.9,6.15,7,0,0,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,90.09,66.88,7.02,20,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,80.45,72.76,7.01,19,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,83.2,70.77,7.44,23,0,0,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,91.6,57.3,6.97,9,0,0,11.0,103.0,367.0,0.28,0.46
691016,tyler soderstrom,ATH,76.94,73.14,7.34,15,0,0,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,88.13,66.12,7.28,12,0,1,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,100.7,75.9,8.87,13,0,1,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,77.08,62.17,6.63,16,1,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,89.24,74.9,7.44,25,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,75.11,62.43,6.91,15,0,0,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,88.55,73.82,7.54,18,0,1,24.0,127.0,450.0,0.27,0.51
805779,jacob wilson,ATH,79.85,60.22,6.2,14,0,2,10.0,31.0,396.0,0.31,0.44
