mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
453568,73.85,65.7,7.433333333333334,0,0,4,0.0,0.0
457759,87.9,66.12857142857142,6.7,1,1,20,0.05,0.05
502671,82.7,67.76666666666667,7.444444444444445,0,2,19,0.0,0.10526315789473684
518792,87.275,69.8,7.9799999999999995,1,0,11,0.09090909090909091,0.0
519203,74.14285714285714,67.95,7.0125,0,0,14,0.0,0.0
519317,64.60000000000001,82.83333333333333,8.4,0,2,17,0.0,0.11764705882352941
543760,92.2,65.17142857142856,7.8,1,0,15,0.06666666666666667,0.0
571448,72.575,68.28,7.74,0,1,22,0.0,0.045454545454545456
572138,83.11666666666666,74.0375,7.2625,0,0,13,0.0,0.0
573262,72.05999999999999,69.2,7.640000000000001,0,3,22,0.0,0.13636363636363635
592192,95.4,70.0,7.366666666666667,0,0,4,0.0,0.0
592200,72.06,63.77777777777778,7.522222222222222,0,1,16,0.0,0.0625
592450,98.15,77.05,7.925,0,0,5,0.0,0.0
593871,84.47999999999999,55.55,7.26,0,2,21,0.0,0.09523809523809523
595909,97.9,68.4,7.1,0,0,1,0.0,0.0
596115,83.94,71.0875,7.3999999999999995,0,1,13,0.0,0.07692307692307693
596142,80.3,69.26,7.220000000000001,0,3,21,0.0,0.14285714285714285
607732,83.95714285714287,68.025,6.8125,0,1,20,0.0,0.05
608070,78.95,64.05,6.5625,0,0,14,0.0,0.0
608324,80.96000000000001,71.53999999999999,7.08,0,0,11,0.0,0.0
608336,86.0,71.7125,7.1625,0,1,19,0.0,0.05263157894736842
608671,76.0,55.48333333333334,5.916666666666667,0,1,14,0.0,0.07142857142857142
641487,71.58,66.13333333333334,7.141666666666667,0,3,21,0.0,0.14285714285714285
641584,78.06,66.23333333333333,6.716666666666666,0,0,11,0.0,0.0
641680,79.48333333333333,69.01666666666667,7.6000000000000005,0,0,12,0.0,0.0
641857,75.88,68.4625,6.8375,0,1,15,0.0,0.06666666666666667
641933,100.1,73.875,8.35,0,2,19,0.0,0.10526315789473684
642350,,66.35,8.600000000000001,0,0,5,0.0,0.0
642708,85.35,72.8,7.3,0,1,7,0.0,0.14285714285714285
642715,82.25,73.825,7.575,0,0,9,0.0,0.0
643289,73.03999999999999,68.675,7.887499999999999,0,0,13,0.0,0.0
643376,82.4,63.116666666666674,6.45,1,1,17,0.058823529411764705,0.058823529411764705
645302,75.68333333333334,68.9,6.92,0,0,14,0.0,0.0
646240,67.35,66.16,6.890000000000001,0,3,17,0.0,0.17647058823529413
647304,79.5,71.28333333333333,7.3999999999999995,0,0,11,0.0,0.0
650402,88.67142857142858,71.32222222222222,7.088888888888889,1,1,18,0.05555555555555555,0.05555555555555555
650490,94.10000000000001,72.58333333333333,7.266666666666667,0,0,14,0.0,0.0
656305,82.1,78.76,7.62,0,1,14,0.0,0.07142857142857142
656541,93.5,70.1,7.0,0,0,1,0.0,0.0
656555,88.35,66.39999999999999,7.866666666666667,0,2,17,0.0,0.11764705882352941
656716,78.2,66.15,6.8999999999999995,0,2,14,0.0,0.14285714285714285
657041,108.8,72.53333333333335,6.716666666666666,0,3,12,0.0,0.25
657136,83.39,71.85,7.564285714285715,0,0,24,0.0,0.0
