mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
663757,trent grisham,NYY,74.46,69.97,7.83,15,0,1,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,76.55,68.54,6.94,22,2,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,76.7,68.68,6.82,19,0,3,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,77.03,73.05,7.55,18,0,0,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,79.0,74.83,7.55,19,1,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,55.15,67.9,8.06,19,0,2,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,94.07,72.86,7.72,9,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,89.9,75.88,7.08,18,0,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,70.66,69.32,6.72,26,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,73.98,75.75,7.57,20,0,2,21.0,89.0,359.0,0.24,0.47
666182,bo bichette,TOR,91.18,67.01,7.45,21,0,2,13.0,72.0,455.0,0.28,0.44
666969,adolis garcía,TEX,78.78,71.66,8.22,18,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,99.22,70.62,7.2,18,1,0,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,81.73,62.63,7.31,21,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,83.44,71.17,7.27,21,0,2,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,90.6,70.94,7.12,9,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,75.44,63.4,6.03,24,0,0,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,90.61,66.28,6.79,14,0,1,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,81.26,63.9,6.45,11,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,82.02,70.33,6.83,18,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,76.62,73.9,7.64,22,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,85.12,64.02,8.27,18,0,2,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,83.49,68.72,6.5,20,1,2,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,84.42,75.28,6.92,14,1,2,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,72.87,66.54,6.87,14,0,2,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,83.25,66.54,6.96,10,0,0,8.0,54.0,414.0,0.29,0.44
672695,geraldo perdomo,AZ,85.0,64.62,6.6,12,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,90.46,69.1,7.12,9,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,75.76,72.05,7.71,10,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,84.28,74.74,7.16,18,1,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,73.9,67.38,7.31,15,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,84.37,68.93,7.09,22,1,2,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,73.79,71.26,7.79,20,0,2,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,79.92,69.69,7.48,22,1,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,74.42,59.67,6.09,23,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,90.4,69.78,7.36,20,1,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,84.48,68.85,7.07,19,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,84.26,62.88,6.68,19,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,77.5,76.78,7.28,15,0,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,83.74,72.72,7.25,20,1,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,83.02,70.49,7.23,24,0,2,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,72.51,73.29,7.01,18,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,109.9,74.34,7.29,20,0,3,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,84.96,70.33,7.39,17,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,92.27,70.85,7.3,14,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,86.18,65.65,7.6,12,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,91.12,71.17,7.3,20,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,89.73,71.7,7.6,10,1,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,80.27,70.07,7.1,13,0,0,15.0,93.0,369.0,0.28,0.47
691016,tyler soderstrom,ATH,81.2,72.37,7.77,10,0,1,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,77.69,66.43,6.7,23,0,1,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,81.57,69.03,7.16,13,0,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,78.32,68.36,7.36,9,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,87.47,66.04,6.7,22,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,105.7,72.55,6.25,14,0,0,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,76.66,70.21,7.42,14,0,1,15.0,66.0,321.0,0.24,0.47
