mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
514888,josé altuve,HOU,70.16,63.0,7.12,12,0,0,17.0,68.0,426.0,0.28,0.46
521692,salvador pérez,KC,85.9,67.82,7.37,15,0,1,18.0,77.0,407.0,0.26,0.47
527038,wilmer flores,SF,105.3,70.9,7.7,4,0,0,12.0,65.0,363.0,0.24,0.38
543807,george springer,TOR,102.1,73.86,7.3,8,0,1,17.0,73.0,393.0,0.29,0.5
573262,mike yastrzemski,SF,70.3,70.22,7.84,16,0,1,8.0,82.0,358.0,0.24,0.36
592518,manny machado,SD,80.46,69.43,7.72,23,0,1,19.0,76.0,443.0,0.29,0.49
592885,christian yelich,MIL,84.2,68.5,7.44,18,0,2,19.0,112.0,412.0,0.26,0.44
596146,max kepler,PHI,84.4,72.72,7.3,6,0,0,11.0,66.0,338.0,0.2,0.36
621043,carlos correa,MIN,86.54,76.15,7.13,23,0,1,7.0,66.0,349.0,0.27,0.39
641857,ryan mcmahon,COL,91.07,68.58,7.35,23,0,2,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,87.42,74.71,8.21,15,1,0,15.0,113.0,438.0,0.23,0.4
650333,luis arráez,SD,84.91,63.49,5.93,19,0,1,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,80.28,71.56,7.2,17,0,2,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,87.0,66.4,6.95,14,0,0,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,88.38,72.81,7.52,19,0,1,17.0,61.0,436.0,0.29,0.47
656775,cedric mullins,BAL,81.34,68.48,7.61,17,0,1,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,76.96,67.26,7.28,24,0,1,12.0,57.0,342.0,0.28,0.45
657757,gavin sheets,SD,75.85,72.28,8.32,16,0,2,14.0,75.0,383.0,0.25,0.42
661388,william contreras,MIL,84.35,77.04,7.51,23,0,1,6.0,80.0,422.0,0.24,0.34
663616,trevor larnach,MIN,81.45,70.63,7.08,12,0,0,13.0,86.0,384.0,0.24,0.4
663728,cal raleigh,SEA,88.25,74.13,7.64,19,1,2,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,77.33,72.44,8.14,12,0,1,17.0,72.0,336.0,0.25,0.46
664040,brandon lowe,TB,73.55,71.3,6.7,16,0,1,19.0,89.0,350.0,0.27,0.48
665161,jeremy peña,HOU,86.61,68.96,7.49,22,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,82.77,74.97,7.68,19,0,0,24.0,85.0,453.0,0.26,0.5
666182,bo bichette,TOR,84.48,69.2,6.68,12,0,1,13.0,72.0,455.0,0.28,0.44
667670,brent rooker,ATH,81.44,71.0,7.21,19,0,4,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,89.52,68.47,7.7,16,0,0,19.0,122.0,444.0,0.25,0.47
668930,brice turang,MIL,83.57,65.3,6.03,16,0,0,6.0,90.0,420.0,0.28,0.37
669911,michael toglia,COL,87.3,72.08,7.56,12,0,0,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,86.55,70.6,8.37,14,0,2,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,85.65,74.53,6.98,13,0,1,14.0,105.0,445.0,0.27,0.43
672386,alejandro kirk,TOR,90.15,68.88,6.84,12,1,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,82.65,68.2,7.29,14,0,1,8.0,54.0,414.0,0.29,0.44
672820,lenyn sosa,CWS,85.86,72.04,7.04,16,0,0,9.0,75.0,324.0,0.27,0.41
677594,julio rodríguez,SEA,85.73,68.32,7.29,16,0,1,17.0,105.0,466.0,0.26,0.43
683002,gunnar henderson,BAL,95.26,69.27,6.87,19,1,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,84.63,68.7,7.04,18,0,0,14.0,95.0,410.0,0.21,0.41
686217,sal frelick,MIL,78.0,65.22,6.85,8,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,89.23,72.7,7.5,6,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,76.0,73.9,7.87,23,0,3,7.0,89.0,344.0,0.22,0.33
687401,joey ortiz,MIL,82.17,74.7,7.47,8,0,0,7.0,56.0,344.0,0.22,0.31
691016,tyler soderstrom,ATH,91.9,75.94,7.66,12,1,0,19.0,98.0,425.0,0.26,0.46
694192,jackson chourio,MIL,77.68,67.0,7.05,11,1,0,17.0,93.0,455.0,0.27,0.46
