mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
646240,rafael devers,SF,80.36,67.26,7.17,20,0,2,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,78.56,64.84,7.31,10,0,1,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,82.32,62.79,5.58,18,0,0,5.0,12.0,419.0,0.28,0.39
650402,gleyber torres,DET,83.7,69.5,6.86,12,0,0,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,85.87,68.19,6.75,18,0,3,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,91.88,68.98,7.54,9,0,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,89.72,72.95,7.32,6,2,0,4.0,65.0,359.0,0.24,0.32
656555,rhys hoskins,MIL,77.08,62.55,8.1,19,0,2,12.0,85.0,318.0,0.24,0.43
656775,cedric mullins,BAL,85.7,69.17,7.46,19,1,0,13.0,83.0,331.0,0.21,0.4
656941,kyle schwarber,PHI,73.91,69.07,7.6,22,0,2,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,104.3,74.2,7.4,14,1,0,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,96.45,73.13,8.03,19,2,0,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,93.28,74.16,6.24,14,1,2,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,78.62,67.54,6.29,24,1,1,6.0,80.0,418.0,0.25,0.35
663538,nico hoerner,CHC,92.7,70.7,6.88,9,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,79.95,72.93,7.01,15,0,2,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,76.65,69.2,7.13,21,0,3,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,79.73,73.13,6.7,14,0,1,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,87.33,67.21,7.97,19,0,2,18.0,62.0,443.0,0.28,0.49
663728,cal raleigh,SEA,83.7,73.7,7.56,14,0,0,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,82.2,70.51,7.7,20,0,2,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,75.38,73.03,6.87,19,0,2,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,84.39,72.79,6.92,17,0,1,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,91.48,72.07,7.43,12,0,1,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,87.68,72.99,7.26,17,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,82.2,72.07,7.57,17,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,80.97,69.13,7.05,17,0,2,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,102.78,67.53,7.1,11,0,0,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,82.98,70.11,6.86,22,0,3,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,77.5,73.0,7.5,8,0,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,87.5,76.64,8.06,20,0,1,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,78.42,64.42,6.82,20,0,1,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,89.91,70.03,7.24,24,0,2,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,84.0,75.6,7.54,15,0,1,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,77.4,71.82,7.72,22,0,1,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,77.34,66.65,6.75,18,1,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,84.84,72.54,6.94,22,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,90.88,69.03,6.93,21,0,2,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,82.92,75.4,6.63,15,0,1,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,91.29,72.26,7.29,18,0,0,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,80.1,67.91,6.65,23,0,1,8.0,58.0,357.0,0.28,0.41
670770,tj friedl,CIN,77.46,68.24,6.38,17,0,0,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,94.47,72.07,6.73,8,0,0,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,83.98,72.99,7.08,11,1,1,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,67.82,72.06,7.18,19,0,1,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,85.26,69.41,6.94,16,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,84.1,70.17,6.89,12,0,1,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,82.5,64.15,6.55,25,0,0,10.0,51.0,452.0,0.28,0.43
673237,yainer diaz,HOU,85.77,67.19,7.2,10,1,1,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,80.93,69.17,7.01,16,0,2,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,87.64,67.08,6.9,9,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,78.45,64.29,7.15,22,0,0,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,84.0,71.04,6.68,13,0,1,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,88.9,67.7,6.63,15,0,0,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,75.67,70.87,7.25,18,0,1,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,90.88,71.26,7.91,19,0,0,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,72.3,49.8,5.25,9,0,0,14.0,68.0,365.0,0.27,0.47
680574,matt mclain,CIN,72.02,69.21,6.55,16,1,1,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,83.01,58.14,5.46,18,0,0,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,79.2,74.98,7.38,16,0,1,9.0,112.0,459.0,0.25,0.43
681082,bryson stott,PHI,79.32,70.0,7.36,20,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,85.72,71.84,7.71,13,0,0,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,77.38,67.16,7.78,17,0,2,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,90.96,74.3,7.48,10,0,0,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,87.68,73.27,7.0,17,1,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,80.85,66.78,7.35,13,0,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,69.98,68.98,6.3,25,0,1,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,78.66,73.82,6.98,10,0,1,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,81.03,68.6,7.39,17,0,0,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,84.05,64.83,6.97,10,0,0,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,76.82,63.1,6.8,19,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,66.6,69.14,7.11,21,0,3,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,88.04,67.52,7.64,18,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,82.2,70.42,6.8,16,0,1,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,77.07,74.0,7.4,7,0,0,7.0,55.0,342.0,0.22,0.32
691016,tyler soderstrom,ATH,91.5,64.1,6.88,17,0,0,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,83.21,69.78,7.66,26,0,0,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,88.75,75.57,8.49,24,1,1,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,82.7,60.6,6.72,5,0,0,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,81.76,71.72,7.34,23,0,2,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,85.1,64.44,6.5,18,0,1,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,81.48,76.8,7.82,15,0,0,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,80.83,75.15,7.82,8,0,1,15.0,66.0,320.0,0.23,0.47
700932,kyle manzardo,CLE,75.52,69.31,7.07,20,0,0,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,105.22,76.14,7.16,13,0,1,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,89.6,70.93,7.43,8,0,0,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,81.69,64.69,6.66,19,0,1,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,77.76,65.3,6.26,15,0,0,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,86.24,65.83,7.61,26,0,1,6.0,45.0,407.0,0.25,0.39
