mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
650402,gleyber torres,DET,80.55,70.98,7.08,13,0,0,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,83.77,69.12,7.05,14,0,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,99.72,71.68,6.98,11,1,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,91.57,65.53,7.34,10,0,1,4.0,65.0,359.0,0.24,0.32
656555,rhys hoskins,MIL,90.68,72.72,8.27,10,1,1,12.0,85.0,318.0,0.24,0.43
656716,zach mckinstry,DET,105.3,70.2,6.2,5,0,0,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,96.08,66.38,6.98,10,0,1,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,91.64,68.23,7.08,16,0,0,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,80.47,77.94,7.47,19,1,1,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,79.34,61.38,6.08,15,0,0,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,92.2,72.53,8.12,16,0,2,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,94.25,73.2,7.9,3,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,79.87,70.66,6.73,14,0,3,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,66.98,71.09,7.06,17,0,4,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,79.5,63.72,7.28,16,0,1,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,81.94,75.52,7.42,22,0,1,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,92.27,71.97,7.07,7,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,79.8,69.42,6.38,12,0,1,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,72.82,65.77,7.17,17,0,2,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,96.96,75.72,6.96,17,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,65.53,76.54,7.83,15,0,0,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,75.24,67.53,7.04,19,0,1,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,70.2,74.5,7.96,8,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,94.77,72.84,7.43,15,0,2,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,81.95,69.15,7.29,15,0,1,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,77.07,75.12,6.96,17,0,0,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,94.2,69.05,7.48,8,1,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,90.08,72.67,7.1,10,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,90.55,76.03,7.35,17,1,2,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,62.6,68.98,7.26,11,0,1,11.0,92.0,380.0,0.32,0.48
666176,jo adell,LAA,88.42,74.2,7.83,20,1,2,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,92.09,67.48,7.23,21,0,1,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,94.22,70.62,7.11,13,0,0,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,85.46,74.79,7.12,11,2,0,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,90.62,72.82,7.2,11,0,0,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,79.62,71.26,7.4,20,0,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,81.45,68.9,6.42,13,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,85.39,69.04,6.64,19,0,1,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,89.8,79.32,7.08,9,0,2,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,93.44,71.67,7.33,24,0,1,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,73.38,66.62,6.7,15,0,1,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,88.44,69.78,7.01,14,0,0,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,95.32,73.95,8.55,16,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,76.27,67.21,6.42,23,1,1,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,76.86,73.15,6.85,23,0,1,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,74.63,71.11,7.67,16,0,3,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,83.89,65.92,6.96,19,0,1,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,86.7,72.35,7.4,15,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,84.78,67.29,7.0,15,0,2,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,81.55,65.62,6.73,21,0,1,10.0,51.0,452.0,0.28,0.43
673237,yainer diaz,HOU,93.68,73.68,7.74,12,0,1,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,80.63,69.97,6.47,17,0,2,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,90.24,69.24,6.94,8,1,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,77.73,68.69,6.91,18,0,1,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,97.87,73.4,7.48,13,0,0,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,85.4,66.78,7.12,11,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,91.78,74.08,7.08,8,0,0,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,85.5,65.39,7.08,19,0,1,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,88.23,67.18,7.7,10,0,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,75.02,70.39,7.61,11,0,2,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,75.83,59.42,6.82,15,0,0,11.0,101.0,380.0,0.22,0.35
680776,jarren duran,BOS,90.68,71.38,6.8,15,1,2,9.0,112.0,459.0,0.25,0.43
681082,bryson stott,PHI,83.78,69.92,7.28,9,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,79.23,71.21,7.92,18,0,1,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,65.25,67.87,7.04,14,0,1,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,95.18,76.09,7.69,13,0,1,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,88.45,74.74,7.18,16,1,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,84.56,63.69,7.27,15,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,85.43,72.22,7.64,18,0,0,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,72.56,75.33,7.95,18,0,1,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,90.17,70.54,6.59,15,0,2,13.0,95.0,406.0,0.21,0.4
686217,sal frelick,MIL,74.32,67.9,6.85,9,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,81.45,74.45,7.47,17,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,79.12,68.42,7.21,29,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,90.33,71.31,6.93,15,0,1,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,86.72,68.91,7.49,11,0,1,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,98.02,73.54,7.74,21,0,0,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,77.26,69.97,7.24,28,0,1,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,81.85,64.1,7.01,19,0,0,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,71.44,74.83,7.93,16,0,1,26.0,82.0,411.0,0.26,0.52
694192,jackson chourio,MIL,81.06,73.36,7.27,9,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,72.86,64.1,6.72,18,0,2,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,88.7,73.32,7.82,13,0,2,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,85.3,70.36,6.89,15,0,1,15.0,66.0,320.0,0.23,0.47
700932,kyle manzardo,CLE,77.7,70.32,7.05,14,0,0,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,80.49,71.45,7.49,16,0,1,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,84.22,72.0,7.72,19,0,2,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,83.4,63.23,6.6,8,0,0,2.0,43.0,325.0,0.25,0.31
808982,jung hoo lee,SF,79.53,66.38,7.25,19,0,0,6.0,45.0,407.0,0.25,0.39
