mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
453568,90.75,67.9,7.4375,0,0,15,0.0,0.0
457705,75.22,72.0,7.5,0,2,22,0.0,0.09090909090909091
457759,72.43333333333334,59.28333333333333,6.266666666666667,0,0,18,0.0,0.0
467793,83.04285714285713,69.58888888888889,7.811111111111111,0,0,27,0.0,0.0
500743,92.05,68.8,6.633333333333333,1,0,9,0.1111111111111111,0.0
502671,90.375,72.84285714285714,7.571428571428571,0,0,17,0.0,0.0
514888,83.11666666666666,67.625,7.9875,1,1,23,0.043478260869565216,0.043478260869565216
518692,76.16,67.0375,6.375,0,1,13,0.0,0.07692307692307693
519203,87.96000000000001,67.64,6.659999999999999,0,1,12,0.0,0.08333333333333333
521692,83.47142857142856,74.6,8.0,0,0,12,0.0,0.0
541645,92.4,66.39999999999999,7.116666666666667,0,0,7,0.0,0.0
542932,63.9,59.92,7.720000000000001,0,1,11,0.0,0.09090909090909091
543063,72.0,66.6,7.114285714285714,0,2,22,0.0,0.09090909090909091
543305,79.725,69.4857142857143,7.457142857142857,0,1,22,0.0,0.045454545454545456
543309,82.85,70.78333333333333,7.675,1,2,21,0.047619047619047616,0.09523809523809523
543510,96.875,71.28,7.220000000000001,0,0,13,0.0,0.0
543518,98.8,56.7,5.1,0,1,4,0.0,0.25
543760,83.13333333333334,66.96666666666667,7.2333333333333325,0,0,14,0.0,0.0
543807,64.65,66.62857142857142,7.114285714285714,0,2,17,0.0,0.11764705882352941
545121,67.2,39.4,4.4,0,0,5,0.0,0.0
545361,78.175,71.81428571428572,7.057142857142857,0,0,26,0.0,0.0
547180,76.60000000000001,73.46666666666667,7.966666666666667,0,0,13,0.0,0.0
553993,90.46666666666665,71.52000000000001,7.790000000000001,0,2,24,0.0,0.08333333333333333
571448,60.7,57.93333333333334,7.583333333333333,0,1,15,0.0,0.06666666666666667
571466,85.05,66.66666666666667,7.166666666666667,0,1,9,0.0,0.1111111111111111
571657,69.41428571428571,64.14444444444445,7.066666666666666,0,0,17,0.0,0.0
571745,76.33333333333333,71.05,6.783333333333334,0,0,11,0.0,0.0
571771,96.575,70.60000000000001,6.8,0,0,12,0.0,0.0
571970,80.53333333333333,71.48571428571428,7.0,0,2,24,0.0,0.08333333333333333
572138,78.64,68.98333333333333,7.166666666666667,0,1,14,0.0,0.07142857142857142
572191,84.85,72.64285714285714,7.3999999999999995,0,3,18,0.0,0.16666666666666666
572233,83.45,74.64,7.74,0,3,24,0.0,0.125
573262,83.03999999999999,70.3625,7.3,0,2,17,0.0,0.11764705882352941
575929,96.15,67.93333333333334,7.533333333333334,0,1,15,0.0,0.06666666666666667
592178,75.34,71.06,7.44,0,2,19,0.0,0.10526315789473684
592206,86.45,66.46000000000001,7.67,0,1,23,0.0,0.043478260869565216
592273,80.06,68.84,7.279999999999999,0,0,15,0.0,0.0
592450,85.02000000000001,74.2375,8.2125,1,1,22,0.045454545454545456,0.045454545454545456
592518,76.95,70.35,7.2875,0,0,17,0.0,0.0
592626,86.7,78.9,7.3,0,0,4,0.0,0.0
592663,89.825,73.94000000000001,8.059999999999999,0,2,14,0.0,0.14285714285714285
592669,81.225,70.64285714285714,8.342857142857143,0,1,15,0.0,0.06666666666666667
592696,79.25,63.17777777777778,6.288888888888889,0,2,15,0.0,0.13333333333333333
592885,91.3,73.71428571428571,7.442857142857143,0,0,14,0.0,0.0
593160,75.02222222222221,56.1125,6.9,0,1,28,0.0,0.03571428571428571
593428,77.6625,66.8125,7.175,0,0,10,0.0,0.0
593871,83.23333333333333,69.95,7.116666666666667,0,2,12,0.0,0.16666666666666666
593934,98.28571428571429,75.27142857142857,7.8428571428571425,0,0,22,0.0,0.0
595281,80.9625,65.35555555555555,6.977777777777778,0,0,18,0.0,0.0
