mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
660271,shohei ohtani,LAD,83.27,76.59,8.04,15,1,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,81.71,73.64,6.83,19,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,89.07,75.39,7.43,19,0,1,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,88.6,70.92,6.78,19,1,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,89.2,70.6,7.04,13,1,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,88.66,76.25,7.36,26,0,1,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,101.63,74.43,7.33,15,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,73.96,70.04,6.76,20,0,2,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,93.9,70.18,7.38,13,0,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,84.96,71.0,7.36,16,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,93.37,73.7,7.62,13,0,1,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,93.9,70.55,7.82,21,0,3,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,80.08,73.2,7.24,13,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,86.6,70.46,7.13,21,0,0,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,78.83,64.29,6.92,18,0,0,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,78.36,75.37,7.53,21,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,90.7,74.02,7.92,12,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,79.55,72.78,6.9,23,0,1,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,83.87,66.52,6.77,12,0,1,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,67.2,72.4,7.7,4,0,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,79.56,78.53,7.69,18,0,0,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,87.41,64.89,6.7,24,0,2,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,89.0,72.34,7.26,19,0,0,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,85.62,74.48,7.1,10,1,0,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,84.01,71.67,7.48,23,0,1,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,88.13,71.42,7.43,20,0,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,94.45,72.04,6.77,12,0,0,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,76.17,70.2,6.53,13,0,1,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,87.56,66.4,6.19,13,0,1,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,84.6,70.42,7.2,21,0,2,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,82.25,57.91,5.67,16,0,1,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,76.02,67.51,6.7,22,0,0,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,85.37,70.53,7.12,16,0,1,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,78.93,72.55,7.83,20,0,2,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,89.25,61.69,6.66,26,0,1,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,81.17,70.78,6.56,17,0,2,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,77.12,66.21,7.0,13,0,1,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,86.36,68.91,6.5,18,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,91.76,72.51,7.41,15,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,81.1,69.61,6.47,21,0,0,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,90.72,69.46,7.24,12,0,0,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,82.4,75.25,7.05,8,0,0,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,76.88,67.8,6.68,7,0,0,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,89.25,72.22,7.68,22,1,1,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,70.33,63.91,6.75,17,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,97.02,74.78,7.6,13,0,1,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,81.47,69.09,6.86,27,0,1,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,70.83,61.77,6.6,9,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,85.14,75.92,7.56,20,0,3,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,79.87,71.57,7.94,20,0,2,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,80.8,67.77,7.1,9,0,0,14.0,68.0,365.0,0.27,0.47
680574,matt mclain,CIN,63.3,65.28,7.35,19,0,1,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,80.23,58.42,5.78,17,0,1,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,84.72,68.27,6.83,14,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,88.8,68.25,6.95,7,0,0,8.0,55.0,414.0,0.29,0.42
681624,andy pages,LAD,80.34,63.98,8.1,12,0,2,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,67.05,70.18,7.73,13,0,1,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,79.1,71.23,6.9,11,0,1,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,85.18,76.14,7.27,22,0,2,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,84.92,69.74,7.36,22,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,87.28,76.29,6.96,24,0,1,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,88.9,72.1,6.4,13,0,1,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,85.87,73.15,7.13,14,0,3,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,84.18,66.68,6.53,14,0,1,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,86.62,65.56,7.17,16,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,84.04,69.78,6.94,9,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,84.48,63.75,6.93,16,0,3,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,88.09,73.27,7.16,17,0,2,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,87.58,72.64,7.72,19,2,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,92.7,77.77,7.54,16,0,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,85.3,73.83,7.77,3,0,0,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,97.4,61.98,6.6,9,1,0,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,84.27,80.74,8.84,18,0,0,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,83.16,62.99,6.63,10,0,0,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,89.75,68.41,7.67,20,0,0,16.0,92.0,451.0,0.27,0.46
695578,james wood,WSH,74.15,72.2,8.43,20,0,3,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,92.34,76.89,7.24,20,1,1,15.0,66.0,320.0,0.23,0.47
700932,kyle manzardo,CLE,86.45,67.1,6.87,5,1,1,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,74.78,65.39,6.85,16,0,1,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,76.35,69.32,7.08,21,0,1,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,84.86,66.13,6.31,18,0,0,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,78.94,62.82,5.75,22,0,0,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,84.13,71.95,8.3,14,0,0,6.0,45.0,407.0,0.25,0.39
