mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
663616,trevor larnach,MIN,91.7,76.27,7.87,9,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,81.35,72.84,6.82,15,0,1,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,88.58,73.7,7.4,15,1,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,87.17,72.24,7.36,14,1,0,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,83.5,72.42,7.18,16,0,2,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,81.18,71.3,6.74,17,0,2,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,85.51,70.58,8.08,21,0,1,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,94.07,69.29,7.12,21,0,0,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,77.2,71.88,7.72,14,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,85.93,73.84,7.86,14,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,100.54,75.58,7.27,18,0,1,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,80.1,71.38,7.44,10,0,0,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,86.2,64.34,7.06,21,0,1,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,96.3,73.53,7.87,5,0,0,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,75.72,73.9,7.06,23,0,3,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,84.76,73.96,7.52,19,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,81.27,69.12,6.9,14,0,0,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,83.04,70.88,6.34,12,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,83.97,67.83,5.93,18,0,0,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,72.42,61.44,6.89,21,0,3,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,79.8,66.26,6.12,20,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,83.32,66.85,6.8,19,0,3,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,84.49,74.78,7.55,22,1,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,81.07,63.63,8.17,14,0,2,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,78.42,67.67,6.17,11,0,2,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,111.0,79.8,7.6,5,1,0,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,86.69,68.47,6.42,16,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,71.45,59.55,5.92,12,0,1,8.0,54.0,414.0,0.29,0.44
672695,geraldo perdomo,AZ,78.75,65.15,6.45,18,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,76.33,73.23,7.64,15,0,2,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,83.33,74.7,7.92,9,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,80.82,70.16,6.92,14,0,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,81.51,62.36,6.28,15,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,84.28,73.78,8.0,16,0,1,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,83.38,73.86,7.5,17,1,2,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,82.4,70.07,7.64,15,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,78.9,70.88,7.82,7,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,80.62,60.22,6.27,15,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,80.3,73.2,8.43,14,0,2,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,87.44,72.6,7.13,18,0,0,9.0,56.0,423.0,0.29,0.43
681624,andy pages,LAD,86.16,71.2,7.54,18,0,1,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,77.22,68.43,7.17,17,0,2,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,80.58,73.86,6.92,16,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,79.6,71.77,7.19,20,0,2,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,90.46,72.12,7.53,21,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,79.69,74.64,7.71,20,0,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,82.62,70.62,7.15,10,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,81.14,72.27,7.73,16,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,78.46,62.48,6.42,22,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,82.96,75.63,8.11,12,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,95.12,70.17,7.65,13,1,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,73.0,65.4,6.76,9,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,88.85,70.84,6.5,15,0,2,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,60.17,71.3,7.17,14,0,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,75.77,69.92,7.6,10,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,86.12,72.09,7.26,17,0,3,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,74.28,65.6,5.75,22,0,0,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,77.74,74.05,7.67,15,0,2,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,84.12,70.58,7.22,13,0,0,15.0,66.0,321.0,0.24,0.47
