game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-09-14,KC,PIT,MICHAEL WACHA,MITCH KELLER,463.0,88.96,2516.25,6.53,34.0,0.0,68.2,18.12,83.71,6.96,5.0,550.0,86.83,1955.87,6.77,39.0,0.0,68.45,22.93,80.62,7.23,6.0,81.11315192743764,68.5731426906427,7.111068098568098,84.15174603174603,68.01029478458051,7.035085034013605,39,58,-53,W1,97,0.402,47.0,50.0,-28.0,W1,97.0,0.485
2024-09-14,BOS,NYY,BRAYAN BELLO,GERRIT COLE,530.0,90.49,2448.04,6.18,35.0,0.0,69.23,23.5,83.79,7.08,6.0,572.0,91.5,2121.39,6.3,28.0,0.0,70.96,8.35,83.56,7.37,6.0,89.206,72.67344444444446,7.703555555555555,90.08,73.2761111111111,7.246111111111111,53,43,111,L2,96,0.552,53.0,45.0,61.0,W10,98.0,0.541
2024-09-14,STL,TOR,KYLE GIBSON,JOSE BERRIOS,,,,,,,,,,,,474.0,86.92,2179.31,6.93,23.0,0.0,70.31,10.98,81.73,7.54,5.0,81.01427489177489,69.73444706087564,7.187905110762253,86.16507936507936,70.24986772486773,7.247255291005291,55,41,17,L2,96,0.573,51.0,46.0,17.0,W1,97.0,0.526
2024-09-14,MIA,WSH,VALENTE BELLOZO,PATRICK CORBIN,584.0,85.69,2175.97,6.67,35.0,0.0,70.15,10.53,82.44,7.31,6.0,508.0,81.82,2300.37,5.94,16.0,0.0,70.24,25.96,82.77,7.17,6.0,87.10133333333333,65.4717380952381,6.990690476190477,87.04390022675737,68.60697802197802,6.848301936159079,38,58,-102,L4,96,0.396,44.0,51.0,-55.0,W2,95.0,0.463
2024-09-14,NYM,PHI,LUIS SEVERINO,KOLBY ALLARD,148.0,84.4,1912.45,6.03,8.0,0.0,73.64,14.31,83.98,7.55,2.0,583.0,91.96,2271.86,6.33,40.0,0.0,69.32,23.04,81.85,7.05,6.0,77.36051587301587,66.18055555555556,6.987103174603175,86.11473214285714,72.32986111111111,7.396527777777777,55,41,63,W1,96,0.573,55.0,42.0,45.0,L1,97.0,0.567
2024-09-14,BAL,DET,CORBIN BURNES,BEAU BRIESKE,265.0,92.64,2397.52,6.08,13.0,0.0,70.49,15.55,82.06,7.3,12.0,562.0,90.2,2696.25,6.51,27.0,0.0,68.19,9.24,81.75,7.4,6.0,81.63263888888889,68.08022411616162,7.133791035353536,84.395,69.27628571428572,7.593928571428572,59,38,87,L4,97,0.608,43.0,52.0,-90.0,L2,95.0,0.453
2024-09-14,TB,CLE,DREW RASMUSSEN,JOEY CANTILLO,283.0,85.32,1882.28,7.42,22.0,0.0,68.89,17.47,78.76,7.33,4.0,246.0,94.18,2573.76,6.58,17.0,0.0,67.72,16.05,82.39,6.84,9.0,85.03690476190476,68.56428571428572,7.159523809523809,84.45595238095237,68.7316156462585,7.412568027210885,46,49,-45,W2,95,0.484,50.0,47.0,61.0,L4,97.0,0.515
2024-09-14,CIN,MIN,NICK MARTINEZ,SIMEON WOODS RICHARDSON,480.0,86.94,2275.15,6.61,18.0,0.0,68.55,26.32,80.48,7.11,6.0,,,,,,,,,,,,79.20416666666667,70.64236507936508,7.35531746031746,83.9654761904762,69.38322871572872,7.3644480519480515,47,49,-8,L1,96,0.49,50.0,47.0,31.0,W2,97.0,0.515
2024-09-14,OAK,CWS,JT GINN,CHRIS FLEXEN,547.0,84.76,2144.17,6.3,29.0,0.0,70.21,21.05,81.44,7.37,6.0,,,,,,,,,,,,77.30113636363636,63.52987373737374,6.876111111111111,,,,32,65,-98,L2,97,0.33,,,,,,
2024-09-14,LAD,ATL,JACK FLAHERTY,CHRIS SALE,605.0,87.02,2225.39,6.49,41.0,0.0,68.16,14.72,82.37,7.28,6.0,562.0,87.12,2315.7,6.49,34.0,0.0,68.78,18.51,81.47,7.33,6.0,85.93314285714285,72.8310101010101,7.316262626262626,83.03814814814815,70.02942680776015,7.367451499118165,42,53,2,L1,95,0.442,58.0,39.0,69.0,W2,97.0,0.598
