mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,76.53,68.79,7.27,20,0,1,8.0,76.0,362.0,0.26,0.38
502671,paul goldschmidt,NYY,79.15,70.59,7.47,17,0,3,8.0,66.0,380.0,0.29,0.43
514888,josé altuve,HOU,90.7,64.29,6.73,9,0,0,17.0,67.0,415.0,0.28,0.46
518692,freddie freeman,LAD,83.72,67.59,6.94,15,0,1,10.0,85.0,371.0,0.29,0.47
521692,salvador pérez,KC,85.96,73.38,8.21,14,2,0,17.0,77.0,398.0,0.25,0.46
527038,wilmer flores,SF,81.78,66.7,6.78,20,0,0,11.0,62.0,355.0,0.24,0.38
543760,marcus semien,TEX,81.5,66.45,7.4,16,0,1,12.0,80.0,417.0,0.23,0.36
543807,george springer,TOR,80.45,74.27,7.4,19,0,1,17.0,72.0,373.0,0.28,0.5
545361,mike trout,LAA,86.85,72.4,7.4,16,0,2,17.0,89.0,319.0,0.24,0.46
553993,eugenio suárez,AZ,91.17,74.1,7.63,15,1,0,36.0,105.0,408.0,0.26,0.6
571448,nolan arenado,STL,93.62,73.36,8.48,20,0,1,10.0,35.0,363.0,0.24,0.39
572233,christian walker,HOU,88.37,74.02,7.59,17,0,0,13.0,107.0,396.0,0.23,0.38
573262,mike yastrzemski,SF,75.5,70.24,7.55,18,0,0,8.0,80.0,349.0,0.24,0.37
575929,willson contreras,STL,95.32,75.57,8.12,10,1,1,13.0,100.0,400.0,0.26,0.44
592206,nick castellanos,PHI,89.62,68.08,7.52,7,0,1,12.0,82.0,407.0,0.27,0.43
592450,aaron judge,NYY,79.87,71.89,7.8,19,0,2,36.0,117.0,447.0,0.35,0.72
592518,manny machado,SD,82.73,70.26,8.48,15,0,2,18.0,73.0,426.0,0.28,0.49
592885,christian yelich,MIL,80.22,71.4,8.1,11,0,1,19.0,106.0,399.0,0.26,0.45
593428,xander bogaerts,SD,97.83,76.65,7.6,11,0,0,6.0,63.0,397.0,0.27,0.38
596019,francisco lindor,NYM,81.42,71.26,7.44,18,0,0,19.0,80.0,449.0,0.25,0.44
596115,trevor story,BOS,91.38,70.7,7.19,17,0,1,15.0,111.0,400.0,0.25,0.41
596146,max kepler,PHI,81.62,71.44,7.6,7,0,0,10.0,65.0,325.0,0.2,0.36
605137,josh bell,WSH,92.69,74.14,7.73,30,1,0,12.0,58.0,340.0,0.22,0.38
605141,mookie betts,LAD,83.93,74.1,7.55,11,0,0,11.0,45.0,404.0,0.24,0.38
606192,teoscar hernández,LAD,85.68,72.81,8.02,16,0,2,14.0,79.0,327.0,0.25,0.44
607043,brandon nimmo,NYM,84.15,69.4,7.02,17,0,1,18.0,78.0,401.0,0.26,0.46
607208,trea turner,PHI,81.34,70.54,7.51,17,0,0,11.0,72.0,440.0,0.29,0.42
621020,dansby swanson,CHC,89.3,69.19,7.87,12,0,3,16.0,111.0,416.0,0.25,0.42
621043,carlos correa,MIN,85.34,74.71,7.01,24,0,0,7.0,64.0,340.0,0.26,0.39
621439,byron buxton,MIN,94.06,76.68,8.22,23,1,0,23.0,90.0,348.0,0.29,0.58
621493,taylor ward,LAA,77.29,65.9,6.91,21,0,1,23.0,114.0,426.0,0.23,0.49
621566,matt olson,ATL,91.6,75.77,7.23,23,0,2,18.0,104.0,438.0,0.26,0.47
624413,pete alonso,NYM,76.1,69.99,6.56,17,0,2,21.0,101.0,437.0,0.27,0.52
641857,ryan mcmahon,COL,92.32,67.52,6.93,15,0,0,15.0,124.0,393.0,0.22,0.4
642715,willy adames,SF,91.75,75.62,8.32,21,1,0,15.0,112.0,424.0,0.23,0.4
645277,ozzie albies,ATL,82.19,69.13,6.98,27,0,1,9.0,67.0,420.0,0.22,0.33
