mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
668804,bryan reynolds,PIT,80.26,65.51,6.98,19,0,2,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,69.68,51.51,4.79,14,0,1,6.0,90.0,420.0,0.28,0.37
669701,josh smith,TEX,71.53,64.81,5.74,16,0,0,8.0,59.0,361.0,0.27,0.41
670770,tj friedl,CIN,87.65,67.6,6.67,17,1,0,10.0,69.0,445.0,0.27,0.4
672386,alejandro kirk,TOR,82.48,66.4,6.84,18,0,1,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,83.9,67.78,7.18,16,0,0,8.0,54.0,414.0,0.29,0.44
672695,geraldo perdomo,AZ,90.58,66.28,6.4,8,0,1,10.0,51.0,457.0,0.28,0.43
673237,yainer diaz,HOU,87.82,69.28,6.61,17,0,2,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,101.6,73.52,7.06,17,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,83.87,65.51,6.71,25,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,86.4,73.66,7.4,11,0,0,12.0,44.0,350.0,0.28,0.46
678882,ceddanne rafaela,BOS,85.32,69.99,7.2,10,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,80.28,64.1,6.33,18,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,84.72,69.42,7.8,17,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,84.23,73.26,7.39,12,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,78.15,71.28,7.3,9,0,0,7.0,61.0,367.0,0.23,0.34
682657,angel martínez,CLE,69.34,68.72,7.28,19,0,2,9.0,67.0,317.0,0.25,0.41
682928,cj abrams,WSH,92.4,63.5,7.73,18,0,1,13.0,67.0,394.0,0.27,0.47
683002,gunnar henderson,BAL,79.16,75.2,6.78,26,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,90.85,68.93,6.96,16,1,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,77.28,64.06,7.02,17,1,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,67.97,58.03,6.63,13,0,2,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,81.38,68.11,7.16,25,0,1,17.0,72.0,428.0,0.27,0.44
687401,joey ortiz,MIL,70.4,72.47,7.7,17,0,2,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,84.94,71.73,7.16,10,0,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,90.72,71.08,7.27,7,0,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,82.93,71.94,7.62,15,1,0,17.0,93.0,455.0,0.27,0.46
695578,james wood,WSH,87.8,74.1,7.5,22,0,1,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,76.4,69.78,7.68,10,1,1,15.0,66.0,321.0,0.24,0.47
