mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,88.85,74.75,7.2749999999999995,0,0,17,0.0,0.0
453568,74.9,65.96363636363637,7.172727272727273,0,2,25,0.0,0.08
456781,75.62,61.449999999999996,6.9750000000000005,0,2,25,0.0,0.08
457705,90.63333333333333,72.225,7.2375,1,3,26,0.038461538461538464,0.11538461538461539
457759,79.0,61.56,6.04,0,1,16,0.0,0.0625
467793,83.95,73.04285714285713,7.785714285714286,0,0,12,0.0,0.0
500743,73.4,65.175,6.824999999999999,0,0,10,0.0,0.0
514888,80.64999999999999,70.63333333333333,7.683333333333334,0,0,19,0.0,0.0
518692,80.24,67.88,6.68,0,0,8,0.0,0.0
518735,74.44000000000001,57.528571428571425,6.928571428571429,0,1,24,0.0,0.041666666666666664
518792,82.75555555555555,71.60909090909091,8.036363636363637,0,0,20,0.0,0.0
518934,90.73333333333333,66.03999999999999,7.159999999999999,0,0,16,0.0,0.0
519317,82.41666666666667,80.12857142857142,8.414285714285715,0,0,15,0.0,0.0
521692,80.14,72.04166666666667,8.15,0,0,21,0.0,0.0
542194,81.8,59.7125,6.7875,0,1,18,0.0,0.05555555555555555
542303,93.8,73.45,7.325,0,0,12,0.0,0.0
543257,82.45,65.16666666666667,6.1000000000000005,0,1,9,0.0,0.1111111111111111
543309,88.22,73.0125,7.125,1,1,14,0.07142857142857142,0.07142857142857142
543685,86.32000000000001,63.53333333333333,6.883333333333333,0,0,22,0.0,0.0
543760,95.25,67.42857142857143,7.585714285714286,1,1,16,0.0625,0.0625
543807,70.7,69.95555555555556,7.922222222222222,0,2,26,0.0,0.07692307692307693
545121,80.45,72.95,7.725,0,0,10,0.0,0.0
545341,88.58571428571429,74.38888888888889,8.0,1,1,21,0.047619047619047616,0.047619047619047616
547180,82.70769230769231,72.36875,7.0,0,1,26,0.0,0.038461538461538464
553869,74.55,71.4875,7.2625,0,2,15,0.0,0.13333333333333333
553993,84.38,71.37333333333332,7.846666666666667,0,2,28,0.0,0.07142857142857142
570482,89.0125,70.1923076923077,7.107692307692308,0,0,19,0.0,0.0
571448,84.9,70.3,8.42,0,0,11,0.0,0.0
571745,74.475,68.98888888888888,7.155555555555555,0,3,15,0.0,0.2
571771,71.15555555555555,70.7909090909091,7.336363636363637,0,0,21,0.0,0.0
572191,82.56666666666666,74.35,7.0125,0,1,18,0.0,0.05555555555555555
572761,82.91666666666667,68.55555555555556,8.3,0,2,25,0.0,0.08
573262,92.3,71.75999999999999,7.38,1,0,9,0.1111111111111111,0.0
575929,90.86,74.39999999999999,7.216666666666666,0,0,10,0.0,0.0
578428,84.96000000000001,70.67999999999999,7.08,0,0,11,0.0,0.0
592178,69.475,67.43333333333334,7.766666666666667,0,0,15,0.0,0.0
592206,96.0,72.55,7.3,0,0,12,0.0,0.0
592273,74.34,69.58888888888889,7.022222222222222,0,3,23,0.0,0.13043478260869565
592325,100.475,73.375,7.075,0,0,10,0.0,0.0
592450,88.7764705882353,75.72941176470589,7.905882352941177,0,0,39,0.0,0.0
592518,85.01111111111112,75.8923076923077,7.6692307692307695,0,1,27,0.0,0.037037037037037035
592626,77.67,69.56153846153846,7.438461538461539,0,2,34,0.0,0.058823529411764705
592663,79.22,71.06,7.0200000000000005,0,0,9,0.0,0.0
592669,80.2,60.78333333333333,7.433333333333334,0,3,12,0.0,0.25
593160,76.65,64.16666666666667,6.8999999999999995,0,1,14,0.0,0.07142857142857142
593428,87.47777777777777,70.33333333333333,7.0249999999999995,0,1,26,0.0,0.038461538461538464
593871,72.14,68.925,7.45,0,0,12,0.0,0.0
594807,80.7,73.675,7.675,0,3,19,0.0,0.15789473684210525
595281,69.45,75.7,7.659999999999999,0,1,11,0.0,0.09090909090909091
595777,91.4875,73.28571428571429,7.528571428571429,0,0,16,0.0,0.0
595879,74.96666666666667,71.53333333333333,8.5,0,1,22,0.0,0.045454545454545456
595909,87.01666666666667,66.2,7.285714285714286,0,0,13,0.0,0.0
595978,87.5,72.35,7.1,0,1,6,0.0,0.16666666666666666
596019,77.31818181818181,71.0,7.473333333333333,0,1,25,0.0,0.04
596103,85.1,69.85,6.25,0,0,7,0.0,0.0
596142,91.325,66.925,7.1125,0,2,27,0.0,0.07407407407407407
596146,86.775,72.32222222222222,7.455555555555555,0,2,24,0.0,0.08333333333333333
600869,80.6375,66.44545454545454,7.627272727272726,0,1,25,0.0,0.04
602104,,70.56666666666666,7.0,0,1,3,0.0,0.3333333333333333
605131,84.89999999999999,67.21428571428571,6.042857142857143,0,0,15,0.0,0.0
605137,86.15384615384616,72.63333333333334,7.806666666666667,2,1,30,0.06666666666666667,0.03333333333333333
605170,83.225,69.37,6.38,1,0,20,0.05,0.0
606115,85.45,70.38571428571429,7.428571428571429,0,2,16,0.0,0.125
606192,83.48571428571428,69.39090909090909,7.7272727272727275,0,1,23,0.0,0.043478260869565216
606466,84.13571428571429,66.25555555555555,6.811111111111111,1,2,43,0.023255813953488372,0.046511627906976744
606992,74.0,67.39999999999999,6.8,0,1,3,0.0,0.3333333333333333
607043,79.56,73.7375,7.2625,0,3,26,0.0,0.11538461538461539
607208,86.17142857142858,73.42857142857143,7.8,0,0,17,0.0,0.0
607680,83.84615384615384,68.3736842105263,7.694736842105263,0,1,35,0.0,0.02857142857142857
608070,82.62,66.92666666666666,7.013333333333334,1,1,33,0.030303030303030304,0.030303030303030304
608324,84.78999999999999,66.2,6.681818181818182,0,1,18,0.0,0.05555555555555555
608369,79.46428571428571,72.30526315789473,6.684210526315789,0,2,27,0.0,0.07407407407407407
608385,90.2,68.7625,7.4875,0,0,17,0.0,0.0
608701,64.0,70.68333333333334,8.366666666666667,0,0,11,0.0,0.0
609280,88.89999999999999,72.46666666666667,7.811111111111111,0,0,20,0.0,0.0
621020,90.36,67.11666666666667,6.983333333333333,0,1,13,0.0,0.07692307692307693
621028,65.425,59.25,6.3,0,2,15,0.0,0.13333333333333333
621438,79.35999999999999,68.34,7.94,0,0,16,0.0,0.0
621566,84.11666666666666,69.9625,6.775,0,1,15,0.0,0.06666666666666667
623912,85.56,71.39999999999999,6.849999999999999,0,0,12,0.0,0.0
623993,85.28333333333333,72.375,6.9375,2,1,15,0.13333333333333333,0.06666666666666667
624413,81.25454545454545,69.60000000000001,6.945454545454546,0,2,28,0.0,0.07142857142857142
624424,82.01428571428572,75.0,7.4,0,0,18,0.0,0.0
624585,80.2,72.82000000000001,7.739999999999999,0,3,20,0.0,0.15
630105,,,,0,0,2,0.0,0.0
641432,89.03333333333335,69.12,6.24,0,0,15,0.0,0.0
641584,80.2,70.6,6.942857142857143,0,1,10,0.0,0.1
641598,91.875,59.800000000000004,7.414285714285714,0,2,12,0.0,0.16666666666666666
641680,90.6,69.8,7.26,0,0,11,0.0,0.0
