mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
502671,paul goldschmidt,NYY,90.6,71.54,6.84,9,0,1,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,88.0,68.87,7.99,19,0,0,17.0,68.0,426.0,0.28,0.46
518692,freddie freeman,LAD,90.1,71.24,7.02,20,0,2,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,77.38,70.77,7.9,9,0,1,18.0,77.0,407.0,0.26,0.47
543760,marcus semien,TEX,78.83,68.27,7.87,13,0,2,13.0,80.0,429.0,0.23,0.36
553993,eugenio suárez,AZ,82.58,73.52,7.91,22,0,1,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,80.57,69.8,8.22,16,0,1,10.0,36.0,379.0,0.24,0.38
573262,mike yastrzemski,SF,89.42,72.38,7.9,15,0,2,8.0,82.0,358.0,0.24,0.36
575929,willson contreras,STL,81.1,71.82,7.5,18,0,2,14.0,104.0,417.0,0.27,0.46
592206,nick castellanos,PHI,85.35,74.02,7.88,18,0,1,13.0,85.0,421.0,0.27,0.43
596019,francisco lindor,NYM,84.99,69.25,7.34,24,0,2,20.0,85.0,462.0,0.25,0.44
596146,max kepler,PHI,72.82,60.34,7.57,12,0,0,11.0,66.0,338.0,0.2,0.36
605137,josh bell,WSH,93.54,68.75,8.14,17,0,1,13.0,59.0,348.0,0.22,0.39
606192,teoscar hernández,LAD,99.65,66.5,7.25,11,1,0,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,88.22,71.96,7.09,16,0,1,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,84.13,70.65,7.75,14,0,1,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,84.33,69.38,6.95,10,0,0,16.0,115.0,426.0,0.25,0.42
624413,pete alonso,NYM,97.6,74.27,6.95,20,0,1,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,68.97,61.67,7.84,11,0,2,19.0,55.0,401.0,0.28,0.51
646240,rafael devers,SF,84.77,71.92,7.7,10,0,1,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,86.97,71.63,8.07,17,0,2,11.0,51.0,398.0,0.29,0.44
650489,willi castro,MIN,56.0,63.98,7.17,20,0,2,10.0,81.0,323.0,0.25,0.42
656941,kyle schwarber,PHI,76.4,75.29,7.46,20,0,2,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,105.0,76.5,7.8,5,0,0,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,102.6,82.56,8.14,11,1,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,96.9,71.84,6.9,18,1,0,9.0,67.0,321.0,0.26,0.42
663538,nico hoerner,CHC,79.79,65.93,6.76,18,0,1,3.0,30.0,407.0,0.29,0.37
663616,trevor larnach,MIN,74.48,67.22,7.33,21,0,1,13.0,86.0,384.0,0.24,0.4
663697,jonathan india,KC,87.04,71.34,7.06,23,0,0,4.0,68.0,411.0,0.24,0.34
663993,nathaniel lowe,WSH,68.72,74.85,7.29,23,0,2,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,78.83,71.04,7.2,18,0,2,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,97.1,67.32,7.22,14,1,1,6.0,60.0,374.0,0.25,0.36
664761,alec bohm,PHI,88.22,72.46,7.12,7,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,81.82,76.72,7.9,19,0,0,11.0,55.0,350.0,0.32,0.49
666158,gavin lux,CIN,83.64,73.53,7.49,14,0,0,4.0,79.0,332.0,0.27,0.38
666969,adolis garcía,TEX,85.3,70.72,7.81,20,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,85.58,73.63,6.53,21,0,0,21.0,104.0,460.0,0.27,0.5
668715,spencer steer,CIN,84.32,71.83,7.41,19,0,0,11.0,87.0,377.0,0.25,0.39
669065,kyle stowers,MIA,86.16,73.45,6.57,25,0,2,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,83.72,65.98,7.45,13,0,1,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,72.05,63.79,6.17,15,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,87.97,69.2,6.73,20,1,1,8.0,59.0,361.0,0.27,0.41
670623,isaac paredes,HOU,72.64,61.53,8.13,17,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,76.46,70.36,6.68,23,0,0,10.0,69.0,445.0,0.27,0.4
671732,lawrence butler,ATH,92.65,71.2,6.5,6,1,0,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,85.03,72.34,7.24,16,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,83.8,69.46,6.12,13,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,86.03,64.4,6.5,14,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,75.8,72.65,7.66,14,0,1,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,79.02,69.59,7.23,21,0,0,13.0,64.0,369.0,0.25,0.4
676475,alec burleson,STL,79.17,65.87,7.31,14,0,1,12.0,44.0,350.0,0.28,0.46
678246,miguel vargas,CWS,82.57,69.65,7.58,13,0,0,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,79.9,67.2,7.65,14,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,84.8,64.96,6.59,16,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,82.76,73.67,7.29,21,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,89.16,68.74,6.77,16,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,87.75,71.69,7.06,14,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,85.5,73.66,7.86,13,0,1,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,74.0,59.25,6.1,4,0,1,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,87.51,77.95,7.49,17,2,0,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,92.18,72.54,7.79,16,0,1,13.0,67.0,394.0,0.27,0.47
683737,michael busch,CHC,76.5,58.96,6.91,21,0,4,20.0,85.0,366.0,0.28,0.53
686469,vinnie pasquantino,KC,90.17,71.1,7.36,12,1,2,17.0,72.0,428.0,0.27,0.44
691026,masyn winn,STL,90.28,69.58,7.1,12,0,1,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,88.48,68.76,6.84,6,0,0,27.0,99.0,425.0,0.27,0.56
695578,james wood,WSH,111.0,72.07,8.0,16,0,2,24.0,127.0,450.0,0.27,0.51
