game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-09-21,PIT,CIN,JARED JONES,RHETT LOWDER,407.0,89.44,2318.03,6.11,21.0,0.0,69.73,15.67,83.78,7.05,5.0,449.0,92.22,2548.55,6.71,27.0,0.0,69.47,21.32,83.77,7.21,5.0,84.4593253968254,68.24224867724867,7.169312169312168,84.6984126984127,68.96737891737892,7.053475783475783,50.0,47.0,31.0,W2,97.0,0.515,39,58,-53,W1,97,0.402
2024-09-21,WSH,CHC,MACKENZIE GORE,KYLE HENDRICKS,502.0,82.79,2239.09,5.55,18.0,0.0,68.74,15.98,78.76,7.12,6.0,549.0,91.07,2257.53,6.86,36.0,0.0,69.37,18.68,83.4,7.06,6.0,83.02177655677656,68.46622023809523,6.749404761904762,76.50416666666666,58.75357142857143,7.4419642857142865,57.0,39.0,119.0,W2,96.0,0.594,38,58,-102,L4,96,0.396
2024-09-21,DET,BAL,REESE OLSON,CADE POVICH,523.0,86.55,2234.0,6.33,36.0,0.0,69.95,24.94,82.31,7.31,6.0,108.0,89.34,2340.69,5.99,6.0,0.0,69.7,8.89,79.83,7.51,2.0,79.13146258503401,66.19671201814059,7.186621315192744,85.55494708994709,69.47313492063492,6.8483791208791205,43.0,52.0,-90.0,L2,95.0,0.453,59,38,87,L4,97,0.608
2024-09-21,TOR,TB,YARIEL RODRIGUEZ,TAJ BRADLEY,562.0,92.48,2122.19,6.46,32.0,0.0,69.45,20.8,82.71,7.1,6.0,,,,,,,,,,,,85.6,71.6645238095238,7.644047619047619,82.85748737373737,69.08795964452214,6.944368444055944,50.0,47.0,61.0,L4,97.0,0.515,55,41,17,L2,96,0.573
2024-09-21,PHI,NYM,RANGER SUAREZ,SEAN MANAEA,579.0,88.2,2018.78,6.89,45.0,0.0,67.56,24.83,81.59,6.85,6.0,,,,,,,,,,,,77.23107142857143,68.85321212121212,7.128909090909092,83.93648148148148,71.44271164021164,7.444550264550265,55.0,42.0,45.0,L1,97.0,0.567,55,41,63,W1,96,0.573
2024-09-21,ATL,MIA,MAX FRIED,ADAM OLLER,525.0,89.13,2185.34,6.44,31.0,0.0,68.89,20.4,84.7,7.14,6.0,572.0,87.1,2320.7,6.61,38.0,0.0,69.6,1.92,81.21,7.16,6.0,78.49625,69.06181457431457,7.06332732082732,86.81593434343434,70.84805194805195,7.227489177489178,44.0,51.0,-55.0,W2,95.0,0.463,42,53,2,L1,95,0.442
2024-09-21,SF,KC,LANDEN ROUPP,BRADY SINGER,569.0,87.85,2426.25,7.05,29.0,0.0,70.14,13.08,85.16,7.29,6.0,393.0,86.35,2444.89,6.39,21.0,0.0,69.67,12.91,82.1,7.46,8.0,81.85690476190476,72.72853174603175,7.434126984126984,90.21214285714288,69.52535714285715,7.440357142857143,47.0,50.0,-28.0,W1,97.0,0.485,52,45,17,L2,97,0.536
2024-09-21,SEA,TEX,EMERSON HANCOCK,DANE DUNNING,155.0,85.33,2124.39,6.99,5.0,0.0,72.1,0.88,83.72,7.28,3.0,169.0,89.95,2250.44,6.24,8.0,0.0,70.2,29.25,81.98,7.16,2.0,81.38932629870129,67.74375,7.106060606060606,84.56176406926407,74.6421088435374,7.436188930117502,48.0,49.0,47.0,W1,97.0,0.495,51,45,32,W3,96,0.531
2024-09-21,ARI,MIL,MERRILL KELLY,AARON CIVALE,512.0,86.88,2582.03,5.62,27.0,0.0,70.64,23.95,82.97,7.32,6.0,501.0,89.42,2333.65,6.04,28.0,0.0,70.89,15.53,85.84,7.44,6.0,88.51354166666667,68.42333333333333,7.465238095238095,,,,56.0,40.0,81.0,W7,96.0,0.583,47,50,5,W1,97,0.485
2024-09-21,LAA,HOU,REID DETMERS,RONEL BLANCO,430.0,88.64,2121.53,6.8,27.0,0.0,69.73,22.44,83.77,7.36,5.0,363.0,87.87,2153.35,6.27,27.0,0.0,69.35,18.22,82.97,7.35,4.0,82.55408163265305,68.99183673469388,7.311997526283241,88.23333333333333,68.72671428571428,7.136619047619047,56.0,40.0,56.0,L1,96.0,0.583,47,49,-62,L1,96,0.49
2024-09-21,CLE,STL,MATTHEW BOYD,MILES MIKOLAS,480.0,88.74,2244.32,6.38,21.0,0.0,69.69,20.96,81.89,7.06,6.0,,,,,,,,,,,,86.89833333333334,66.95208333333333,7.054166666666666,85.78928571428571,67.08875,7.248287037037038,51.0,46.0,17.0,W1,97.0,0.526,46,49,-45,W2,95,0.484
2024-09-21,CWS,SD,CHRIS FLEXEN,MARTIN PEREZ,,,,,,,,,,,,570.0,84.78,2128.83,6.28,31.0,0.0,70.29,23.04,82.24,7.35,6.0,86.25018140589569,70.33982683982684,7.043874458874458,77.59166666666667,70.31011904761905,7.73904761904762,52.0,44.0,7.0,L1,96.0,0.542,32,65,-98,L2,97,0.33
2024-09-21,NYY,OAK,CARLOS RODON,JP SEARS,542.0,86.23,2041.81,6.41,23.0,0.0,70.55,21.3,83.2,7.26,6.0,,,,,,,,,,,,,,,86.53948412698412,71.41455026455027,7.524702380952381,,,,,,,53,43,111,L2,96,0.552
2024-09-21,COL,LAD,CAL QUANTRILL,WALKER BUEHLER,445.0,88.28,2365.73,6.57,28.0,0.0,69.22,17.37,81.75,7.08,5.0,339.0,88.34,1984.47,6.5,12.0,0.0,68.67,15.38,80.77,6.98,4.0,80.56989898989899,68.1647619047619,7.109305555555555,73.18333333333334,69.4037037037037,7.388888888888888,58.0,39.0,69.0,W2,97.0,0.598,22,74,-253,L2,96,0.229
2024-09-21,MIN,BOS,PABLO LOPEZ,KUTTER CRAWFORD,458.0,86.79,2372.25,6.02,27.0,0.0,69.95,21.75,82.97,7.29,5.0,,,,,,,,,,,,,,,88.1625,72.025,7.933333333333334,53.0,45.0,61.0,W10,98.0,0.541,47,49,-8,L1,96,0.49
