mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,76.1375,70.34,7.290000000000001,0,0,16,0.0,0.0
455117,94.0,70.35000000000001,8.316666666666666,1,1,9,0.1111111111111111,0.1111111111111111
456781,80.03999999999999,67.07142857142857,7.057142857142857,0,1,15,0.0,0.06666666666666667
457705,85.9,72.76666666666667,7.566666666666666,0,1,15,0.0,0.06666666666666667
457759,80.88333333333333,62.633333333333326,6.2,0,1,18,0.0,0.05555555555555555
467793,76.80000000000001,69.56923076923077,7.56923076923077,0,1,28,0.0,0.03571428571428571
500743,73.21666666666667,61.2375,7.075,0,2,13,0.0,0.15384615384615385
502054,77.17692307692307,71.22105263157896,6.636842105263158,0,1,35,0.0,0.02857142857142857
502110,81.44999999999999,71.61428571428571,8.6,0,3,15,0.0,0.2
502671,80.92222222222222,70.78666666666666,8.28,1,4,34,0.029411764705882353,0.11764705882352941
514888,70.4,62.114285714285714,7.471428571428571,0,1,16,0.0,0.0625
518595,89.0375,67.625,6.7,0,0,16,0.0,0.0
518692,69.62222222222222,67.14545454545454,7.136363636363637,0,0,16,0.0,0.0
518934,66.2,63.0,7.333333333333333,0,1,11,0.0,0.09090909090909091
521692,86.07692307692308,72.08500000000001,7.75,2,2,30,0.06666666666666667,0.06666666666666667
542303,97.475,73.6,7.0200000000000005,1,1,18,0.05555555555555555,0.05555555555555555
543063,71.61666666666666,68.45,7.2375,0,0,16,0.0,0.0
543510,81.175,71.24,7.06,0,0,14,0.0,0.0
543685,81.57499999999999,69.375,7.125,0,3,18,0.0,0.16666666666666666
543760,77.72222222222223,67.58888888888889,7.433333333333334,0,0,22,0.0,0.0
543807,93.16,69.225,7.5,0,1,9,0.0,0.1111111111111111
543877,78.875,66.85714285714286,7.071428571428571,0,2,12,0.0,0.16666666666666666
545121,81.775,69.125,7.35,0,0,13,0.0,0.0
553869,77.88333333333334,74.67142857142858,7.457142857142857,0,1,16,0.0,0.0625
553993,92.25,72.86,8.2,1,0,13,0.07692307692307693,0.0
570482,77.05,66.25454545454545,6.7272727272727275,0,1,20,0.0,0.05
571448,85.16363636363636,68.7090909090909,8.036363636363635,1,0,23,0.043478260869565216,0.0
571657,80.39999999999999,67.325,6.825,0,0,7,0.0,0.0
571771,81.30000000000001,71.25,7.25,0,0,9,0.0,0.0
572138,89.7,71.33333333333333,6.5,0,1,13,0.0,0.07692307692307693
572233,71.0,67.8111111111111,7.288888888888888,0,2,19,0.0,0.10526315789473684
572761,89.5,73.9,7.5,0,0,5,0.0,0.0
573262,84.89999999999999,65.93333333333332,6.766666666666667,0,1,9,0.0,0.1111111111111111
575929,89.53,73.23529411764706,7.958823529411766,0,3,31,0.0,0.0967741935483871
578428,80.95714285714287,66.6625,6.7625,0,0,13,0.0,0.0
592200,80.08,67.0,7.340000000000001,0,0,16,0.0,0.0
592206,76.52857142857144,69.06,7.470000000000001,0,1,16,0.0,0.0625
592273,84.6,74.54,7.779999999999999,0,1,19,0.0,0.05263157894736842
592450,81.825,75.2,8.25,0,2,15,0.0,0.13333333333333333
592518,86.02000000000001,75.94000000000001,7.4799999999999995,0,0,17,0.0,0.0
592626,85.94,72.64999999999999,7.983333333333333,0,1,17,0.0,0.058823529411764705
592669,84.44166666666666,75.6,7.84375,0,0,32,0.0,0.0
592696,92.725,69.0,7.214285714285714,0,1,8,0.0,0.125
592885,76.24,73.86666666666666,7.6000000000000005,0,0,14,0.0,0.0
593160,67.25,62.76666666666667,6.616666666666667,0,0,11,0.0,0.0
593871,80.10000000000001,71.04285714285714,7.2,0,1,17,0.0,0.058823529411764705
594807,82.43333333333334,71.0125,7.4625,0,3,13,0.0,0.23076923076923078
595281,97.875,71.10000000000001,7.283333333333334,0,0,18,0.0,0.0
595777,87.58571428571429,71.75,7.6,0,1,23,0.0,0.043478260869565216
595879,69.46666666666667,65.8,9.0,0,0,4,0.0,0.0
595909,92.5,69.14,7.359999999999999,0,1,10,0.0,0.1
595978,75.15,65.5,6.699999999999999,0,0,7,0.0,0.0
