mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
457759,77.02000000000001,63.64,5.9799999999999995,0,1,12,0.0,0.08333333333333333
467793,77.45714285714287,67.72222222222223,7.5,0,2,17,0.0,0.11764705882352941
502110,92.8,74.78333333333333,8.25,0,1,9,0.0,0.1111111111111111
502671,65.6,70.21428571428571,7.6000000000000005,0,0,15,0.0,0.0
518595,75.3,64.03333333333333,7.566666666666666,0,0,21,0.0,0.0
518692,85.46000000000001,71.34,6.94,0,0,11,0.0,0.0
518735,92.1,72.66,7.220000000000001,1,0,14,0.07142857142857142,0.0
518792,75.05000000000001,71.3,8.6,0,1,5,0.0,0.2
519203,83.08333333333333,67.2,6.790000000000001,0,2,16,0.0,0.125
519317,94.3,75.43333333333334,9.483333333333333,0,3,17,0.0,0.17647058823529413
542303,97.94999999999999,73.05,7.6,0,2,13,0.0,0.15384615384615385
543760,92.7,67.75714285714285,8.114285714285714,0,2,12,0.0,0.16666666666666666
545341,73.26,70.5875,7.8,0,1,15,0.0,0.06666666666666667
547180,85.94444444444444,76.73333333333333,6.888888888888889,0,0,16,0.0,0.0
553993,91.5,74.84285714285714,7.7,0,1,16,0.0,0.0625
570482,76.39999999999999,65.5,7.0,0,2,14,0.0,0.14285714285714285
571448,74.96666666666667,70.9125,8.2625,0,1,16,0.0,0.0625
571657,80.1375,61.06,6.470000000000001,0,1,20,0.0,0.05
571771,78.0,73.06666666666666,7.2,0,1,6,0.0,0.16666666666666666
571912,77.8,66.35000000000001,6.3,0,0,15,0.0,0.0
571970,77.46666666666667,68.54285714285714,6.542857142857143,0,0,25,0.0,0.0
572138,77.35999999999999,63.766666666666666,6.7555555555555555,0,2,20,0.0,0.1
572233,98.5,74.2,7.4,0,1,10,0.0,0.1
573262,80.46666666666667,70.78571428571429,7.814285714285715,0,1,16,0.0,0.0625
578428,74.67,68.7,6.954545454545454,0,0,22,0.0,0.0
592192,73.7,70.2,7.0,0,0,1,0.0,0.0
592206,84.2,70.32857142857142,7.642857142857143,0,1,15,0.0,0.06666666666666667
592273,91.44,75.17142857142858,7.628571428571428,0,0,12,0.0,0.0
592450,99.06666666666666,78.22,8.219999999999999,0,0,9,0.0,0.0
592626,80.65,75.275,7.3,0,1,7,0.0,0.14285714285714285
592663,81.475,70.97999999999999,6.9799999999999995,0,1,16,0.0,0.0625
593160,77.10000000000001,59.837500000000006,6.8125,0,1,15,0.0,0.06666666666666667
593871,93.2,71.0,7.459999999999999,0,2,10,0.0,0.2
594807,92.63333333333333,73.06666666666666,8.133333333333333,0,0,4,0.0,0.0
595281,68.4,69.55,6.683333333333334,0,1,14,0.0,0.07142857142857142
595978,80.9,71.71666666666667,7.483333333333333,0,1,6,0.0,0.16666666666666666
596115,70.32857142857144,66.39999999999999,7.2272727272727275,0,2,15,0.0,0.13333333333333333
605141,76.54545454545455,68.98571428571428,7.114285714285714,0,1,20,0.0,0.05
605170,69.86666666666666,69.25,7.3875,0,1,12,0.0,0.08333333333333333
605346,82.63333333333334,71.53333333333333,7.6499999999999995,0,1,13,0.0,0.07692307692307693
606115,77.85714285714286,65.5,7.433333333333334,0,1,13,0.0,0.07692307692307693
606466,91.68,75.92857142857143,7.928571428571429,0,1,23,0.0,0.043478260869565216
607043,86.14166666666667,74.83333333333333,7.408333333333334,1,0,20,0.05,0.0
607208,96.73333333333333,69.25555555555555,8.033333333333333,1,2,14,0.07142857142857142,0.14285714285714285
608070,82.27857142857144,70.07894736842105,7.005263157894737,0,0,30,0.0,0.0
