mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
605137,josh bell,WSH,86.49,68.95,7.91,31,1,3,13.0,59.0,344.0,0.22,0.39
605141,mookie betts,LAD,85.58,66.84,6.6,27,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,70.92,76.66,7.78,24,0,3,14.0,79.0,331.0,0.25,0.45
607043,brandon nimmo,NYM,75.6,73.17,7.03,24,0,1,19.0,79.0,409.0,0.26,0.47
607208,trea turner,PHI,81.54,71.58,7.64,22,0,0,11.0,74.0,449.0,0.29,0.43
621020,dansby swanson,CHC,81.31,72.11,7.31,20,0,1,16.0,114.0,424.0,0.25,0.42
621439,byron buxton,MIN,82.5,77.58,8.14,11,0,0,23.0,95.0,357.0,0.29,0.57
621493,taylor ward,LAA,80.48,67.22,6.57,18,0,0,23.0,116.0,438.0,0.23,0.49
621566,matt olson,ATL,86.0,71.84,6.86,17,0,2,18.0,105.0,448.0,0.27,0.48
624413,pete alonso,NYM,79.28,74.6,7.23,20,0,0,22.0,104.0,445.0,0.27,0.52
641355,cody bellinger,NYY,88.75,69.29,7.47,14,1,1,18.0,54.0,397.0,0.28,0.51
641857,ryan mcmahon,COL,75.56,66.64,6.04,15,0,2,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,83.35,72.93,8.04,20,0,1,15.0,113.0,434.0,0.23,0.4
647304,josh naylor,AZ,82.11,70.56,7.78,19,1,1,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,85.09,59.31,5.74,34,0,1,5.0,12.0,424.0,0.29,0.4
650402,gleyber torres,DET,86.6,58.53,7.1,4,0,0,9.0,51.0,388.0,0.28,0.42
650489,willi castro,MIN,75.88,68.2,6.94,16,0,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,83.81,73.19,7.52,19,0,1,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,71.16,65.74,7.26,9,0,0,4.0,65.0,363.0,0.24,0.32
656555,rhys hoskins,MIL,88.57,61.97,7.97,18,1,1,12.0,85.0,318.0,0.24,0.43
656716,zach mckinstry,DET,78.7,67.37,7.7,4,0,1,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,86.55,68.9,7.0,5,0,0,13.0,83.0,331.0,0.21,0.4
656941,kyle schwarber,PHI,97.42,78.27,7.96,23,0,2,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,81.52,71.42,7.05,26,0,0,14.0,74.0,379.0,0.25,0.42
660271,shohei ohtani,LAD,82.3,77.3,8.12,25,0,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,96.48,75.38,6.91,13,0,1,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,80.2,72.28,7.53,25,0,1,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,93.63,69.42,6.65,19,0,0,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,79.06,67.84,6.89,40,0,1,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,90.88,75.71,7.85,23,0,2,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,81.01,70.57,7.36,17,0,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,81.78,74.0,7.02,17,0,0,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,96.92,73.92,7.44,17,0,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,82.23,67.93,6.63,9,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,93.28,75.6,7.47,13,1,0,39.0,110.0,443.0,0.26,0.62
663757,trent grisham,NYY,87.4,73.27,8.07,10,0,0,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,87.8,72.07,7.1,14,0,1,15.0,116.0,425.0,0.23,0.39
664034,ty france,MIN,88.18,71.15,7.29,24,0,0,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,87.12,71.9,7.3,20,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,94.86,74.19,7.72,14,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,90.56,72.4,6.98,12,0,0,24.0,84.0,448.0,0.25,0.49
666158,gavin lux,CIN,95.66,70.95,7.4,12,0,1,4.0,79.0,329.0,0.28,0.38
666182,bo bichette,TOR,78.18,70.13,7.05,14,0,1,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,81.55,68.49,7.74,17,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,76.57,71.96,7.01,21,0,2,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,85.18,75.9,7.21,23,0,3,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,88.06,71.99,7.84,19,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,94.52,69.61,6.63,19,0,0,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,81.2,63.38,5.8,18,1,0,6.0,90.0,416.0,0.28,0.37
669257,will smith,LAD,101.1,74.3,7.7,5,0,0,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,70.33,59.92,6.17,14,0,2,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,86.26,68.88,8.06,17,0,2,19.0,67.0,409.0,0.26,0.47
672386,alejandro kirk,TOR,77.41,66.73,7.02,23,0,1,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,74.11,69.39,6.9,18,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,90.2,54.35,5.55,6,0,0,11.0,50.0,354.0,0.25,0.39
672820,lenyn sosa,CWS,83.5,71.3,7.1,5,0,1,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,81.75,68.16,7.06,19,0,1,13.0,64.0,365.0,0.25,0.4
676391,ernie clement,TOR,76.55,67.75,6.6,3,0,0,5.0,35.0,373.0,0.28,0.39
676475,alec burleson,STL,100.3,72.0,7.2,5,0,0,12.0,44.0,346.0,0.29,0.46
677594,julio rodríguez,SEA,94.67,72.48,7.71,15,0,0,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,74.09,67.8,7.7,16,0,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,82.0,73.92,7.68,16,0,0,22.0,98.0,411.0,0.24,0.49
680757,steven kwan,CLE,82.52,62.87,6.01,17,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,84.12,69.87,7.97,17,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,86.09,68.0,6.79,16,0,2,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,77.81,66.42,7.1,19,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,76.42,68.77,7.83,22,0,3,19.0,84.0,400.0,0.28,0.49
682928,cj abrams,WSH,77.14,70.75,6.94,11,1,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,76.33,72.94,7.96,21,0,0,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,91.55,72.95,6.6,22,0,2,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,80.5,68.59,7.27,17,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,83.12,68.13,6.87,18,0,2,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,88.13,71.48,6.66,18,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,85.33,69.74,7.22,24,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,79.6,69.44,6.65,16,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,80.6,69.25,7.1,18,0,2,15.0,93.0,364.0,0.28,0.47
691026,masyn winn,STL,69.76,65.3,6.82,13,0,0,7.0,67.0,387.0,0.27,0.38
694192,jackson chourio,MIL,89.8,66.37,6.99,21,1,1,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,79.54,66.15,6.25,12,0,1,8.0,51.0,427.0,0.28,0.4
808982,jung hoo lee,SF,84.93,70.54,7.75,22,1,0,6.0,45.0,407.0,0.25,0.39
