mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
453568,79.58,63.75,7.24,0,1,24,0.0,0.041666666666666664
502054,92.15,65.075,6.075,0,1,9,0.0,0.1111111111111111
502671,96.58,70.89999999999999,7.933333333333334,1,0,8,0.125,0.0
521692,88.88333333333333,73.41666666666667,7.8,0,0,13,0.0,0.0
542303,87.35000000000001,75.7,7.166666666666667,0,0,11,0.0,0.0
570482,85.2,68.15,7.3999999999999995,0,0,14,0.0,0.0
571448,86.55,76.76,8.74,0,0,14,0.0,0.0
575929,80.92857142857143,79.73076923076923,8.553846153846154,0,1,16,0.0,0.0625
592273,94.025,68.48333333333333,6.95,0,1,14,0.0,0.07142857142857142
592669,90.68181818181819,75.41666666666667,7.708333333333333,0,1,15,0.0,0.06666666666666667
592696,74.46000000000001,59.785714285714285,6.857142857142857,0,1,12,0.0,0.08333333333333333
593160,76.75,60.82857142857142,7.071428571428571,0,2,15,0.0,0.13333333333333333
595909,88.52000000000001,67.46666666666667,6.922222222222222,1,2,16,0.0625,0.125
596103,93.3,71.7,7.1,0,0,1,0.0,0.0
602104,87.82000000000001,69.85,7.4799999999999995,0,2,15,0.0,0.13333333333333333
606115,88.4,72.10000000000001,8.15,1,0,11,0.09090909090909091,0.0
607732,82.60000000000001,56.599999999999994,5.775,0,0,11,0.0,0.0
608070,92.7,70.7375,7.0125,1,0,17,0.058823529411764705,0.0
621020,79.16666666666667,68.5923076923077,7.446153846153846,0,1,20,0.0,0.05
621493,86.9111111111111,68.73636363636363,7.218181818181818,0,2,20,0.0,0.1
621550,88.7,82.8,8.6,0,0,1,0.0,0.0
621566,87.7,71.31666666666666,7.666666666666667,1,1,18,0.05555555555555555,0.05555555555555555
623520,56.0,82.8,8.5,0,1,5,0.0,0.2
623993,88.825,75.33333333333333,7.8,1,1,15,0.06666666666666667,0.06666666666666667
624503,76.76,67.3,7.185714285714285,0,2,13,0.0,0.15384615384615385
624585,73.63333333333334,78.14444444444445,8.011111111111111,0,2,18,0.0,0.1111111111111111
628451,76.4,69.19999999999999,6.95,0,0,3,0.0,0.0
641355,86.76666666666667,65.94166666666666,7.291666666666667,1,1,18,0.05555555555555555,0.05555555555555555
641432,77.96666666666667,71.53333333333333,6.666666666666667,0,0,17,0.0,0.0
641645,84.25,61.825,7.075,0,0,8,0.0,0.0
641658,91.025,66.1,6.55,0,1,11,0.0,0.09090909090909091
641857,88.66666666666667,66.1,6.6000000000000005,0,2,22,0.0,0.09090909090909091
643565,96.0,60.0,5.6,0,0,5,0.0,0.0
647304,85.0888888888889,72.85384615384615,7.684615384615385,0,0,28,0.0,0.0
650391,74.4,72.65,7.2,0,1,5,0.0,0.2
656541,66.4,63.887499999999996,6.6125,0,2,16,0.0,0.125
656716,87.85,67.1,6.575,0,0,10,0.0,0.0
656775,93.025,70.2,7.671428571428572,0,1,16,0.0,0.0625
656811,79.0875,73.53999999999999,7.0,0,0,22,0.0,0.0
657041,91.82000000000001,70.38333333333334,7.0,0,1,16,0.0,0.0625
657088,86.06666666666666,59.96666666666667,5.966666666666666,0,1,10,0.0,0.1
660821,85.7,72.52499999999999,7.2250000000000005,0,1,15,0.0,0.06666666666666667
663457,89.89999999999999,63.17999999999999,6.88,0,1,14,0.0,0.07142857142857142
663538,92.4,71.33333333333333,7.133333333333333,0,0,11,0.0,0.0
663586,78.15714285714286,60.17,6.790000000000001,1,2,14,0.07142857142857142,0.14285714285714285
663624,79.89999999999999,71.81818181818181,7.590909090909091,0,3,17,0.0,0.17647058823529413
663743,83.47142857142856,71.38333333333334,7.433333333333334,0,0,11,0.0,0.0
663837,76.94,67.08,7.220000000000001,0,0,10,0.0,0.0
663898,97.75,72.13333333333334,7.444444444444445,0,2,12,0.0,0.16666666666666666
664023,78.46000000000001,70.0,6.8999999999999995,0,3,17,0.0,0.17647058823529413
664728,72.65,71.47500000000001,7.575,0,0,11,0.0,0.0
665804,77.19999999999999,70.7,7.25,0,1,5,0.0,0.2
666023,77.45,67.54285714285714,7.128571428571428,0,0,15,0.0,0.0
666160,94.85,68.675,7.625,1,1,12,0.08333333333333333,0.08333333333333333
666176,89.14999999999999,74.10000000000001,7.383333333333333,0,0,9,0.0,0.0
666310,93.12857142857142,68.0,7.677777777777779,1,1,19,0.05263157894736842,0.05263157894736842
668723,90.7,73.8,7.533333333333334,0,0,4,0.0,0.0
668939,85.10000000000001,66.14285714285714,6.885714285714286,0,0,12,0.0,0.0
668952,65.60000000000001,69.73333333333333,7.3,0,0,3,0.0,0.0
669065,78.3,74.0875,6.6125,0,2,18,0.0,0.1111111111111111
669221,86.84,71.22999999999999,7.69,0,1,14,0.0,0.07142857142857142
669234,81.23333333333333,64.88571428571429,6.3,0,1,15,0.0,0.06666666666666667
669364,87.05,62.95,6.35,0,0,12,0.0,0.0
669394,90.875,76.23333333333333,7.95,0,0,15,0.0,0.0
669911,95.35,71.03999999999999,7.540000000000001,1,1,12,0.08333333333333333,0.08333333333333333
670623,75.26666666666667,68.05,8.1375,0,1,14,0.0,0.07142857142857142
671289,86.03999999999999,68.10000000000001,6.8,0,0,15,0.0,0.0
672279,79.27000000000001,62.25384615384615,6.946153846153846,0,1,18,0.0,0.05555555555555555
672284,94.76666666666667,77.46666666666665,7.566666666666666,0,0,6,0.0,0.0
672580,83.05555555555556,71.16666666666667,7.0,0,0,20,0.0,0.0
672640,73.3625,70.33333333333333,6.655555555555555,0,1,20,0.0,0.05
672761,86.17999999999999,70.53333333333333,6.966666666666666,0,0,20,0.0,0.0
673548,97.76666666666667,78.56666666666666,7.366666666666667,1,1,11,0.09090909090909091,0.09090909090909091
676632,80.3,72.64,7.859999999999999,0,1,9,0.0,0.1111111111111111
677587,81.28571428571429,70.97142857142858,7.628571428571429,0,0,18,0.0,0.0
677951,90.3375,70.77000000000001,6.7700000000000005,1,1,19,0.05263157894736842,0.05263157894736842
678662,97.46000000000001,73.58571428571429,7.628571428571428,0,0,11,0.0,0.0
678877,76.45,77.33333333333333,7.966666666666667,0,1,16,0.0,0.0625
680757,79.58571428571429,64.27777777777777,6.377777777777777,0,1,20,0.0,0.05
680977,80.52000000000001,70.61428571428571,7.314285714285715,0,2,15,0.0,0.13333333333333333
681146,79.3,62.31666666666666,7.266666666666667,0,2,19,0.0,0.10526315789473684
681297,82.92,75.26666666666667,7.416666666666667,0,0,18,0.0,0.0
681351,89.075,74.23636363636363,7.5,1,1,19,0.05263157894736842,0.05263157894736842
681807,82.69090909090909,70.3125,7.63125,1,3,27,0.037037037037037035,0.1111111111111111
682073,,69.05,7.9,0,1,11,0.0,0.09090909090909091
682177,80.9,71.39999999999999,6.5,0,1,5,0.0,0.2
683002,102.975,76.9,7.640000000000001,0,0,12,0.0,0.0
683021,82.55714285714285,66.51428571428572,6.385714285714286,0,0,17,0.0,0.0
683737,75.26666666666667,72.28333333333335,7.983333333333333,0,1,14,0.0,0.07142857142857142
686469,91.15,71.0875,7.375,2,0,14,0.14285714285714285,0.0
686668,91.975,69.63333333333334,7.3999999999999995,0,3,18,0.0,0.16666666666666666
686681,87.47999999999999,72.35714285714286,7.071428571428571,0,0,14,0.0,0.0
686780,80.6,73.00909090909092,7.218181818181819,0,2,14,0.0,0.14285714285714285
687263,87.4,71.96000000000001,7.720000000000001,0,1,15,0.0,0.06666666666666667
690993,80.2,66.66666666666667,7.033333333333334,0,1,17,0.0,0.058823529411764705
691026,78.5,71.97999999999999,7.660000000000001,1,1,22,0.045454545454545456,0.045454545454545456
691718,93.06666666666666,60.050000000000004,6.266666666666667,0,0,7,0.0,0.0
693307,78.5,71.06666666666666,8.233333333333333,0,2,15,0.0,0.13333333333333333
694384,85.39999999999999,64.32857142857144,6.214285714285714,0,0,18,0.0,0.0
702616,89.3,70.16666666666667,7.0,0,1,8,0.0,0.125
