mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
453568,80.26,,,0,0,9,0.0,0.0
455117,83.475,,,0,0,10,0.0,0.0
457759,86.08571428571429,,,0,0,17,0.0,0.0
467793,82.0,,,0,1,11,0.0,0.09090909090909091
502671,80.0,,,0,2,11,0.0,0.18181818181818182
514888,101.46666666666665,,,1,0,13,0.07692307692307693,0.0
518595,82.1,,,0,0,6,0.0,0.0
518692,79.42,,,0,0,17,0.0,0.0
519203,73.6,,,0,0,22,0.0,0.0
519317,76.75,,,0,3,13,0.0,0.23076923076923078
521692,86.47142857142856,,,0,1,16,0.0,0.0625
527038,82.86,,,0,0,24,0.0,0.0
541645,87.85,,,0,0,12,0.0,0.0
542303,90.45,,,2,1,10,0.2,0.1
543305,92.25999999999999,,,1,1,17,0.058823529411764705,0.058823529411764705
543685,90.625,,,0,0,14,0.0,0.0
543760,69.25,,,0,1,15,0.0,0.06666666666666667
543807,82.825,,,0,0,10,0.0,0.0
543877,83.86666666666667,,,0,0,8,0.0,0.0
545361,83.48333333333333,,,0,0,11,0.0,0.0
547180,103.08,,,3,0,16,0.1875,0.0
547989,78.7,,,0,2,21,0.0,0.09523809523809523
553869,75.78,,,0,1,13,0.0,0.07692307692307693
553993,73.96666666666665,,,0,2,18,0.0,0.1111111111111111
571448,76.075,,,0,0,9,0.0,0.0
571657,83.4,,,0,1,4,0.0,0.25
571745,80.75714285714285,,,0,0,15,0.0,0.0
571771,80.08000000000001,,,0,1,16,0.0,0.0625
571970,78.025,,,0,2,23,0.0,0.08695652173913043
572233,91.96000000000001,,,1,0,16,0.0625,0.0
573262,79.25,,,0,0,7,0.0,0.0
575929,88.58,,,1,0,15,0.06666666666666667,0.0
592178,71.7,,,0,0,11,0.0,0.0
592206,79.86,,,0,1,19,0.0,0.05263157894736842
592273,85.16,,,0,0,19,0.0,0.0
592450,85.1,,,0,1,16,0.0,0.0625
592518,78.72,,,0,2,11,0.0,0.18181818181818182
592669,90.3,,,0,1,18,0.0,0.05555555555555555
592885,79.32000000000001,,,1,1,21,0.047619047619047616,0.047619047619047616
593428,68.8,,,0,1,18,0.0,0.05555555555555555
593871,87.2,,,0,2,13,0.0,0.15384615384615385
593934,74.61666666666666,,,0,1,18,0.0,0.05555555555555555
594807,89.17999999999999,,,0,2,18,0.0,0.1111111111111111
595281,75.7,,,0,1,13,0.0,0.07692307692307693
595777,91.525,,,0,1,10,0.0,0.1
595978,70.91666666666667,,,0,3,16,0.0,0.1875
596103,87.25,,,0,0,2,0.0,0.0
596115,85.1,,,0,2,17,0.0,0.11764705882352941
596117,56.55,,,0,1,12,0.0,0.08333333333333333
596146,93.925,,,0,0,12,0.0,0.0
600869,82.92857142857143,,,0,1,15,0.0,0.06666666666666667
605113,81.475,,,0,0,7,0.0,0.0
605137,83.94,,,0,0,11,0.0,0.0
605141,72.78,,,1,2,29,0.034482758620689655,0.06896551724137931
605170,87.65,,,0,2,13,0.0,0.15384615384615385
605204,82.15714285714286,,,0,0,11,0.0,0.0
605361,71.65,,,0,3,15,0.0,0.2
606115,84.67142857142858,,,0,1,20,0.0,0.05
606192,82.06,,,0,1,22,0.0,0.045454545454545456
606466,87.39999999999999,,,0,1,17,0.0,0.058823529411764705
607054,,,,0,0,6,0.0,0.0
607208,89.325,,,0,2,17,0.0,0.11764705882352941
607680,,,,0,1,6,0.0,0.16666666666666666
608070,77.4125,,,0,2,18,0.0,0.1111111111111111
608324,76.1,,,0,0,11,0.0,0.0
608369,79.47999999999999,,,0,2,10,0.0,0.2
621020,82.525,,,0,2,16,0.0,0.125
621043,68.8,,,0,1,23,0.0,0.043478260869565216
621439,78.16666666666667,,,0,1,17,0.0,0.058823529411764705
621493,77.57142857142857,,,0,2,22,0.0,0.09090909090909091
621566,81.82000000000001,,,0,1,19,0.0,0.05263157894736842
622534,47.1,,,0,0,7,0.0,0.0
622569,76.8875,,,0,1,19,0.0,0.05263157894736842
623912,81.0,,,0,1,14,0.0,0.07142857142857142
623993,71.26,,,0,2,14,0.0,0.14285714285714285
624424,83.46666666666667,,,0,0,18,0.0,0.0
624431,86.6,,,0,1,8,0.0,0.125
624512,79.1,,,0,0,5,0.0,0.0
624585,90.575,,,1,0,18,0.05555555555555555,0.0
630105,68.66666666666667,,,0,0,17,0.0,0.0
641313,79.75714285714285,,,0,1,16,0.0,0.0625
641343,82.225,,,0,1,12,0.0,0.08333333333333333
641355,96.30000000000001,,,1,1,15,0.06666666666666667,0.06666666666666667
641487,79.34,,,0,2,20,0.0,0.1
641584,86.775,,,0,1,14,0.0,0.07142857142857142
641598,75.75,,,0,1,18,0.0,0.05555555555555555
641658,73.36666666666667,,,0,2,20,0.0,0.1
641680,79.0,,,0,0,12,0.0,0.0
641857,84.83333333333333,,,0,0,18,0.0,0.0
641933,73.91428571428571,,,0,2,24,0.0,0.08333333333333333
642180,71.46666666666667,,,0,1,14,0.0,0.07142857142857142
642350,83.575,,,0,2,20,0.0,0.1
642708,73.12727272727273,,,0,0,16,0.0,0.0
642715,92.575,,,0,0,14,0.0,0.0
642731,80.775,,,0,0,14,0.0,0.0
643217,65.06666666666666,,,0,1,7,0.0,0.14285714285714285
643265,97.76666666666667,,,1,1,16,0.0625,0.0625
643393,68.72,,,0,0,9,0.0,0.0
643396,91.75,,,0,0,10,0.0,0.0
644433,82.56666666666666,,,0,0,9,0.0,0.0
645277,74.14999999999999,,,0,0,17,0.0,0.0
646240,86.42857142857143,,,0,1,14,0.0,0.07142857142857142
647304,77.82000000000001,,,0,0,8,0.0,0.0
647351,77.1,,,0,0,7,0.0,0.0
650333,75.16666666666667,,,0,1,12,0.0,0.08333333333333333
650402,86.67999999999999,,,0,0,13,0.0,0.0
650489,74.275,,,0,1,10,0.0,0.1
650490,82.48333333333333,,,0,1,18,0.0,0.05555555555555555
650559,85.06666666666668,,,1,1,12,0.08333333333333333,0.08333333333333333
650907,76.0,,,0,3,14,0.0,0.21428571428571427
656305,82.71111111111111,,,0,2,20,0.0,0.1
656555,86.125,,,0,1,20,0.0,0.05
656775,74.8,,,0,2,12,0.0,0.16666666666666666
656811,85.9,,,0,0,12,0.0,0.0
656941,83.58333333333333,,,0,1,18,0.0,0.05555555555555555
657077,77.16666666666667,,,0,0,12,0.0,0.0
657136,82.32,,,0,3,18,0.0,0.16666666666666666
657557,73.7,,,1,0,5,0.2,0.0
657757,79.6125,,,0,1,24,0.0,0.041666666666666664
660162,80.5,,,0,2,20,0.0,0.1
660271,79.75,,,0,1,13,0.0,0.07692307692307693
660670,72.05,,,0,2,19,0.0,0.10526315789473684
660821,,,,0,1,5,0.0,0.2
661388,79.39999999999999,,,0,1,23,0.0,0.043478260869565216
663538,84.58,,,0,0,19,0.0,0.0
663586,85.6,,,0,1,11,0.0,0.09090909090909091
663611,90.36666666666666,,,0,0,14,0.0,0.0
663624,91.875,,,0,1,12,0.0,0.08333333333333333
663656,91.96666666666665,,,0,0,12,0.0,0.0
663697,84.33333333333333,,,0,0,24,0.0,0.0
663728,85.13333333333334,,,0,1,14,0.0,0.07142857142857142
663743,78.89999999999999,,,0,0,7,0.0,0.0
663886,82.25,,,0,1,17,0.0,0.058823529411764705
663898,74.61666666666666,,,0,0,14,0.0,0.0
664023,92.23333333333333,,,0,0,19,0.0,0.0
664034,81.36666666666666,,,0,1,19,0.0,0.05263157894736842
664728,105.6,,,0,0,3,0.0,0.0
664761,84.16,,,0,0,17,0.0,0.0
664774,71.3,,,0,0,1,0.0,0.0
664913,90.9,,,0,3,21,0.0,0.14285714285714285
664983,88.86,,,0,1,15,0.0,0.06666666666666667
665120,75.23333333333333,,,0,1,15,0.0,0.06666666666666667
665161,86.3,,,0,0,8,0.0,0.0
665487,78.54285714285713,,,0,1,15,0.0,0.06666666666666667
665489,98.86,,,0,0,12,0.0,0.0
665742,92.425,,,0,1,17,0.0,0.058823529411764705
665750,93.95,,,0,0,8,0.0,0.0
665804,95.16666666666667,,,0,1,16,0.0,0.0625
665828,90.73333333333333,,,0,0,15,0.0,0.0
665839,94.7,,,0,0,3,0.0,0.0
665862,82.475,,,0,0,18,0.0,0.0
665926,85.06666666666666,,,0,2,18,0.0,0.1111111111111111
666023,81.73333333333333,,,0,1,7,0.0,0.14285714285714285
666134,87.35,,,0,3,17,0.0,0.17647058823529413
666135,88.06666666666666,,,0,1,13,0.0,0.07692307692307693
666150,74.15,,,0,1,8,0.0,0.125
666158,75.43333333333334,,,0,1,20,0.0,0.05
666181,78.41666666666667,,,0,2,18,0.0,0.1111111111111111
666182,78.62857142857142,,,0,0,11,0.0,0.0
666310,86.24285714285715,,,1,1,17,0.058823529411764705,0.058823529411764705
666397,78.2,,,0,1,10,0.0,0.1
666624,89.17142857142858,,,1,0,18,0.05555555555555555,0.0
