mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
682928,cj abrams,WSH,78.0,73.16,7.94,19,0,2,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,79.95,75.3,7.97,17,0,2,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,106.1,79.5,7.0,1,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,96.08,74.26,7.42,11,1,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,81.44,66.95,7.06,20,0,1,20.0,85.0,366.0,0.28,0.53
687263,zach neto,LAA,77.37,71.08,6.93,22,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,69.15,60.27,7.3,5,0,1,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,81.63,72.7,7.84,11,0,1,11.0,103.0,367.0,0.28,0.46
691016,tyler soderstrom,ATH,90.76,73.41,7.86,24,1,2,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,65.27,55.9,6.45,6,0,0,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,90.78,79.47,9.04,19,0,0,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,90.94,72.47,7.69,15,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,88.77,68.45,7.05,18,1,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,82.11,64.49,6.29,19,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,87.65,69.64,7.31,22,0,3,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,58.4,78.4,8.5,2,0,0,15.0,66.0,321.0,0.24,0.47
701358,cam smith,HOU,75.62,72.35,7.15,21,0,0,7.0,99.0,357.0,0.26,0.39
702616,jackson holliday,BAL,85.52,68.05,6.8,18,0,0,14.0,97.0,410.0,0.26,0.42
805367,chase meidroth,CWS,86.98,68.83,6.55,20,1,0,3.0,43.0,330.0,0.26,0.32
805779,jacob wilson,ATH,77.67,59.68,6.1,21,0,1,10.0,31.0,396.0,0.31,0.44
808982,jung hoo lee,SF,92.18,68.02,7.48,13,0,0,6.0,45.0,411.0,0.25,0.4
