mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
502671,paul goldschmidt,NYY,91.33,73.47,7.58,12,0,1,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,68.73,65.33,7.43,22,0,0,17.0,68.0,426.0,0.28,0.46
521692,salvador pérez,KC,80.77,69.47,7.7,11,0,1,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,76.85,67.96,6.91,17,0,2,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,77.74,63.79,7.34,18,0,3,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,82.24,69.11,7.61,19,0,0,17.0,73.0,393.0,0.29,0.5
553993,eugenio suárez,AZ,86.15,74.2,7.6,10,0,0,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,75.28,68.22,8.3,21,0,0,10.0,36.0,379.0,0.24,0.38
592206,nick castellanos,PHI,78.25,73.96,7.59,12,1,0,13.0,85.0,421.0,0.27,0.43
592518,manny machado,SD,94.44,73.7,7.55,13,0,0,19.0,76.0,443.0,0.29,0.49
593428,xander bogaerts,SD,78.25,68.5,6.9,3,0,1,6.0,65.0,414.0,0.27,0.38
596019,francisco lindor,NYM,86.82,72.14,7.31,28,1,2,20.0,85.0,462.0,0.25,0.44
605137,josh bell,WSH,78.21,67.84,7.5,15,0,1,13.0,59.0,348.0,0.22,0.39
605141,mookie betts,LAD,85.5,65.89,6.66,22,0,1,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,70.14,71.1,7.73,23,0,0,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,94.64,73.12,7.22,13,0,0,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,93.5,66.4,7.77,16,0,0,11.0,75.0,455.0,0.3,0.44
621493,taylor ward,LAA,81.08,70.74,7.08,22,0,0,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,85.22,71.32,6.62,13,2,1,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,91.63,69.12,6.45,18,1,2,22.0,105.0,450.0,0.27,0.51
641857,ryan mcmahon,COL,81.0,68.43,6.72,26,0,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,66.65,69.06,8.39,16,0,2,15.0,113.0,438.0,0.23,0.4
650333,luis arráez,SD,78.57,61.8,5.54,19,0,0,5.0,12.0,428.0,0.29,0.4
656716,zach mckinstry,DET,88.72,66.74,6.59,14,0,1,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,74.87,58.5,6.14,17,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,87.11,71.78,7.27,18,0,1,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,91.8,79.3,7.87,15,0,2,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,72.76,68.09,7.27,17,0,1,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,94.06,77.5,7.98,17,0,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,89.18,74.08,6.77,22,0,2,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,80.75,75.25,7.88,12,0,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,88.62,75.18,7.05,11,0,0,12.0,83.0,386.0,0.23,0.38
663697,jonathan india,KC,68.62,70.04,6.82,21,0,0,4.0,68.0,411.0,0.24,0.34
663993,nathaniel lowe,WSH,78.0,74.06,8.01,21,0,0,15.0,118.0,428.0,0.22,0.39
664034,ty france,MIN,78.58,71.96,7.68,11,0,0,6.0,60.0,374.0,0.25,0.36
664761,alec bohm,PHI,85.87,66.87,6.67,6,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,87.1,71.57,7.59,17,0,0,11.0,55.0,350.0,0.32,0.49
666158,gavin lux,CIN,94.0,70.08,7.02,14,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,78.63,72.78,7.23,13,0,1,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,80.38,66.46,7.8,18,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,78.82,74.32,7.35,17,0,0,21.0,104.0,460.0,0.27,0.5
668715,spencer steer,CIN,90.32,75.4,7.32,11,0,0,11.0,87.0,377.0,0.25,0.39
668930,brice turang,MIL,80.62,66.95,6.54,25,0,1,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,83.11,74.27,6.78,16,0,2,23.0,105.0,376.0,0.3,0.57
669701,josh smith,TEX,89.2,71.75,6.55,13,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,84.5,72.89,7.4,23,0,3,10.0,124.0,324.0,0.19,0.35
670770,tj friedl,CIN,82.23,73.37,6.59,14,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,88.65,74.7,7.48,17,0,3,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,85.94,73.1,7.13,22,3,0,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,82.02,72.16,7.2,16,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,80.55,73.32,6.55,17,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,73.93,65.4,6.4,19,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,79.66,73.65,7.62,8,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,80.12,71.07,6.82,13,0,1,13.0,64.0,369.0,0.25,0.4
676391,ernie clement,TOR,79.14,66.4,6.98,11,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,84.73,68.68,7.31,28,0,1,12.0,44.0,350.0,0.28,0.46
678246,miguel vargas,CWS,71.17,66.57,7.88,24,0,2,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,80.68,71.73,7.49,17,0,1,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,85.96,74.55,7.8,21,0,3,23.0,99.0,415.0,0.24,0.5
680776,jarren duran,BOS,79.09,76.29,7.94,12,0,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,75.5,69.36,7.1,20,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,80.0,66.22,7.52,23,0,1,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,91.38,79.43,7.23,17,0,0,18.0,108.0,447.0,0.28,0.49
682985,riley greene,DET,93.6,74.64,7.02,11,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,84.86,74.15,7.32,16,0,2,11.0,93.0,401.0,0.28,0.45
686469,vinnie pasquantino,KC,78.96,69.44,7.32,16,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,75.55,68.38,7.6,19,1,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,85.85,70.23,6.83,16,1,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,88.28,71.87,8.02,17,0,1,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,82.85,68.8,7.8,15,0,1,11.0,103.0,367.0,0.28,0.46
691026,masyn winn,STL,80.13,68.5,7.4,18,1,2,7.0,67.0,390.0,0.27,0.38
694192,jackson chourio,MIL,97.48,65.42,7.45,20,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,78.17,65.47,6.49,20,0,1,8.0,52.0,431.0,0.28,0.4
702616,jackson holliday,BAL,89.72,57.71,6.29,13,0,1,14.0,97.0,410.0,0.26,0.42
