mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,82.975,70.3,7.266666666666667,0,1,11,0.0,0.09090909090909091
453568,75.63333333333334,63.96666666666667,6.722222222222222,1,2,27,0.037037037037037035,0.07407407407407407
457705,77.24285714285715,74.19,7.68,0,1,23,0.0,0.043478260869565216
457759,80.3375,58.95,5.4399999999999995,0,3,21,0.0,0.14285714285714285
467793,92.625,70.275,7.050000000000001,0,0,11,0.0,0.0
500743,86.0,67.82000000000001,6.92,0,1,9,0.0,0.1111111111111111
502054,86.375,72.25714285714285,6.885714285714286,0,1,19,0.0,0.05263157894736842
502110,76.62857142857142,66.0,8.14,0,3,17,0.0,0.17647058823529413
502671,78.54285714285713,73.96666666666667,7.777777777777778,0,0,22,0.0,0.0
514888,87.6,62.25,7.2625,1,1,11,0.09090909090909091,0.09090909090909091
518595,90.875,73.3,7.683333333333334,0,0,14,0.0,0.0
518692,85.96363636363637,66.72307692307692,6.661538461538461,1,0,21,0.047619047619047616,0.0
518934,80.21428571428571,66.82222222222222,7.466666666666667,0,1,19,0.0,0.05263157894736842
521692,86.26666666666667,73.375,7.825,0,0,18,0.0,0.0
542303,91.61666666666667,74.94285714285715,7.728571428571429,2,0,14,0.14285714285714285,0.0
543257,75.1,67.1,6.85,0,0,5,0.0,0.0
543309,82.63333333333334,63.15,7.625,0,1,14,0.0,0.07142857142857142
543685,84.73333333333333,68.78571428571429,6.857142857142857,0,1,19,0.0,0.05263157894736842
543760,80.25,65.6,7.68,0,0,21,0.0,0.0
543807,83.175,71.62857142857142,6.928571428571429,0,0,14,0.0,0.0
543877,91.44999999999999,62.875,7.15,0,1,9,0.0,0.1111111111111111
545341,86.5,73.4,7.640000000000001,0,2,14,0.0,0.14285714285714285
547180,66.48888888888888,72.13,7.26,0,0,24,0.0,0.0
553869,82.88888888888889,72.6,6.890000000000001,0,0,15,0.0,0.0
553993,58.06666666666666,61.36666666666666,8.222222222222221,0,3,19,0.0,0.15789473684210525
570482,73.82000000000001,65.32727272727273,6.418181818181818,0,0,20,0.0,0.0
571448,81.93333333333334,67.21666666666667,8.033333333333333,0,0,19,0.0,0.0
571745,79.325,72.28888888888889,7.277777777777778,0,1,19,0.0,0.05263157894736842
571771,76.13333333333334,68.025,7.425,0,1,8,0.0,0.125
572138,78.88,71.75714285714285,7.185714285714285,0,1,14,0.0,0.07142857142857142
572191,90.075,73.0875,7.2375,0,2,16,0.0,0.125
572233,75.03333333333335,75.06666666666666,7.5,0,0,18,0.0,0.0
572761,90.45,71.2,8.066666666666666,0,1,7,0.0,0.14285714285714285
573262,88.325,58.2,6.380000000000001,0,1,13,0.0,0.07692307692307693
575929,76.97777777777777,72.96666666666667,7.5,0,0,16,0.0,0.0
578428,85.75555555555555,69.53636363636363,6.909090909090909,2,1,21,0.09523809523809523,0.047619047619047616
592192,83.73333333333333,69.16,7.31,0,0,28,0.0,0.0
592206,79.0,74.25,7.65,0,1,19,0.0,0.05263157894736842
592273,76.55,71.12,7.220000000000001,0,2,12,0.0,0.16666666666666666
592450,107.4,78.55,8.9,1,0,20,0.05,0.0
592518,89.22857142857143,73.52000000000001,7.55,0,1,15,0.0,0.06666666666666667
592626,97.10000000000001,72.53999999999999,7.88,0,2,13,0.0,0.15384615384615385
592669,81.36,77.8,7.983333333333334,0,0,12,0.0,0.0
592696,72.16666666666667,70.0,7.25,0,1,9,0.0,0.1111111111111111
592885,75.45,63.28888888888889,7.066666666666666,0,1,21,0.0,0.047619047619047616
593428,88.56666666666666,71.125,7.1375,0,0,17,0.0,0.0
593871,90.675,70.025,7.5125,0,2,12,0.0,0.16666666666666666
594807,68.68333333333334,70.36666666666666,7.611111111111111,0,1,15,0.0,0.06666666666666667
595281,84.2,67.44285714285715,7.028571428571429,0,0,12,0.0,0.0
595777,80.85,69.6625,7.05,0,0,17,0.0,0.0
595879,79.0,75.08571428571429,8.071428571428571,0,1,14,0.0,0.07142857142857142
595909,85.0,69.2,7.0,0,0,1,0.0,0.0
595978,49.4,68.875,7.7,0,1,9,0.0,0.1111111111111111
596019,87.825,70.63636363636364,6.927272727272728,0,1,24,0.0,0.041666666666666664
596146,74.9,58.86666666666667,6.7,0,0,7,0.0,0.0
600869,83.8,69.54285714285714,8.0,1,0,21,0.047619047619047616,0.0
602104,78.45,66.95,6.875,0,0,11,0.0,0.0
605131,71.9,68.4,7.2,0,0,1,0.0,0.0
605137,83.3875,68.72,7.7299999999999995,0,1,13,0.0,0.07692307692307693
606115,83.8,71.05,7.675,1,0,8,0.125,0.0
606192,85.55,68.94444444444444,7.344444444444444,0,1,22,0.0,0.045454545454545456
606466,88.5,68.8,6.75,0,0,7,0.0,0.0
607043,82.87,73.85454545454546,6.9,0,0,20,0.0,0.0
607208,77.75714285714285,70.4375,7.075,0,1,20,0.0,0.05
608070,85.42,67.76666666666667,6.733333333333333,0,1,10,0.0,0.1
608324,80.23333333333333,73.01428571428572,7.228571428571429,1,1,18,0.05555555555555555,0.05555555555555555
608369,85.11428571428571,70.9,6.628571428571428,1,1,14,0.07142857142857142,0.07142857142857142
608385,88.6125,69.78,7.2,1,1,22,0.045454545454545456,0.045454545454545456
608671,86.05,67.675,6.65,0,1,15,0.0,0.06666666666666667
608701,72.85,70.05714285714285,7.757142857142858,0,0,12,0.0,0.0
609280,73.27142857142857,71.95555555555556,7.877777777777778,0,2,17,0.0,0.11764705882352941
621020,86.07142857142857,70.75714285714285,7.142857142857143,0,0,15,0.0,0.0
621028,92.67999999999999,68.06666666666666,7.033333333333334,0,0,10,0.0,0.0
621035,89.82000000000001,67.6625,6.85,0,1,18,0.0,0.05555555555555555
621043,93.32857142857142,72.83333333333333,7.016666666666667,0,0,16,0.0,0.0
621439,87.5,68.5,7.5,0,0,15,0.0,0.0
621493,75.3,67.45,6.9625,0,3,24,0.0,0.125
